BatchIdx	TrainPerBatchMean
1232	0.0004265233874320984
1233	0.0004917159676551819
1234	0.0003855898976325989
1235	0.0004024803638458252
1236	0.00043824315071105957
1237	0.00041907280683517456
1238	0.0004563257098197937
1239	0.0004011392593383789
1240	0.0005024559795856476
1241	0.0003694966435432434
1242	0.0006325393915176392
1243	0.0004860982298851013
1244	0.0003544166684150696
1245	0.0004453510046005249
1246	0.0004167333245277405
1247	0.0003924146294593811
1248	0.0003835335373878479
1249	0.00035344064235687256
1250	0.00039499998092651367
1251	0.0003799721598625183
1252	0.00036969035863876343
1253	0.00037572532892227173
1254	0.0003673732280731201
1255	0.0004499778151512146
1256	0.0004070103168487549
1257	0.0003997907042503357
1258	0.0003664568066596985
1259	0.0003615543246269226
1260	0.0004184246063232422
1261	0.0004103034734725952
1262	0.00032320618629455566
1263	0.0004348829388618469
1264	0.0004393532872200012
1265	0.0003672167658805847
1266	0.00044817104935646057
1267	0.00034521520137786865
1268	0.0004597082734107971
1269	0.0003824010491371155
1270	0.0004002228379249573
1271	0.0006374865770339966
1272	0.0004813745617866516
1273	0.000349387526512146
1274	0.00034065544605255127
1275	0.00043383240699768066
1276	0.0003625154495239258
1277	0.0004859119653701782
1278	0.00042484700679779053
1279	0.00044004619121551514
1280	0.00042897462844848633
1281	0.00035569071769714355
1282	0.00037094205617904663
1283	0.00035422295331954956
1284	0.0005033314228057861
1285	0.0003954842686653137
1286	0.0006628260016441345
1287	0.000457029789686203
1288	0.00039049237966537476
1289	0.00035762786865234375
1290	0.00042551755905151367
1291	0.00039764493703842163
1292	0.0005431771278381348
1293	0.00045058131217956543
1294	0.00042282789945602417
1295	0.00039124488830566406
1296	0.0003852471709251404
1297	0.0003681778907775879
1298	0.00037445127964019775
1299	0.00036629289388656616
1300	0.000558018684387207
1301	0.00042058154940605164
1302	0.0003348216414451599
1303	0.00035096704959869385
1304	0.00046166032552719116
1305	0.00046478956937789917
1306	0.0003893822431564331
1307	0.00046209245920181274
1308	0.0004911348223686218
1309	0.0003681480884552002
1310	0.00039893388748168945
1311	0.0003862231969833374
1312	0.0003237724304199219
1313	0.0003766566514968872
1314	0.00036031007766723633
1315	0.0003966391086578369
1316	0.00042600929737091064
1317	0.00036725401878356934
1318	0.0003767535090446472
1319	0.0003043264150619507
1320	0.0004972591996192932
1321	0.0003488212823867798
1322	0.00040246546268463135
1323	0.00034321099519729614
1324	0.00035462528467178345
1325	0.0003431662917137146
1326	0.0003088712692260742
1327	0.0005382075905799866
1328	0.00036344677209854126
1329	0.0003487318754196167
1330	0.00031166523694992065
1331	0.00035055726766586304
1332	0.0003628060221672058
1333	0.0003229007124900818
1334	0.00037010759115219116
1335	0.0004024505615234375
1336	0.000363226979970932
1337	0.0003819689154624939
1338	0.00035641342401504517
1339	0.0003534778952598572
1340	0.0003385618329048157
1341	0.00032411515712738037
1342	0.00045941025018692017
1343	0.0003661438822746277
1344	0.0003663972020149231
1345	0.000399172306060791
1346	0.0003530234098434448
1347	0.0003630220890045166
1348	0.00034473836421966553
1349	0.00037182122468948364
1350	0.0004671365022659302
1351	0.00035534799098968506
1352	0.00035556405782699585
1353	0.0004153251647949219
1354	0.00033618509769439697
1355	0.0003637969493865967
1356	0.0004009231925010681
1357	0.000644192099571228
1358	0.00034312158823013306
1359	0.0003117993474006653
1360	0.0003221482038497925
1361	0.00039078667759895325
1362	0.0003376677632331848
1363	0.0003660470247268677
1364	0.00038807839155197144
1365	0.00038824230432510376
1366	0.00040215998888015747
1367	0.0003046467900276184
1368	0.00042816251516342163
1369	0.00043554604053497314
1370	0.0003103390336036682
1371	0.00041259825229644775
1372	0.0003471449017524719
1373	0.00039733946323394775
1374	0.0003666728734970093
1375	0.00041887909173965454
1376	0.00036863982677459717
1377	0.00034583359956741333
1378	0.0003905072808265686
1379	0.0003456920385360718
1380	0.0003756880760192871
1381	0.00031898170709609985
1382	0.0003771185874938965
1383	0.00029040873050689697
1384	0.0003274157643318176
1385	0.000329628586769104
1386	0.0003701522946357727
1387	0.00040569156408309937
1388	0.0003414154052734375
1389	0.0004949420690536499
1390	0.00034977495670318604
1391	0.0003160014748573303
1392	0.0004027560353279114
1393	0.0004014745354652405
1394	0.0004610717296600342
1395	0.0003133043646812439
1396	0.00039602071046829224
1397	0.00039584189653396606
1398	0.000311143696308136
1399	0.0003577619791030884
1400	0.00036363303661346436
1401	0.0002979561686515808
1402	0.00030113011598587036
1403	0.000328749418258667
1404	0.00032003968954086304
1405	0.00031257420778274536
1406	0.00040881335735321045
1407	0.0003571063280105591
1408	0.0003798827528953552
1409	0.0003216490149497986
1410	0.00033336877822875977
1411	0.00030978769063949585
1412	0.00029993802309036255
1413	0.0003328770399093628
1414	0.00043532252311706543
1415	0.0003799349069595337
1416	0.0003201290965080261
1417	0.0003184378147125244
1418	0.00032270699739456177
1419	0.0003429427742958069
1420	0.00033398717641830444
1421	0.00035040825605392456
1422	0.00041284412145614624
1423	0.0003323778510093689
1424	0.00028527528047561646
1425	0.0002888143062591553
1426	0.0003229901194572449
1427	0.00036410242319107056
1428	0.00039815157651901245
1429	0.0004609301686286926
1430	0.00038401782512664795
1431	0.0003104656934738159
1432	0.00041560083627700806
1433	0.00034549832344055176
1434	0.0003472268581390381
1435	0.00039608776569366455
1436	0.00031973421573638916
1437	0.0003318712115287781
1438	0.00031491369009017944
1439	0.00033499300479888916
1440	0.0003538280725479126
1441	0.00032876431941986084
1442	0.00035196542739868164
1443	0.00043673068284988403
1444	0.00034940242767333984
1445	0.00028681010007858276
1446	0.000420592725276947
1447	0.00035825371742248535
1448	0.000315152108669281
1449	0.0003006160259246826
1450	0.0003660917282104492
1451	0.00029593706130981445
1452	0.00030584633350372314
1453	0.0003209114074707031
1454	0.0003550723195075989
1455	0.00034296512603759766
1456	0.0003534182906150818
1457	0.0005075708031654358
1458	0.0003505498170852661
1459	0.0004388391971588135
1460	0.00028487294912338257
1461	0.0003794357180595398
1462	0.0003177747130393982
1463	0.0003542080521583557
1464	0.000378437340259552
1465	0.000417955219745636
1466	0.0002809986472129822
1467	0.00042866170406341553
1468	0.0003977566957473755
1469	0.00035181641578674316
1470	0.00034452974796295166
1471	0.0003529861569404602
1472	0.00034984201192855835
1473	0.00031053274869918823
1474	0.00037066638469696045
1475	0.000329434871673584
1476	0.00030375272035598755
1477	0.00032529234886169434
1478	0.00033351778984069824
1479	0.0002941116690635681
1480	0.0003474205732345581
1481	0.0003264099359512329
1482	0.0003601834177970886
1483	0.00030256807804107666
1484	0.00031141191720962524
1485	0.000594649463891983
1486	0.00034431368112564087
1487	0.00035003572702407837
1488	0.0004057586193084717
1489	0.00031744688749313354
1490	0.0003010481595993042
1491	0.00034949928522109985
1492	0.0003408268094062805
1493	0.0003352165222167969
1494	0.00047321617603302
1495	0.0003173723816871643
1496	0.00035740435123443604
1497	0.00042054057121276855
1498	0.0003611147403717041
1499	0.00036989152431488037
1500	0.00034368038177490234
1501	0.00032341480255126953
1502	0.0003508627414703369
1503	0.0003724098205566406
1504	0.0003230944275856018
1505	0.00034481287002563477
1506	0.0003275349736213684
1507	0.00033226609230041504
1508	0.00035149604082107544
1509	0.0003398135304450989
1510	0.00038204342126846313
1511	0.0002982988953590393
1512	0.0003678947687149048
1513	0.00030668824911117554
1514	0.00031279027462005615
1515	0.0004457905888557434
1516	0.00029896199703216553
1517	0.0003245994448661804
1518	0.0003062710165977478
1519	0.00038886070251464844
1520	0.0003178641200065613
1521	0.0003523603081703186
1522	0.00034715980291366577
1523	0.0003118440508842468
1524	0.00032585859298706055
1525	0.0003353729844093323
1526	0.00035946816205978394
1527	0.0003293454647064209
1528	0.00030527263879776
1529	0.0003533363342285156
1530	0.00029249489307403564
1531	0.0003705546259880066
1532	0.00035627931356430054
1533	0.000369831919670105
1534	0.00035174936056137085
1535	0.000338725745677948
1536	0.0003322809934616089
1537	0.0003775060176849365
1538	0.00032289326190948486
1539	0.00032766908407211304
1540	0.00037985295057296753
1541	0.00031532347202301025
1542	0.0003259330987930298
1543	0.00032813847064971924
1544	0.0003057122230529785
1545	0.00032379478216171265
1546	0.00030703842639923096
1547	0.0003407895565032959
1548	0.0003515779972076416
1549	0.00029340386390686035
1550	0.0003132149577140808
1551	0.0003643333911895752
1552	0.0003522038459777832
1553	0.0003579482436180115
1554	0.00037035346031188965
1555	0.00030321627855300903
1556	0.00033953040838241577
1557	0.0004491358995437622
1558	0.0003375709056854248
1559	0.00033852458000183105
1560	0.00034852325916290283
1561	0.000389687716960907
1562	0.0003959760069847107
1563	0.0002998560667037964
1564	0.00030406564474105835
1565	0.00042831897735595703
1566	0.00035963207483291626
1567	0.0004274025559425354
1568	0.00040493160486221313
1569	0.00037295371294021606
1570	0.0003059804439544678
1571	0.0002909824252128601
1572	0.0004037395119667053
1573	0.00030907243490219116
1574	0.0003029182553291321
1575	0.00035624951124191284
1576	0.0003840923309326172
1577	0.00035838037729263306
1578	0.00030493736267089844
1579	0.0003412291407585144
1580	0.00031293928623199463
1581	0.00032279640436172485
1582	0.00033061206340789795
1583	0.0004039295017719269
1584	0.00034759193658828735
1585	0.000310555100440979
1586	0.0003920719027519226
1587	0.00037608295679092407
1588	0.0003220587968826294
1589	0.00029822438955307007
1590	0.00029037147760391235
1591	0.00032467395067214966
1592	0.00033711642026901245
1593	0.00030791014432907104
1594	0.0003738477826118469
1595	0.00033530592918395996
1596	0.0004038885235786438
1597	0.00034205615520477295
1598	0.00032214075326919556
1599	0.00032801181077957153
1600	0.0003984421491622925
1601	0.00040709972381591797
1602	0.000336669385433197
1603	0.00033301860094070435
1604	0.0003083273768424988
1605	0.0002913251519203186
1606	0.0003735199570655823
1607	0.00033360719680786133
1608	0.00033583492040634155
1609	0.0003327503800392151
1610	0.0003979131579399109
1611	0.00033370405435562134
1612	0.0003218799829483032
1613	0.00034334510564804077
1614	0.0003789737820625305
1615	0.0003243163228034973
1616	0.00038333237171173096
1617	0.0003099590539932251
1618	0.0003445446491241455
1619	0.0003520846366882324
1620	0.00032016634941101074
1621	0.0004155486822128296
1622	0.00030063092708587646
1623	0.0004130154848098755
1624	0.000313393771648407
1625	0.0003189295530319214
1626	0.0003288164734840393
1627	0.0003618299961090088
1628	0.0003222152590751648
1629	0.00041659921407699585
1630	0.00031001120805740356
1631	0.000338040292263031
1632	0.0003666505217552185
1633	0.0003248974680900574
1634	0.0003468170762062073
1635	0.0003237798810005188
1636	0.0004007965326309204
1637	0.0003377869725227356
1638	0.0003066211938858032
1639	0.00034205615520477295
1640	0.0003605559468269348
1641	0.0003525540232658386
1642	0.00041988492012023926
1643	0.00031938403844833374
1644	0.0003739893436431885
1645	0.00033593177795410156
1646	0.0004189983010292053
1647	0.00027611106634140015
1648	0.0003186166286468506
1649	0.00031320005655288696
1650	0.0003284662961959839
1651	0.00029768049716949463
1652	0.0003658309578895569
1653	0.0003009513020515442
1654	0.000371687114238739
1655	0.00036559998989105225
1656	0.00034833699464797974
1657	0.00037482380867004395
1658	0.0004368424415588379
1659	0.0003278106451034546
1660	0.00035040825605392456
1661	0.0003666877746582031
1662	0.0003696233034133911
1663	0.0003740042448043823
1664	0.0003813803195953369
1665	0.00033567100763320923
1666	0.0003420412540435791
1667	0.0003379248082637787
1668	0.0004548802971839905
1669	0.00031707435846328735
1670	0.00034400075674057007
1671	0.00031453371047973633
1672	0.0002843141555786133
1673	0.00038692355155944824
1674	0.0003945454955101013
1675	0.00031832605600357056
1676	0.00033579021692276
1677	0.0003542080521583557
1678	0.0003339126706123352
1679	0.0003237128257751465
1680	0.00034911930561065674
1681	0.0003514140844345093
1682	0.0004152953624725342
1683	0.00031340867280960083
1684	0.0003092065453529358
1685	0.00038538873195648193
1686	0.0003330707550048828
1687	0.0003177076578140259
1688	0.00034690648317337036
1689	0.0004016086459159851
1690	0.0003723949193954468
1691	0.0003597140312194824
1692	0.0003706589341163635
1693	0.0002908781170845032
1694	0.00031620264053344727
1695	0.00030285120010375977
1696	0.0004098862409591675
1697	0.00031894445419311523
1698	0.0003263428807258606
1699	0.00039921700954437256
1700	0.0003302544355392456
1701	0.0003935471177101135
1702	0.0004390627145767212
1703	0.00034046173095703125
1704	0.00046197324991226196
1705	0.00036015361547470093
1706	0.0003442242741584778
1707	0.00033561140298843384
1708	0.00035943835973739624
1709	0.0004812180995941162
1710	0.00030916184186935425
1711	0.00038902461528778076
1712	0.000310361385345459
1713	0.00041206926107406616
1714	0.00031628459692001343
1715	0.00039981305599212646
1716	0.0003364458680152893
1717	0.0003739893436431885
1718	0.0003341063857078552
1719	0.0003316327929496765
1720	0.00031057000160217285
1721	0.00030697137117385864
1722	0.0002976953983306885
1723	0.0003404170274734497
1724	0.00034303218126296997
1725	0.0003389716148376465
1726	0.0003108382225036621
1727	0.00035910308361053467
1728	0.00036984682083129883
1729	0.00035569071769714355
1730	0.00035709142684936523
1731	0.00035688281059265137
1732	0.00030531734228134155
1733	0.0002854689955711365
1734	0.0003176853060722351
1735	0.0004000850021839142
1736	0.00037031620740890503
1737	0.0004117116332054138
1738	0.00034149736166000366
1739	0.0003283694386482239
1740	0.00036600977182388306
1741	0.00033405423164367676
1742	0.00031857937574386597
1743	0.00036782026290893555
1744	0.0002966001629829407
1745	0.00040777772665023804
1746	0.0003140643239021301
1747	0.00034575164318084717
1748	0.0003407299518585205
1749	0.00036885589361190796
1750	0.0003970712423324585
1751	0.00038786977529525757
1752	0.0003696531057357788
1753	0.00029287487268447876
1754	0.00031606853008270264
1755	0.0004841536283493042
1756	0.00035724788904190063
1757	0.00032864511013031006
1758	0.00038952380418777466
1759	0.00037989765405654907
1760	0.0003402233123779297
1761	0.0003128424286842346
1762	0.0003677979111671448
1763	0.000346548855304718
1764	0.0003825351595878601
1765	0.0003265887498855591
1766	0.0003520771861076355
1767	0.00035209208726882935
1768	0.00036334991455078125
1769	0.0004252605140209198
1770	0.000323660671710968
1771	0.0006622299551963806
1772	0.0003994554281234741
1773	0.0003476962447166443
1774	0.00029475241899490356
1775	0.0003324374556541443
1776	0.00030315667390823364
1777	0.0002949535846710205
1778	0.0004139617085456848
1779	0.0003164336085319519
1780	0.00032285600900650024
1781	0.00033145397901535034
1782	0.0003574192523956299
1783	0.00033949315547943115
1784	0.0003124848008155823
1785	0.0005080252885818481
1786	0.0005065277218818665
1787	0.00033169984817504883
1788	0.0003053247928619385
1789	0.0003359764814376831
1790	0.0003662705421447754
1791	0.0003856644034385681
1792	0.00033851712942123413
1793	0.00030519813299179077
1794	0.00032816082239151
1795	0.000401228666305542
1796	0.00036054104566574097
1797	0.00032982975244522095
1798	0.0003740936517715454
1799	0.000299111008644104
1800	0.00028439611196517944
1801	0.0003544911742210388
1802	0.0004977881908416748
1803	0.00029180943965911865
1804	0.0003096461296081543
1805	0.00037825852632522583
1806	0.00030916184186935425
1807	0.00033976882696151733
1808	0.00030569732189178467
1809	0.0005282610654830933
1810	0.00027833133935928345
1811	0.00035112351179122925
1812	0.0003284662961959839
1813	0.0003240332007408142
1814	0.0003228485584259033
1815	0.00028942525386810303
1816	0.0003314688801765442
1817	0.00032538920640945435
1818	0.00035790354013442993
1819	0.0003038272261619568
1820	0.0003824308514595032
1821	0.0003342926502227783
1822	0.0003157705068588257
1823	0.00028805434703826904
1824	0.0003072097897529602
1825	0.0003020539879798889
1826	0.00028149038553237915
1827	0.00030566751956939697
1828	0.00043521076440811157
1829	0.00029840320348739624
1830	0.0003093108534812927
1831	0.0003215223550796509
1832	0.0003295987844467163
1833	0.000293925404548645
1834	0.0003599599003791809
1835	0.0003345087170600891
1836	0.000333935022354126
1837	0.00035537034273147583
1838	0.00029815733432769775
1839	0.00034362077713012695
1840	0.0004136785864830017
1841	0.0003042295575141907
1842	0.00034640729427337646
1843	0.0003541335463523865
1844	0.0003278180956840515
1845	0.000446319580078125
1846	0.0005025677382946014
1847	0.00032561272382736206
1848	0.00028799474239349365
1849	0.0003137066960334778
1850	0.0002911984920501709
1851	0.00031875818967819214
1852	0.00035341084003448486
1853	0.00032699108123779297
1854	0.0003982335329055786
1855	0.00030838698148727417
1856	0.00040196627378463745
1857	0.0003457292914390564
1858	0.0003169402480125427
1859	0.00033439695835113525
1860	0.00040359050035476685
1861	0.0003154873847961426
1862	0.0003187432885169983
1863	0.0004479736089706421
1864	0.0002949759364128113
1865	0.0003388822078704834
1866	0.0003099218010902405
1867	0.00035459548234939575
1868	0.0003093704581260681
1869	0.0004131421446800232
1870	0.0003213956952095032
1871	0.00028839707374572754
1872	0.00035869330167770386
1873	0.00032107532024383545
1874	0.0003322884440422058
1875	0.00028520822525024414
1876	0.00032214075326919556
1877	0.0003186166286468506
1878	0.00028292834758758545
1879	0.00038805603981018066
1880	0.0003013238310813904
1881	0.0002983361482620239
1882	0.0003924146294593811
1883	0.00035327672958374023
1884	0.00030535459518432617
1885	0.00035081058740615845
1886	0.0002908185124397278
1887	0.0003218352794647217
1888	0.0004239007830619812
1889	0.0002986490726470947
1890	0.00043058767914772034
1891	0.00042638182640075684
1892	0.0002912580966949463
1893	0.0003387629985809326
1894	0.00031178444623947144
1895	0.000293046236038208
1896	0.0003238767385482788
1897	0.00034136325120925903
1898	0.0003331676125526428
1899	0.00031519681215286255
1900	0.00029090046882629395
1901	0.00035528838634490967
1902	0.0002814382314682007
1903	0.00030772387981414795
1904	0.0003363564610481262
1905	0.0002886652946472168
1906	0.0003080889582633972
1907	0.00027199089527130127
1908	0.0003046691417694092
1909	0.00041490793228149414
1910	0.00025838613510131836
1911	0.0004559233784675598
1912	0.0003376379609107971
1913	0.0003069639205932617
1914	0.00030259788036346436
1915	0.00033248960971832275
1916	0.0003024786710739136
1917	0.0003127977252006531
1918	0.0003985464572906494
1919	0.0003177225589752197
1920	0.00029414892196655273
1921	0.0003139078617095947
1922	0.0003606453537940979
1923	0.00038414448499679565
1924	0.000436149537563324
1925	0.0003078058362007141
1926	0.0002896338701248169
1927	0.00028204917907714844
1928	0.00045777857303619385
1929	0.0004336908459663391
1930	0.00029952824115753174
1931	0.00034669041633605957
1932	0.0003838539123535156
1933	0.0002746880054473877
1934	0.00037151575088500977
1935	0.00047676265239715576
1936	0.0002893507480621338
1937	0.00034552812576293945
1938	0.0002920776605606079
1939	0.0002994909882545471
1940	0.0003431737422943115
1941	0.00027579814195632935
1942	0.000366896390914917
1943	0.00031488388776779175
1944	0.00036273151636123657
1945	0.00037617236375808716
1946	0.0003260895609855652
1947	0.0003655180335044861
1948	0.0002695620059967041
1949	0.00034567713737487793
1950	0.00038889050483703613
1951	0.00036237388849258423
1952	0.00041909515857696533
1953	0.0003140568733215332
1954	0.0002800077199935913
1955	0.00042714178562164307
1956	0.00037488341331481934
1957	0.00033814460039138794
1958	0.000317208468914032
1959	0.00029318779706954956
1960	0.00029017776250839233
1961	0.00026916712522506714
1962	0.00027570128440856934
1963	0.0003936588764190674
1964	0.0003717467188835144
1965	0.0003151223063468933
1966	0.0003542080521583557
1967	0.0002891421318054199
1968	0.00028315186500549316
1969	0.00033780187368392944
1970	0.00035187602043151855
1971	0.0003238692879676819
1972	0.0003517046570777893
1973	0.00030384212732315063
1974	0.0003032013773918152
1975	0.00032816827297210693
1976	0.0002956688404083252
1977	0.000301264226436615
1978	0.0003705024719238281
1979	0.00037982314825057983
1980	0.0003820657730102539
1981	0.0003029555082321167
1982	0.000306151807308197
1983	0.0002886280417442322
1984	0.0002633780241012573
1985	0.0003379061818122864
1986	0.0003130212426185608
1987	0.00026654452085494995
1988	0.00031556934118270874
1989	0.00027491897344589233
1990	0.0003630220890045166
1991	0.0003105178475379944
1992	0.0003132745623588562
1993	0.00030219554901123047
1994	0.0003032982349395752
1995	0.00029987096786499023
1996	0.0003133118152618408
1997	0.0003994181752204895
1998	0.00029665231704711914
1999	0.00038458406925201416
2000	0.0003083273768424988
2001	0.00030709803104400635
2002	0.0003241300582885742
2003	0.00026904791593551636
2004	0.00037957727909088135
2005	0.00035168975591659546
2006	0.0003022998571395874
2007	0.00034953653812408447
2008	0.0002910420298576355
2009	0.0002784430980682373
2010	0.0003568008542060852
2011	0.00027351081371307373
2012	0.00043326616287231445
2013	0.0002832263708114624
2014	0.0003680475056171417
2015	0.00028036534786224365
2016	0.00029077380895614624
2017	0.0002948865294456482
2018	0.00037435442209243774
2019	0.00031272321939468384
2020	0.00027327239513397217
2021	0.0003514811396598816
2022	0.00038157403469085693
2023	0.0002913475036621094
2024	0.00038808584213256836
2025	0.0002906620502471924
2026	0.0002941116690635681
2027	0.00030153989791870117
2028	0.00030843913555145264
2029	0.0002860128879547119
2030	0.0003383532166481018
2031	0.00029937922954559326
2032	0.00032239407300949097
2033	0.0002958625555038452
2034	0.0002864450216293335
2035	0.0003208965063095093
2036	0.0004283487796783447
2037	0.00030863285064697266
2038	0.0002852901816368103
2039	0.00026585161685943604
2040	0.00038038939237594604
2041	0.00031131505966186523
2042	0.00029715150594711304
2043	0.000324442982673645
2044	0.00031069666147232056
2045	0.00031298398971557617
2046	0.00041318684816360474
2047	0.0003254115581512451
2048	0.0003510117530822754
2049	0.00030102580785751343
2050	0.0003057941794395447
2051	0.0002988353371620178
2052	0.0002933219075202942
2053	0.0003449544310569763
2054	0.00040065497159957886
2055	0.00033236294984817505
2056	0.000349484384059906
2057	0.0002736523747444153
2058	0.0003964081406593323
2059	0.00030484050512313843
2060	0.00033143162727355957
2061	0.0003345981240272522
2062	0.00029393285512924194
2063	0.0003181472420692444
2064	0.0002977102994918823
2065	0.00033333897590637207
2066	0.00027089565992355347
2067	0.0002648010849952698
2068	0.0002864152193069458
2069	0.0002887323498725891
2070	0.0003774091601371765
2071	0.0003427937626838684
2072	0.0003669261932373047
2073	0.0003139898180961609
2074	0.0003078058362007141
2075	0.0003185197710990906
2076	0.00034261494874954224
2077	0.0004280954599380493
2078	0.0003572031855583191
2079	0.0003960803151130676
2080	0.00028424710035324097
2081	0.00031716376543045044
2082	0.00031672418117523193
2083	0.0003098100423812866
2084	0.0003361925482749939
2085	0.0003553852438926697
2086	0.0003455430269241333
2087	0.0003229007124900818
2088	0.00047925859689712524
2089	0.00034665316343307495
2090	0.0003058388829231262
2091	0.00030175596475601196
2092	0.0003343448042869568
2093	0.0004047080874443054
2094	0.00027249008417129517
2095	0.00032842904329299927
2096	0.0004447847604751587
2097	0.0002878159284591675
2098	0.0003299228847026825
2099	0.0003030747175216675
