BatchIdx	TestPerBatchMean
1257	0.4482365846633911
1258	0.5650296211242676
1259	0.6813254952430725
1260	0.33589839935302734
1261	0.31551018357276917
1262	0.3202560842037201
1263	0.3547937870025635
1264	0.4754355549812317
1265	0.322409987449646
1266	0.36665844917297363
1267	0.3800850510597229
1268	0.3645505905151367
1269	0.3521689176559448
1270	0.3493008315563202
1271	0.3680577278137207
1272	0.3049686849117279
1273	0.41045254468917847
1274	0.31075018644332886
1275	0.3260505199432373
1276	0.38756972551345825
1277	0.31927645206451416
1278	0.3546198904514313
1279	0.427409291267395
1280	0.39451006054878235
1281	0.4346415102481842
1282	0.4066838026046753
1283	0.47214245796203613
1284	0.5398419499397278
1285	0.4129526615142822
1286	0.42482662200927734
1287	0.44061341881752014
1288	0.3994280993938446
1289	0.42492878437042236
1290	0.43739616870880127
1291	0.4333308935165405
1292	0.353255033493042
1293	0.4034058749675751
1294	0.43294984102249146
1295	0.4279221296310425
1296	0.4644043445587158
1297	0.34528636932373047
1298	0.4348079562187195
1299	0.5770727396011353
1300	0.3805331587791443
1301	0.3772408962249756
1302	0.42742031812667847
1303	0.4759639799594879
1304	0.4804774522781372
1305	0.4288482069969177
1306	0.3587760925292969
1307	0.41829612851142883
1308	0.39475226402282715
1309	0.35191580653190613
1310	0.43711745738983154
1311	0.44471660256385803
1312	0.31753572821617126
1313	0.4102211594581604
1314	0.3890083134174347
1315	0.34290486574172974
1316	0.4698981046676636
1317	0.42100024223327637
1318	0.3840433657169342
1319	0.39366596937179565
1320	0.3402518033981323
1321	0.365308940410614
1322	0.39322030544281006
1323	0.4132552146911621
1324	0.4107514023780823
1325	0.37566077709198
1326	0.36786893010139465
1327	0.36497458815574646
1328	0.36129826307296753
1329	0.3685420751571655
1330	0.3513529896736145
1331	0.39373260736465454
1332	0.33844640851020813
1333	0.4296063780784607
1334	0.3635302186012268
1335	0.3699330687522888
1336	0.42444130778312683
1337	0.3115282356739044
1338	0.30494460463523865
1339	0.47074195742607117
1340	0.34516704082489014
1341	0.4229080080986023
1342	0.3841021656990051
1343	0.44140201807022095
1344	0.4912446141242981
1345	0.4085540771484375
1346	0.4107811450958252
1347	0.45878490805625916
1348	0.4773014485836029
1349	0.3824266195297241
1350	0.4205557405948639
1351	0.4393021762371063
1352	0.4376280903816223
1353	0.48869451880455017
1354	0.35329943895339966
1355	0.45060479640960693
1356	0.41238248348236084
1357	0.4402596354484558
1358	0.450742244720459
1359	0.47295311093330383
1360	0.4632928967475891
1361	0.3832439184188843
1362	0.4051009714603424
1363	0.49859872460365295
1364	0.5505587458610535
1365	0.4587940275669098
1366	0.4875018298625946
1367	0.48086148500442505
1368	0.48998093605041504
1369	0.4668594002723694
1370	0.37389177083969116
1371	0.4945862591266632
1372	0.4488104581832886
1373	0.4863400161266327
1374	0.47326040267944336
1375	0.44444459676742554
1376	0.5342073440551758
1377	0.36194413900375366
1378	0.4197532534599304
1379	0.4847308397293091
1380	0.39362481236457825
1381	0.37856265902519226
1382	0.40562260150909424
1383	0.3961825966835022
1384	0.5052609443664551
1385	0.49196672439575195
1386	0.5075503587722778
1387	0.4597237706184387
1388	0.4423251748085022
1389	0.4207161068916321
1390	0.5052366256713867
1391	0.43432676792144775
1392	0.4019225537776947
1393	0.474853515625
1394	0.39811426401138306
1395	0.43895888328552246
1396	0.4587588906288147
1397	0.36932605504989624
1398	0.48021507263183594
1399	0.5340567231178284
1400	0.5615706443786621
1401	0.4725295305252075
1402	0.3972499966621399
1403	0.46326392889022827
1404	0.6236991882324219
1405	0.4483621120452881
1406	0.4712846279144287
1407	0.5115392208099365
1408	0.4717710614204407
1409	0.4436802268028259
1410	0.4082168936729431
1411	0.5271918773651123
1412	0.35211050510406494
1413	0.46729081869125366
1414	0.5146778225898743
1415	0.41649943590164185
1416	0.47017690539360046
1417	0.49004167318344116
1418	0.47058600187301636
1419	0.4728054702281952
1420	0.31351178884506226
1421	0.41287052631378174
1422	0.4374762177467346
1423	0.44132000207901
1424	0.5560097694396973
1425	0.5307165384292603
1426	0.5269699096679688
1427	0.44782477617263794
1428	0.46805328130722046
1429	0.4087187647819519
1430	0.38565951585769653
1431	0.442379355430603
1432	0.35443586111068726
1433	0.4156044125556946
1434	0.4598676562309265
1435	0.45234331488609314
1436	0.4556353688240051
1437	0.3481009602546692
1438	0.44440793991088867
1439	0.4237811863422394
1440	0.3548113703727722
1441	0.3695693910121918
1442	0.3286251425743103
1443	0.4474589228630066
1444	0.45096349716186523
1445	0.4375285804271698
1446	0.42341122031211853
1447	0.42297816276550293
1448	0.40274959802627563
1449	0.36633074283599854
1450	0.34914278984069824
1451	0.3913247287273407
1452	0.36005058884620667
1453	0.36323976516723633
1454	0.41316771507263184
1455	0.40258073806762695
1456	0.40482330322265625
1457	0.3380892276763916
1458	0.39554762840270996
1459	0.33133819699287415
1460	0.33988499641418457
1461	0.39595407247543335
1462	0.42206016182899475
1463	0.5267934799194336
1464	0.5763612389564514
1465	0.48390811681747437
1466	0.42879998683929443
1467	0.44136202335357666
1468	0.3709160089492798
1469	0.4016155004501343
1470	0.43504226207733154
1471	0.4650649130344391
1472	0.3692120313644409
1473	0.4163224399089813
1474	0.4225321412086487
1475	0.43629011511802673
1476	0.4308009743690491
1477	0.3492840826511383
1478	0.4238191246986389
1479	0.45028820633888245
1480	0.3830716609954834
1481	0.44966840744018555
1482	0.4358098804950714
1483	0.44007301330566406
1484	0.5333629846572876
1485	0.4445350170135498
1486	0.4285222291946411
1487	0.42162883281707764
1488	0.47868612408638
1489	0.4224858283996582
1490	0.3559718728065491
1491	0.39114701747894287
1492	0.3586761951446533
1493	0.4329739809036255
1494	0.39289218187332153
1495	0.3894590139389038
1496	0.4972485303878784
1497	0.3934679627418518
1498	0.33364495635032654
1499	0.489160418510437
1500	0.39953869581222534
1501	0.3499915599822998
1502	0.34152859449386597
1503	0.4910373389720917
1504	0.426303505897522
1505	0.384452223777771
1506	0.41003358364105225
1507	0.4223581552505493
1508	0.3667019009590149
1509	0.410113126039505
1510	0.4014355540275574
1511	0.4313298165798187
1512	0.4469359517097473
1513	0.447447806596756
1514	0.4377865493297577
1515	0.41406404972076416
1516	0.506869912147522
1517	0.33001065254211426
1518	0.4575524628162384
1519	0.5349479913711548
1520	0.37027469277381897
1521	0.39444655179977417
1522	0.36660444736480713
1523	0.4991912543773651
1524	0.49556803703308105
1525	0.439905047416687
1526	0.4830660820007324
1527	0.4256238639354706
1528	0.42152106761932373
1529	0.3926592469215393
1530	0.3748794198036194
1531	0.4120144546031952
1532	0.38576656579971313
1533	0.4664868712425232
1534	0.38123244047164917
1535	0.46932387351989746
1536	0.4419534206390381
1537	0.2971319854259491
1538	0.3827582597732544
1539	0.46992379426956177
1540	0.32433000206947327
1541	0.35271933674812317
1542	0.3881944715976715
1543	0.4018803834915161
1544	0.4401681423187256
1545	0.3983972668647766
1546	0.38125163316726685
1547	0.43865257501602173
1548	0.34381914138793945
1549	0.3456878662109375
1550	0.32027387619018555
1551	0.41037052869796753
1552	0.32152920961380005
1553	0.4123534858226776
1554	0.3812147378921509
1555	0.3164706826210022
1556	0.4306095242500305
1557	0.29907333850860596
1558	0.3641843795776367
1559	0.43490713834762573
1560	0.376861572265625
1561	0.39350998401641846
1562	0.3571975529193878
1563	0.4076023995876312
1564	0.4770868718624115
1565	0.32924166321754456
1566	0.36951449513435364
1567	0.38753387331962585
1568	0.32800057530403137
1569	0.2901005148887634
1570	0.39020097255706787
1571	0.43221569061279297
1572	0.3539997935295105
1573	0.40650761127471924
1574	0.3856649398803711
1575	0.39320552349090576
1576	0.45155560970306396
1577	0.33770522475242615
1578	0.3593234121799469
1579	0.3141801059246063
1580	0.4208252429962158
1581	0.4574999213218689
1582	0.4273981750011444
1583	0.523698627948761
1584	0.4984937310218811
1585	0.4635678827762604
1586	0.47411638498306274
1587	0.4923703074455261
1588	0.467947393655777
1589	0.3830080032348633
1590	0.508187472820282
1591	0.4640148878097534
1592	0.3400461673736572
1593	0.4676147699356079
1594	0.423123300075531
1595	0.38551944494247437
1596	0.4577361047267914
1597	0.3665621280670166
1598	0.47464507818222046
1599	0.48064881563186646
1600	0.44124943017959595
1601	0.40153980255126953
1602	0.34129369258880615
1603	0.3931920826435089
1604	0.49803099036216736
1605	0.48886412382125854
1606	0.465273916721344
1607	0.47196102142333984
1608	0.4116877615451813
1609	0.43036872148513794
1610	0.43277209997177124
1611	0.4960610270500183
1612	0.33743470907211304
1613	0.3908401131629944
1614	0.46332138776779175
1615	0.4116072654724121
1616	0.47466835379600525
1617	0.3807246685028076
1618	0.44433513283729553
1619	0.47015881538391113
1620	0.3987415134906769
1621	0.42438173294067383
1622	0.38648951053619385
1623	0.5008394122123718
1624	0.5530422329902649
1625	0.43448901176452637
1626	0.49621641635894775
1627	0.4862813949584961
1628	0.48903992772102356
1629	0.5005760788917542
1630	0.4171221852302551
1631	0.47235584259033203
1632	0.44925546646118164
1633	0.39460015296936035
1634	0.4490092992782593
1635	0.455919474363327
1636	0.44831088185310364
1637	0.4028698205947876
1638	0.46003350615501404
1639	0.5159107446670532
1640	0.4149017930030823
1641	0.40488290786743164
1642	0.4361100494861603
1643	0.49701109528541565
1644	0.5941708087921143
1645	0.506474494934082
1646	0.447358638048172
1647	0.500993013381958
1648	0.42420968413352966
1649	0.36778539419174194
1650	0.41652393341064453
1651	0.4811979830265045
1652	0.3545795679092407
1653	0.4927835166454315
1654	0.42631301283836365
1655	0.44139963388442993
1656	0.4513729214668274
1657	0.40747278928756714
1658	0.4428877830505371
1659	0.4351106584072113
1660	0.4326305389404297
1661	0.37739574909210205
1662	0.4440460801124573
1663	0.48022744059562683
1664	0.5531578660011292
1665	0.38886886835098267
1666	0.3963637351989746
1667	0.45318061113357544
1668	0.45550253987312317
1669	0.4306560456752777
1670	0.4191924035549164
1671	0.523360013961792
1672	0.3642946779727936
1673	0.4870421886444092
1674	0.3788266181945801
1675	0.3799637258052826
1676	0.5270147323608398
1677	0.28749144077301025
1678	0.35982218384742737
1679	0.4535386264324188
1680	0.32818952202796936
1681	0.3498663306236267
1682	0.365620493888855
1683	0.4199739694595337
1684	0.5185520052909851
1685	0.3704630434513092
1686	0.38473111391067505
1687	0.38575565814971924
1688	0.43647146224975586
1689	0.3891766667366028
1690	0.40069466829299927
1691	0.43342047929763794
1692	0.3810451030731201
1693	0.44204068183898926
1694	0.3550463616847992
1695	0.3450697064399719
1696	0.4404620826244354
1697	0.33714574575424194
1698	0.3784363865852356
1699	0.4714047610759735
1700	0.47371500730514526
1701	0.5057118535041809
1702	0.3974708914756775
1703	0.48100966215133667
1704	0.5637573003768921
1705	0.41892245411872864
1706	0.5177781581878662
1707	0.49112093448638916
1708	0.44220978021621704
1709	0.40473100543022156
1710	0.42744356393814087
1711	0.5201007127761841
1712	0.42371588945388794
1713	0.539979875087738
1714	0.41771799325942993
1715	0.43257132172584534
1716	0.49289488792419434
1717	0.4209456145763397
1718	0.4947267174720764
1719	0.42804792523384094
1720	0.3753802180290222
1721	0.36852186918258667
1722	0.4056149423122406
1723	0.4341217577457428
1724	0.4810895323753357
1725	0.38291695713996887
1726	0.3541828989982605
1727	0.3710329234600067
1728	0.43703943490982056
1729	0.407174289226532
1730	0.4160013794898987
1731	0.4329538941383362
1732	0.3423956036567688
1733	0.4684327244758606
1734	0.4128948450088501
1735	0.3800031840801239
1736	0.4033188223838806
1737	0.31297796964645386
1738	0.4112244248390198
1739	0.4771910309791565
1740	0.3646600544452667
1741	0.4157033860683441
1742	0.4159570336341858
1743	0.45771872997283936
1744	0.4906558692455292
1745	0.44591620564460754
1746	0.446161150932312
1747	0.4301215410232544
1748	0.43917718529701233
1749	0.4259684681892395
1750	0.4090009331703186
1751	0.4260288178920746
1752	0.37733709812164307
1753	0.4653317928314209
1754	0.3885626196861267
1755	0.3651691675186157
1756	0.466869056224823
1757	0.3479611277580261
1758	0.40614262223243713
1759	0.37255915999412537
1760	0.3329075574874878
1761	0.35079318284988403
1762	0.4126105308532715
1763	0.38950636982917786
1764	0.5254677534103394
1765	0.4432150721549988
1766	0.5011177062988281
1767	0.4747518301010132
1768	0.4022505283355713
1769	0.3645930290222168
1770	0.3725079596042633
1771	0.3875831961631775
1772	0.30881214141845703
1773	0.42640870809555054
1774	0.41886231303215027
1775	0.35098862648010254
1776	0.4432682394981384
1777	0.32246822118759155
1778	0.38104429841041565
1779	0.45966628193855286
1780	0.3459165394306183
1781	0.37679147720336914
1782	0.3553481996059418
1783	0.37934309244155884
1784	0.4869227111339569
1785	0.43059277534484863
1786	0.41257351636886597
1787	0.40010184049606323
1788	0.4022703766822815
1789	0.35405755043029785
1790	0.32710567116737366
1791	0.42935091257095337
1792	0.2877153158187866
1793	0.4428604245185852
1794	0.417758584022522
1795	0.3284275531768799
1796	0.4323098063468933
1797	0.30834048986434937
1798	0.3678572475910187
1799	0.4187125563621521
1800	0.4209122657775879
1801	0.3399333357810974
1802	0.3961278796195984
1803	0.46254801750183105
1804	0.5228592157363892
1805	0.48667627573013306
1806	0.42812663316726685
1807	0.42321842908859253
1808	0.4474673271179199
1809	0.43268880248069763
1810	0.4237971007823944
1811	0.49000072479248047
1812	0.3677175045013428
1813	0.47959470748901367
1814	0.4424494206905365
1815	0.38996994495391846
1816	0.4638127386569977
1817	0.3600270748138428
1818	0.40925514698028564
1819	0.4691691994667053
1820	0.3350990414619446
1821	0.34486547112464905
1822	0.3546760380268097
1823	0.4548128843307495
1824	0.49031031131744385
1825	0.43802064657211304
1826	0.4346552789211273
1827	0.43075287342071533
1828	0.42753201723098755
1829	0.3943403661251068
1830	0.410442590713501
1831	0.39608293771743774
1832	0.3207823634147644
1833	0.49329090118408203
1834	0.37621980905532837
1835	0.3720231354236603
1836	0.5017305016517639
1837	0.29997217655181885
1838	0.40458762645721436
1839	0.544430136680603
1840	0.3427278399467468
1841	0.41167137026786804
1842	0.3902095556259155
1843	0.4661892056465149
1844	0.50738525390625
1845	0.45876312255859375
1846	0.4697713851928711
1847	0.4500182867050171
1848	0.4994138479232788
1849	0.3649135231971741
1850	0.3863665461540222
1851	0.43715962767601013
1852	0.27607667446136475
1853	0.4957515597343445
1854	0.4636966586112976
1855	0.38352230191230774
1856	0.47425249218940735
1857	0.3619706928730011
1858	0.3910263180732727
1859	0.35298311710357666
1860	0.3595190644264221
1861	0.34846651554107666
1862	0.3399616777896881
1863	0.467648983001709
1864	0.47253137826919556
1865	0.40004420280456543
1866	0.4221504330635071
1867	0.4489401578903198
1868	0.39733022451400757
1869	0.3643661439418793
1870	0.35516849160194397
1871	0.4169254004955292
1872	0.31121107935905457
1873	0.4116075038909912
1874	0.40727031230926514
1875	0.356741338968277
1876	0.38954034447669983
1877	0.3616642653942108
1878	0.44088849425315857
1879	0.410257488489151
1880	0.47417446970939636
1881	0.506480872631073
1882	0.4466530978679657
1883	0.47161945700645447
1884	0.5824086666107178
1885	0.4278668761253357
1886	0.542512059211731
1887	0.4459001421928406
1888	0.4665580689907074
1889	0.38707444071769714
1890	0.419854998588562
1891	0.46768251061439514
1892	0.37976759672164917
1893	0.46219468116760254
1894	0.48727139830589294
1895	0.4161815941333771
1896	0.4822494089603424
1897	0.39346715807914734
1898	0.43446534872055054
1899	0.5119204521179199
1900	0.35791710019111633
1901	0.3201795816421509
1902	0.3703809380531311
1903	0.45458129048347473
1904	0.4042748808860779
1905	0.4114024341106415
1906	0.4337760806083679
1907	0.41098082065582275
1908	0.35729795694351196
1909	0.38752877712249756
1910	0.3881368637084961
1911	0.4163973033428192
1912	0.34795236587524414
1913	0.45201346278190613
1914	0.4152412414550781
1915	0.34659644961357117
1916	0.4711061418056488
1917	0.35259753465652466
1918	0.40890562534332275
1919	0.4494677484035492
1920	0.36118972301483154
1921	0.3032003343105316
1922	0.30643510818481445
1923	0.38699012994766235
1924	0.43326234817504883
1925	0.410056471824646
1926	0.4277161955833435
1927	0.4489940106868744
1928	0.40863972902297974
1929	0.3369757831096649
1930	0.35562652349472046
1931	0.4242318868637085
1932	0.3125922679901123
1933	0.455282986164093
1934	0.4241870641708374
1935	0.34248125553131104
1936	0.4516715407371521
1937	0.3110601603984833
1938	0.3353869915008545
1939	0.37304121255874634
1940	0.3386276662349701
1941	0.31733042001724243
1942	0.36632609367370605
1943	0.38556963205337524
1944	0.40594983100891113
1945	0.3965608477592468
1946	0.3732829988002777
1947	0.41678622364997864
1948	0.38288068771362305
1949	0.34747302532196045
1950	0.33559873700141907
1951	0.38214361667633057
1952	0.304906964302063
1953	0.43401986360549927
1954	0.38618361949920654
1955	0.3621365427970886
1956	0.44695645570755005
1957	0.2751638889312744
1958	0.3775355815887451
1959	0.42189159989356995
1960	0.3892858028411865
1961	0.28148287534713745
1962	0.3690200746059418
1963	0.4395754933357239
1964	0.40461060404777527
1965	0.33626794815063477
1966	0.42537927627563477
1967	0.3733331561088562
1968	0.3246650993824005
1969	0.3215705454349518
1970	0.2970260977745056
1971	0.3422592878341675
1972	0.2870885729789734
1973	0.4039548635482788
1974	0.387925922870636
1975	0.3088487386703491
1976	0.3732152581214905
1977	0.35179370641708374
1978	0.38882654905319214
1979	0.3934967517852783
1980	0.32507258653640747
1981	0.28498369455337524
1982	0.3868784010410309
1983	0.37557411193847656
1984	0.4504002630710602
1985	0.3841211199760437
1986	0.38645678758621216
1987	0.3936067223548889
1988	0.35457736253738403
1989	0.3459939956665039
1990	0.2669103145599365
1991	0.3987559974193573
1992	0.32920828461647034
1993	0.46352818608283997
1994	0.38565295934677124
1995	0.3419877886772156
1996	0.37800168991088867
1997	0.34018731117248535
1998	0.3447246551513672
1999	0.38717353343963623
2000	0.4144478440284729
2001	0.4839434027671814
2002	0.4527830481529236
2003	0.4890117645263672
2004	0.6189517974853516
2005	0.5039769411087036
2006	0.5173046588897705
2007	0.45933181047439575
2008	0.45026400685310364
2009	0.4196668267250061
2010	0.48083260655403137
2011	0.4499145746231079
2012	0.4215593934059143
2013	0.459040105342865
2014	0.47381076216697693
2015	0.39278990030288696
2016	0.49767687916755676
2017	0.39769798517227173
2018	0.4643211364746094
2019	0.5493627190589905
2020	0.3257603645324707
2021	0.32669520378112793
2022	0.39744001626968384
2023	0.37329626083374023
2024	0.4869379997253418
2025	0.40799957513809204
2026	0.45676347613334656
2027	0.4493580758571625
2028	0.3881914019584656
2029	0.3345300257205963
2030	0.3367578983306885
2031	0.38843268156051636
2032	0.3122585713863373
2033	0.42122554779052734
2034	0.3481246531009674
2035	0.35916197299957275
2036	0.3977038562297821
2037	0.35762321949005127
2038	0.3868367075920105
2039	0.4671969413757324
2040	0.3438480496406555
2041	0.3688816428184509
2042	0.35363370180130005
2043	0.3916827440261841
2044	0.4934140741825104
2045	0.381623774766922
2046	0.43301188945770264
2047	0.4730556011199951
2048	0.3886096775531769
2049	0.3173987865447998
2050	0.3169375956058502
2051	0.33410781621932983
2052	0.3301820456981659
2053	0.40608856081962585
2054	0.3642180562019348
2055	0.3195030391216278
2056	0.4046739935874939
2057	0.30057352781295776
2058	0.3634032607078552
2059	0.4359589219093323
2060	0.45690980553627014
2061	0.448478639125824
2062	0.46034398674964905
2063	0.5595466494560242
2064	0.6254369616508484
2065	0.49131637811660767
2066	0.5370510220527649
2067	0.5119020342826843
2068	0.46541985869407654
2069	0.41648951172828674
2070	0.4382150173187256
2071	0.500369668006897
2072	0.48565593361854553
2073	0.49426430463790894
2074	0.4548933207988739
2075	0.47618794441223145
2076	0.5228905081748962
2077	0.4256488084793091
2078	0.48396554589271545
2079	0.48667043447494507
2080	0.3148990571498871
2081	0.37841522693634033
2082	0.3559775650501251
2083	0.4343520700931549
2084	0.4632534384727478
2085	0.4088706374168396
2086	0.4157392978668213
2087	0.37407660484313965
2088	0.3905784487724304
2089	0.28683972358703613
2090	0.3264780640602112
2091	0.36481598019599915
2092	0.29942572116851807
2093	0.39556312561035156
2094	0.3670044243335724
2095	0.36739450693130493
2096	0.4038987457752228
2097	0.295154869556427
2098	0.3604172468185425
2099	0.4122040569782257
2100	0.5105973482131958
2101	0.5451648831367493
2102	0.5143280029296875
2103	0.5471651554107666
2104	0.6200484037399292
2105	0.5846120119094849
2106	0.5890223383903503
2107	0.5097609162330627
2108	0.5081359148025513
2109	0.3934231400489807
2110	0.5408152341842651
2111	0.5066980123519897
2112	0.47920501232147217
2113	0.5512387156486511
2114	0.5413819551467896
2115	0.4829966425895691
2116	0.4860817492008209
2117	0.43063247203826904
2118	0.5098296403884888
2119	0.49323540925979614
2120	0.3410794138908386
2121	0.3776628375053406
2122	0.3835422396659851
2123	0.443744957447052
2124	0.47102290391921997
2125	0.4194076657295227
2126	0.42045682668685913
2127	0.4103628695011139
2128	0.3435511291027069
2129	0.33554312586784363
2130	0.3595372140407562
2131	0.3811609148979187
2132	0.3763858675956726
2133	0.42925411462783813
2134	0.4070219099521637
2135	0.3315178155899048
2136	0.40081173181533813
2137	0.3201304078102112
2138	0.36064475774765015
2139	0.4037972092628479
2140	0.36120569705963135
2141	0.3816922903060913
2142	0.3572167158126831
2143	0.44159239530563354
2144	0.4844318926334381
2145	0.3487902283668518
2146	0.4049791097640991
2147	0.4536152780056
2148	0.4093973636627197
2149	0.4561336636543274
2150	0.34896034002304077
2151	0.38348451256752014
2152	0.37688302993774414
2153	0.4253420829772949
2154	0.4306824207305908
2155	0.31927818059921265
2156	0.4167553186416626
2157	0.35523858666419983
2158	0.41536206007003784
2159	0.4600064754486084
2160	0.3312751054763794
2161	0.3410121202468872
2162	0.4060775339603424
2163	0.38982707262039185
2164	0.46684151887893677
2165	0.40450793504714966
2166	0.40369585156440735
2167	0.3957446217536926
2168	0.3952070474624634
2169	0.3433299660682678
2170	0.3735705018043518
2171	0.337287962436676
2172	0.2932223081588745
2173	0.42566847801208496
2174	0.36898091435432434
2175	0.3319004476070404
2176	0.4589780569076538
2177	0.30891090631484985
2178	0.388075590133667
2179	0.4248711168766022
2180	0.3871910572052002
2181	0.4116867184638977
2182	0.41777685284614563
2183	0.4227367639541626
2184	0.5173224210739136
2185	0.4346674382686615
2186	0.4610559940338135
2187	0.45320284366607666
2188	0.45579108595848083
2189	0.430584192276001
2190	0.35032737255096436
2191	0.40948089957237244
2192	0.3683127760887146
2193	0.4852972626686096
2194	0.40387195348739624
2195	0.4515126943588257
2196	0.4779126048088074
2197	0.43876174092292786
2198	0.42091044783592224
2199	0.39505448937416077
2200	0.3932885527610779
2201	0.3672734200954437
2202	0.3835119605064392
2203	0.39371031522750854
2204	0.5110776424407959
2205	0.4071709215641022
2206	0.4128386676311493
2207	0.3565419912338257
2208	0.3535887598991394
2209	0.3663783669471741
2210	0.3576754331588745
2211	0.42344021797180176
2212	0.3136540353298187
2213	0.42474034428596497
2214	0.4337415397167206
2215	0.4062182307243347
2216	0.5165748596191406
2217	0.3106744885444641
2218	0.36427634954452515
2219	0.3669015169143677
2220	0.3202071189880371
2221	0.3528522253036499
2222	0.3332235813140869
2223	0.40491265058517456
2224	0.48725685477256775
2225	0.3960210084915161
2226	0.4353756308555603
2227	0.40921905636787415
2228	0.3551347851753235
2229	0.3611243963241577
2230	0.36467331647872925
2231	0.37732723355293274
2232	0.3393992781639099
2233	0.4005427956581116
2234	0.4737165570259094
2235	0.34347450733184814
2236	0.4400670528411865
2237	0.3506758213043213
2238	0.39539244771003723
2239	0.3881535232067108
2240	0.3508477210998535
2241	0.29698729515075684
2242	0.3519604802131653
2243	0.4246264100074768
2244	0.4126400947570801
2245	0.34413883090019226
2246	0.33845168352127075
2247	0.39043503999710083
2248	0.36492425203323364
2249	0.3565751612186432
2250	0.3115205466747284
2251	0.3576878309249878
2252	0.28498414158821106
2253	0.38727474212646484
2254	0.40367454290390015
2255	0.3623003363609314
2256	0.3932853639125824
2257	0.3140980303287506
2258	0.3264612555503845
2259	0.34544113278388977
2260	0.39719200134277344
2261	0.36186960339546204
2262	0.4410090148448944
2263	0.4396146833896637
2264	0.4854808449745178
2265	0.47675180435180664
2266	0.44350534677505493
2267	0.4238101541996002
2268	0.38881996273994446
2269	0.32761096954345703
2270	0.3700913190841675
2271	0.39956411719322205
2272	0.2978246808052063
2273	0.4718242287635803
2274	0.45291489362716675
2275	0.3870652914047241
2276	0.43288013339042664
2277	0.2760249674320221
2278	0.39613640308380127
2279	0.4165332615375519
2280	0.45403850078582764
2281	0.3284626007080078
2282	0.4132026433944702
2283	0.5240771174430847
2284	0.4706067740917206
2285	0.47513547539711
2286	0.4610406458377838
2287	0.4531375467777252
2288	0.4208894371986389
2289	0.3778991103172302
2290	0.36950767040252686
2291	0.44666528701782227
2292	0.39429646730422974
2293	0.46952494978904724
2294	0.4202042520046234
2295	0.4097695052623749
2296	0.5015493631362915
2297	0.3447538912296295
2298	0.3581811785697937
2299	0.35602104663848877
2300	0.343194842338562
2301	0.297298789024353
2302	0.3812362551689148
2303	0.43279749155044556
2304	0.42706844210624695
2305	0.4307701587677002
2306	0.36082765460014343
2307	0.41641223430633545
2308	0.34849607944488525
2309	0.3732145428657532
2310	0.3087090849876404
2311	0.347927063703537
2312	0.29989510774612427
2313	0.4133908748626709
2314	0.39167726039886475
2315	0.3342639207839966
2316	0.4115285277366638
2317	0.2811451256275177
2318	0.3145866394042969
2319	0.3568047881126404
2320	0.39313390851020813
2321	0.33575403690338135
2322	0.3457641005516052
2323	0.4008840024471283
2324	0.4385320544242859
2325	0.3929558992385864
2326	0.38110727071762085
2327	0.438116192817688
2328	0.4196591079235077
2329	0.3905308246612549
2330	0.30585598945617676
2331	0.3819662034511566
2332	0.31473034620285034
2333	0.47910815477371216
2334	0.4393641948699951
2335	0.3316233158111572
2336	0.44050469994544983
2337	0.30448421835899353
2338	0.32703548669815063
2339	0.48802533745765686
2340	0.3272651731967926
2341	0.3324717581272125
2342	0.3998165726661682
2343	0.41778308153152466
2344	0.4602053761482239
2345	0.43415677547454834
2346	0.40056368708610535
2347	0.3994075357913971
2348	0.39061594009399414
2349	0.35407376289367676
2350	0.33255720138549805
2351	0.4268542528152466
2352	0.29561805725097656
2353	0.45755136013031006
2354	0.4379608631134033
2355	0.33858007192611694
2356	0.4452648162841797
2357	0.30217647552490234
2358	0.34236305952072144
2359	0.38770759105682373
2360	0.32831066846847534
2361	0.3293093144893646
2362	0.291795015335083
2363	0.405486524105072
2364	0.44051170349121094
2365	0.3934292793273926
2366	0.34861016273498535
2367	0.38999229669570923
2368	0.3158276081085205
2369	0.31017136573791504
2370	0.32028859853744507
2371	0.36418020725250244
2372	0.30834078788757324
2373	0.3976219594478607
2374	0.3752768337726593
2375	0.34975916147232056
2376	0.4511036276817322
2377	0.31853026151657104
2378	0.2837715148925781
2379	0.36317628622055054
2380	0.33942991495132446
2381	0.34424716234207153
2382	0.3519558012485504
2383	0.4251847267150879
2384	0.5460110306739807
2385	0.4640328884124756
2386	0.3989712595939636
2387	0.4834021329879761
2388	0.4022180438041687
2389	0.32238543033599854
2390	0.34786123037338257
2391	0.39747220277786255
2392	0.3099896311759949
2393	0.3879854083061218
2394	0.39743632078170776
2395	0.3694106638431549
2396	0.47155916690826416
2397	0.29272931814193726
2398	0.38770830631256104
2399	0.43477463722229004
2400	0.3415716290473938
2401	0.3602551817893982
2402	0.3896598517894745
2403	0.43540507555007935
2404	0.4796624183654785
2405	0.3867798447608948
2406	0.36182376742362976
2407	0.4418575167655945
2408	0.36820995807647705
2409	0.3619479537010193
2410	0.2989559769630432
2411	0.35157310962677
2412	0.3196065425872803
2413	0.43725788593292236
2414	0.39520642161369324
2415	0.3189024031162262
2416	0.41383469104766846
2417	0.30581134557724
2418	0.34018874168395996
2419	0.3768664002418518
2420	0.32768380641937256
2421	0.35682523250579834
2422	0.3924861550331116
2423	0.4096439480781555
2424	0.49046769738197327
2425	0.4421469271183014
2426	0.42096999287605286
