BatchIdx	TrainPerBatchMean
556	0.07548756897449493
557	0.05868752673268318
558	0.0615849606692791
559	0.06071982532739639
560	0.146635502576828
561	0.08926317095756531
562	0.06990844011306763
563	0.042304351925849915
564	0.10390615463256836
565	0.08411690592765808
566	0.047160107642412186
567	0.07783401757478714
568	0.047042667865753174
569	0.025373727083206177
570	0.07514241337776184
571	0.0652538388967514
572	0.08002359420061111
573	0.06537698209285736
574	0.07766295969486237
575	0.031533703207969666
576	0.11369933187961578
577	0.15836060047149658
578	0.05862715467810631
579	0.044306617230176926
580	0.04964242875576019
581	0.06813284754753113
582	0.020267684012651443
583	0.07149384915828705
584	0.10450731962919235
585	0.03117401897907257
586	0.06903539597988129
587	0.055018022656440735
588	0.07989610731601715
589	0.0390995554625988
590	0.058856189250946045
591	0.09078802168369293
592	0.053067173808813095
593	0.058161478489637375
594	0.038030363619327545
595	0.030615318566560745
596	0.0961189717054367
597	0.0628109872341156
598	0.07577619701623917
599	0.0713331401348114
600	0.08662810176610947
601	0.036622047424316406
602	0.05991761013865471
603	0.045630984008312225
604	0.09167052805423737
605	0.1106823980808258
606	0.0629788339138031
607	0.0391879603266716
608	0.14718878269195557
609	0.047548793256282806
610	0.0541679747402668
611	0.022009890526533127
612	0.10650013387203217
613	0.03186126425862312
614	0.10810118913650513
615	0.10278794914484024
616	0.058965910226106644
617	0.06418724358081818
618	0.1126130074262619
619	0.05671963840723038
620	0.0819103792309761
621	0.05833404138684273
622	0.11316270381212234
623	0.07008320093154907
624	0.080751433968544
625	0.0319082997739315
626	0.08072960376739502
627	0.07017774879932404
628	0.07750575989484787
629	0.048793941736221313
630	0.047058142721652985
631	0.05985407903790474
632	0.023438528180122375
633	0.05553524196147919
634	0.039209458976984024
635	0.054490577429533005
636	0.08809332549571991
637	0.07924199849367142
638	0.01604864001274109
639	0.03864717856049538
640	0.034290555864572525
641	0.09905464947223663
642	0.043299414217472076
643	0.041661471128463745
644	0.034738168120384216
645	0.03260393440723419
646	0.0473090261220932
647	0.07516815513372421
648	0.0363626703619957
649	0.034880973398685455
650	0.0708732157945633
651	0.05771647021174431
652	0.01757846772670746
653	0.03733103722333908
654	0.08530253916978836
655	0.025021199136972427
656	0.0965791642665863
657	0.11093519628047943
658	0.051142577081918716
659	0.046110592782497406
660	0.04981587827205658
661	0.052548255771398544
662	0.02655671164393425
663	0.058594685047864914
664	0.0355960913002491
665	0.034135252237319946
666	0.02436995506286621
667	0.038645051419734955
668	0.0446150004863739
669	0.04812072589993477
670	0.057322803884744644
671	0.054520633071660995
672	0.031990714371204376
673	0.03841327503323555
674	0.06788317859172821
675	0.07519442588090897
676	0.044039223343133926
677	0.04489517956972122
678	0.018418073654174805
679	0.03817695379257202
680	0.04834328219294548
681	0.04703346639871597
682	0.040028106421232224
683	0.06550228595733643
684	0.04224039614200592
685	0.0675201267004013
686	0.015622936189174652
687	0.10375222563743591
688	0.05949559807777405
689	0.027447519823908806
690	0.03133509308099747
691	0.018787968903779984
692	0.0628013089299202
693	0.028215661644935608
694	0.034263502806425095
695	0.033283401280641556
696	0.029172208160161972
697	0.034003183245658875
698	0.022072043269872665
699	0.022996077314019203
700	0.029072098433971405
701	0.03560706973075867
702	0.036244239658117294
703	0.0434284582734108
704	0.046703703701496124
705	0.037386566400527954
706	0.04171888530254364
707	0.05608842521905899
708	0.0645478367805481
709	0.03806598484516144
710	0.044484928250312805
711	0.08215688914060593
712	0.030433448031544685
713	0.023048974573612213
714	0.04262365773320198
715	0.021263588219881058
716	0.040357805788517
717	0.027633754536509514
718	0.025116439908742905
719	0.056065287441015244
720	0.020305868238210678
721	0.015104256570339203
722	0.0923435315489769
723	0.04019959643483162
724	0.039643824100494385
725	0.06474868208169937
726	0.025688130408525467
727	0.04935421049594879
728	0.03807870298624039
729	0.0537991039454937
730	0.01722545735538006
731	0.05613693222403526
732	0.058020565658807755
733	0.061765920370817184
734	0.045115694403648376
735	0.04491284117102623
736	0.028747694566845894
737	0.025056995451450348
738	0.03638767823576927
739	0.03418203815817833
740	0.04543289542198181
741	0.0476822704076767
742	0.02627827785909176
743	0.041868120431900024
744	0.03562876582145691
745	0.026952074840664864
746	0.045593682676553726
747	0.05849762260913849
748	0.020013917237520218
749	0.036004383116960526
750	0.046715687960386276
751	0.024473078548908234
752	0.05094396322965622
753	0.03160683065652847
754	0.030354492366313934
755	0.02167050912976265
756	0.04417995363473892
757	0.07567989826202393
758	0.057990752160549164
759	0.017023280262947083
760	0.04318912699818611
761	0.07966607809066772
762	0.08344966918230057
763	0.032685536891222
764	0.04377143085002899
765	0.040101781487464905
766	0.0640939474105835
767	0.06987903267145157
768	0.06783513724803925
769	0.027875760570168495
770	0.03706200420856476
771	0.09161154180765152
772	0.03998563438653946
773	0.03560491278767586
774	0.03654947504401207
775	0.06616443395614624
776	0.06057557836174965
777	0.02797643654048443
778	0.019979331642389297
779	0.02300756610929966
780	0.07228363305330276
781	0.048763081431388855
782	0.0269290953874588
783	0.0362476147711277
784	0.031553298234939575
785	0.06215926259756088
786	0.05312172323465347
787	0.02726711332798004
788	0.027763869613409042
789	0.03651342913508415
790	0.021637283265590668
791	0.013001952320337296
792	0.024804238229990005
793	0.0331118069589138
794	0.02892187610268593
795	0.09990504384040833
796	0.054950207471847534
797	0.022943247109651566
798	0.030713457614183426
799	0.04372446611523628
800	0.033333323895931244
801	0.05138761177659035
802	0.08254925906658173
803	0.031255435198545456
804	0.04079004377126694
805	0.07236344367265701
806	0.04148564115166664
807	0.030182145535945892
808	0.03943001478910446
809	0.05594350025057793
810	0.09068825840950012
811	0.05068468302488327
812	0.03393000736832619
813	0.03912181407213211
814	0.06474390625953674
815	0.022127263247966766
816	0.039927173405885696
817	0.027973860502243042
818	0.057241976261138916
819	0.03237719088792801
820	0.02438298612833023
821	0.043692439794540405
822	0.0456710122525692
823	0.11041147261857986
824	0.04979763552546501
825	0.04437002167105675
826	0.05463191121816635
827	0.018267808482050896
828	0.01737765222787857
829	0.03289910778403282
830	0.04415840655565262
831	0.0668068677186966
832	0.043400224298238754
833	0.03588980808854103
834	0.020445194095373154
835	0.022577162832021713
836	0.023696955293416977
837	0.010064870119094849
838	0.02073209546506405
839	0.005606032907962799
840	0.005661673843860626
841	0.0066051483154296875
842	0.0036869943141937256
843	0.002426840364933014
844	0.005739506334066391
845	0.012375380843877792
846	0.006324384361505508
847	0.014469031244516373
848	0.04354414343833923
849	0.00391586497426033
850	0.01480916514992714
851	0.0036844946444034576
852	0.0024207644164562225
853	0.04844072833657265
854	0.003346852958202362
855	0.0018339231610298157
856	0.002693731337785721
857	0.019785426557064056
858	0.004262980073690414
859	0.001991480588912964
860	0.00492975115776062
861	0.0018547214567661285
862	0.03139979764819145
863	0.009914707392454147
864	0.0036372244358062744
865	0.004564389586448669
866	0.01719014346599579
867	0.002220526337623596
868	0.0023585744202136993
869	0.0024705827236175537
870	0.0034266524016857147
871	0.004452325403690338
872	0.004182823002338409
873	0.012942686676979065
874	0.005280978977680206
875	0.013804711401462555
876	0.015093829482793808
877	0.003436751663684845
878	0.0027146115899086
879	0.016451356932520866
880	0.003032967448234558
881	0.008333835750818253
882	0.02246042713522911
883	0.007581181824207306
884	0.02548668533563614
885	0.002175483852624893
886	0.041893117129802704
887	0.004101324826478958
888	0.0040517449378967285
889	0.02300846204161644
890	0.004379376769065857
891	0.0382838137447834
892	0.003256283700466156
893	0.016001280397176743
894	0.009271439164876938
895	0.01721876487135887
896	0.027702998369932175
897	0.004548225551843643
898	0.002388741821050644
899	0.028337884694337845
900	0.0027403347194194794
901	0.0060200877487659454
902	0.016469988971948624
903	0.01954919472336769
904	0.004290204495191574
905	0.008617017418146133
906	0.013726752251386642
907	0.009139381349086761
908	0.006698139011859894
909	0.008257709443569183
910	0.0032842308282852173
911	0.003258083015680313
912	0.014831312000751495
913	0.003068268299102783
914	0.006216432899236679
915	0.0055441223084926605
916	0.010105904191732407
917	0.04997086152434349
918	0.004244081676006317
919	0.00205259770154953
920	0.0020840875804424286
921	0.002977769821882248
922	0.0057866498827934265
923	0.008456237614154816
924	0.007801547646522522
925	0.01919914409518242
926	0.02303752303123474
927	0.006945330649614334
928	0.018754366785287857
929	0.007236164063215256
930	0.004483893513679504
931	0.012210775166749954
932	0.003676068037748337
933	0.0034159719944000244
934	0.02458096668124199
935	0.011787287890911102
936	0.004054456949234009
937	0.005063984543085098
938	0.004644889384508133
939	0.0047239623963832855
940	0.008320245891809464
941	0.002847015857696533
942	0.009365696460008621
943	0.004824955016374588
944	0.008126571774482727
945	0.00616266205906868
946	0.004556275904178619
947	0.02935389056801796
948	0.0065915584564208984
949	0.004171796143054962
950	0.026661641895771027
951	0.00745241716504097
952	0.01007668673992157
953	0.00842304527759552
954	0.009281784296035767
955	0.003812342882156372
956	0.005574006587266922
957	0.003576725721359253
958	0.00731152668595314
959	0.0037339143455028534
960	0.02908223681151867
961	0.006634913384914398
962	0.007922198623418808
963	0.020989587530493736
964	0.010404717177152634
965	0.06765631586313248
966	0.029551871120929718
967	0.027532856911420822
968	0.004489202052354813
969	0.010261327028274536
970	0.008326638489961624
971	0.0020203329622745514
972	0.00233304500579834
973	0.0036129802465438843
974	0.004480425268411636
975	0.017543207854032516
976	0.011062085628509521
977	0.0470588319003582
978	0.004689477384090424
979	0.012759119272232056
980	0.004335686564445496
981	0.018489796668291092
982	0.02128351479768753
983	0.0038622021675109863
984	0.020177192986011505
985	0.01998532935976982
986	0.003726065158843994
987	0.02828316017985344
988	0.008294790983200073
989	0.0029053427278995514
990	0.026179712265729904
991	0.007705986499786377
992	0.009636113420128822
993	0.025460731238126755
994	0.003224283456802368
995	0.004740949720144272
996	0.006471592932939529
997	0.01213853433728218
998	0.004264306277036667
999	0.013074267655611038
1000	0.005953546613454819
1001	0.0037875473499298096
1002	0.003523159772157669
1003	0.00909966230392456
1004	0.0029622316360473633
1005	0.009495876729488373
1006	0.007530752569437027
1007	0.011127311736345291
1008	0.01191876083612442
1009	0.014396671205759048
1010	0.004750728607177734
1011	0.0017020776867866516
1012	0.027967087924480438
1013	0.002459932118654251
1014	0.009530067443847656
1015	0.010586153715848923
1016	0.005802348256111145
1017	0.0237748846411705
1018	0.014558631926774979
1019	0.0066264234483242035
1020	0.00906180590391159
1021	0.029888305813074112
1022	0.005260620266199112
1023	0.006804589182138443
1024	0.008978411555290222
1025	0.00452757254242897
1026	0.00505790114402771
1027	0.003652270883321762
1028	0.013820020481944084
1029	0.0100022554397583
1030	0.005352336913347244
1031	0.0027878694236278534
1032	0.0058860816061496735
1033	0.003795873373746872
1034	0.009718503803014755
1035	0.010453317314386368
1036	0.004452615976333618
1037	0.01751130260527134
1038	0.003425430506467819
1039	0.012813828885555267
1040	0.005472224205732346
1041	0.005630478262901306
1042	0.015932857990264893
1043	0.03598714619874954
1044	0.013570591807365417
1045	0.004745543003082275
1046	0.005091443657875061
1047	0.003360643982887268
1048	0.012753885239362717
1049	0.001840788871049881
1050	0.0019304566085338593
1051	0.005288891494274139
1052	0.0020110346376895905
1053	0.001067664474248886
1054	0.0035006850957870483
1055	0.0012587830424308777
1056	0.0018777996301651
1057	0.0011959858238697052
1058	0.001270383596420288
1059	0.0010956674814224243
1060	0.0015515610575675964
1061	0.0010454021394252777
1062	0.000886332243680954
1063	0.0012422315776348114
1064	0.000758342444896698
1065	0.0008843205869197845
1066	0.001237235963344574
1067	0.0008507333695888519
1068	0.0009845420718193054
1069	0.000891469419002533
1070	0.0007203072309494019
1071	0.0009102225303649902
1072	0.0006245262920856476
1073	0.0012802258133888245
1074	0.0010696426033973694
1075	0.0006953030824661255
1076	0.0009977743029594421
1077	0.0007065869867801666
1078	0.0006062164902687073
1079	0.0006804689764976501
1080	0.000991128385066986
1081	0.0005161762237548828
1082	0.001607067883014679
1083	0.0006806924939155579
1084	0.0006734803318977356
1085	0.006546635180711746
1086	0.0005567148327827454
1087	0.000922027975320816
1088	0.0021737590432167053
1089	0.0005457848310470581
1090	0.0008541271090507507
1091	0.000468425452709198
1092	0.0005818679928779602
1093	0.0006526224315166473
1094	0.0006102770566940308
1095	0.0005846843123435974
1096	0.0007376708090305328
1097	0.0009212121367454529
1098	0.0006360597908496857
1099	0.0005858950316905975
1100	0.0005623027682304382
1101	0.0005289912223815918
1102	0.0007210522890090942
1103	0.00043755024671554565
1104	0.0006956122815608978
1105	0.0005347505211830139
1106	0.0005483031272888184
1107	0.0006525442004203796
1108	0.000538259744644165
1109	0.000501781702041626
1110	0.001021355390548706
1111	0.00043160468339920044
1112	0.0004804953932762146
1113	0.0006550922989845276
1114	0.00047619640827178955
1115	0.0007655173540115356
1116	0.0004803687334060669
1117	0.0004998743534088135
1118	0.0008826032280921936
1119	0.0006432086229324341
1120	0.0006080940365791321
1121	0.0033934228122234344
1122	0.00042701512575149536
1123	0.000478547066450119
1124	0.0004532448947429657
1125	0.0005657337605953217
1126	0.0006924048066139221
1127	0.0005203001201152802
1128	0.0006000250577926636
1129	0.0005861297249794006
1130	0.0004985742270946503
1131	0.0004417821764945984
1132	0.00046978145837783813
1133	0.0004602894186973572
1134	0.00043263286352157593
1135	0.0005252063274383545
1136	0.0005683861672878265
1137	0.0004945620894432068
1138	0.0004920586943626404
1139	0.0004285573959350586
1140	0.0005606338381767273
1141	0.0006562620401382446
1142	0.0006203055381774902
1143	0.00041550397872924805
1144	0.00040906667709350586
1145	0.0009089596569538116
1146	0.0004214271903038025
1147	0.0005470402538776398
1148	0.0003788396716117859
1149	0.0004013180732727051
1150	0.000520266592502594
1151	0.0005804784595966339
1152	0.0006164349615573883
1153	0.00041956454515457153
1154	0.00045261532068252563
1155	0.0005467236042022705
1156	0.000701364129781723
1157	0.000475466251373291
1158	0.0004043206572532654
1159	0.0004222095012664795
1160	0.0004906058311462402
1161	0.0003844648599624634
1162	0.0003846660256385803
1163	0.0004262998700141907
1164	0.0004475042223930359
1165	0.0004855133593082428
1166	0.0004656985402107239
1167	0.00043454021215438843
1168	0.0004780218005180359
1169	0.00043597444891929626
1170	0.00047087669372558594
1171	0.00044014304876327515
1172	0.0003677979111671448
1173	0.0004017949104309082
1174	0.0005627349019050598
1175	0.0004534386098384857
1176	0.0004444792866706848
1177	0.0005267336964607239
1178	0.0004429072141647339
1179	0.0004512891173362732
1180	0.000499337911605835
1181	0.0006173551082611084
1182	0.0004317834973335266
1183	0.00037664175033569336
1184	0.00046119093894958496
1185	0.0005114823579788208
1186	0.00040962547063827515
1187	0.00045393407344818115
1188	0.0006083585321903229
1189	0.00048357993364334106
1190	0.0006368011236190796
1191	0.0003717467188835144
1192	0.00038279592990875244
1193	0.00048004835844039917
1194	0.0004391595721244812
1195	0.0004361644387245178
1196	0.00045922398567199707
1197	0.000429786741733551
1198	0.00046375393867492676
1199	0.0005074143409729004
1200	0.00039411336183547974
1201	0.0003692731261253357
1202	0.0004602670669555664
1203	0.0004165247082710266
1204	0.00037513673305511475
1205	0.0004033893346786499
1206	0.0007387176156044006
1207	0.0004916414618492126
1208	0.000432085245847702
1209	0.0005266368389129639
1210	0.0004097297787666321
1211	0.0004313141107559204
1212	0.0005399063229560852
1213	0.0004729032516479492
1214	0.00041971355676651
1215	0.00042129307985305786
1216	0.00048157572746276855
1217	0.0005695447325706482
1218	0.0005346685647964478
1219	0.0006507821381092072
1220	0.00043698400259017944
1221	0.00042368099093437195
1222	0.00045061856508255005
1223	0.00043855607509613037
1224	0.0004391521215438843
1225	0.0003960803151130676
1226	0.00047582387924194336
1227	0.0005672313272953033
1228	0.0005436353385448456
1229	0.0004133284091949463
1230	0.00045446306467056274
1231	0.0004865005612373352
1232	0.00044527649879455566
