BatchIdx	TestPerBatchStd
105	1.0652639865875244
106	1.1938203573226929
107	1.1333670616149902
108	1.2148406505584717
109	1.1574723720550537
110	1.048371434211731
111	1.1086066961288452
112	1.1260688304901123
113	1.121768832206726
114	1.1584419012069702
115	1.1362611055374146
116	1.1643425226211548
117	1.113461971282959
118	1.1586284637451172
119	1.0859483480453491
120	1.3946086168289185
121	1.4134724140167236
122	1.4222297668457031
123	1.4890586137771606
124	1.3984545469284058
125	1.394187092781067
126	1.575332760810852
127	1.5103825330734253
128	1.349495768547058
129	1.4558417797088623
130	1.5011171102523804
131	1.3458305597305298
132	1.3962610960006714
133	1.4081679582595825
134	1.4925287961959839
135	1.4573004245758057
136	1.6569254398345947
137	1.4062564373016357
138	1.4495182037353516
139	1.6724234819412231
140	1.0790451765060425
141	1.12214195728302
142	1.0946578979492188
143	1.2137590646743774
144	1.0474400520324707
145	1.1359124183654785
146	1.2238460779190063
147	1.1226636171340942
148	1.0567114353179932
149	0.9493468999862671
150	1.1007574796676636
151	1.0551787614822388
152	1.151828408241272
153	1.0886774063110352
154	1.0264081954956055
155	1.0409705638885498
156	1.0233500003814697
157	1.1874864101409912
158	1.1202484369277954
159	1.290696144104004
160	0.9644487500190735
161	1.1120984554290771
162	1.0404714345932007
163	1.0149122476577759
164	1.088045358657837
165	0.9797820448875427
166	1.026009440422058
167	1.0004515647888184
168	0.9274877309799194
169	1.0242189168930054
170	1.071293592453003
171	1.106993556022644
172	1.014488935470581
173	1.0676231384277344
174	0.8833330273628235
175	0.9402090311050415
176	0.9706597328186035
177	0.9663816690444946
178	0.9763661623001099
179	1.1068196296691895
180	1.1601203680038452
181	1.2730954885482788
182	1.079702377319336
183	1.1611989736557007
184	1.2544639110565186
185	1.1306397914886475
186	1.254870057106018
187	1.2346534729003906
188	1.2404537200927734
189	1.1885044574737549
190	1.2597521543502808
191	1.1616085767745972
192	1.1668736934661865
193	1.1459206342697144
194	1.207341194152832
195	1.1829943656921387
196	1.2971879243850708
197	1.207494854927063
198	1.1420936584472656
199	1.3594945669174194
200	1.009625792503357
201	1.1587682962417603
202	1.0603879690170288
203	1.0762642621994019
204	1.1211612224578857
205	1.0424654483795166
206	1.00807785987854
207	1.0760964155197144
208	1.0002553462982178
209	1.0801194906234741
210	1.0133397579193115
211	1.0072940587997437
212	1.0035603046417236
213	1.11069917678833
214	0.8883687853813171
215	1.0118324756622314
216	1.0900567770004272
217	0.9764989018440247
218	0.9703375697135925
219	1.2789818048477173
220	1.1498255729675293
221	1.1750942468643188
222	1.066140055656433
223	1.277877688407898
224	1.2880878448486328
225	1.0985246896743774
226	1.2788509130477905
227	1.2230151891708374
228	1.2187296152114868
229	1.2681055068969727
230	1.2045317888259888
231	1.1117178201675415
232	1.103231430053711
233	1.2053754329681396
234	1.224593162536621
235	1.2242374420166016
236	1.2474439144134521
237	1.145647644996643
238	1.1228314638137817
239	1.19424569606781
240	1.040388822555542
241	1.0609970092773438
242	0.9979346990585327
243	1.079482078552246
244	1.0856695175170898
245	0.985943078994751
246	1.0702012777328491
247	1.0159815549850464
248	1.0834826231002808
249	0.9963263869285583
250	1.0135341882705688
251	0.9804719686508179
252	0.976180911064148
253	1.089477777481079
254	0.9866619110107422
255	0.8956491947174072
256	1.1603485345840454
257	0.9590445160865784
258	1.0329389572143555
259	1.1462763547897339
260	1.0161020755767822
261	0.9814373850822449
262	1.0970758199691772
263	1.0948406457901
264	1.2536336183547974
265	1.00472092628479
266	1.2056751251220703
267	0.9660388231277466
268	0.9513897895812988
269	1.0435564517974854
270	1.0965901613235474
271	1.0327212810516357
272	1.0330617427825928
273	1.0348941087722778
274	1.0214165449142456
275	0.9711815714836121
276	1.0676226615905762
277	0.9262037873268127
278	1.0039440393447876
279	1.0041381120681763
280	1.100372552871704
281	1.2429401874542236
282	1.3639874458312988
283	1.223781943321228
284	1.3141487836837769
285	1.2346688508987427
286	1.1246827840805054
287	1.2943761348724365
288	1.1182732582092285
289	1.0974019765853882
290	1.2600600719451904
291	1.1267682313919067
292	1.1184595823287964
293	1.2856699228286743
294	1.1764860153198242
295	1.1872485876083374
296	1.1598460674285889
297	1.1050915718078613
298	1.0179985761642456
299	1.4277273416519165
300	0.8775025606155396
301	1.0757884979248047
302	0.9903226494789124
303	1.084091067314148
304	1.0302056074142456
305	1.0787529945373535
306	0.9217269420623779
307	1.2010793685913086
308	0.9701789021492004
309	0.9443574547767639
310	1.0790318250656128
311	1.0077509880065918
312	0.9364690780639648
313	0.9782240390777588
314	0.8912956714630127
315	1.0156700611114502
316	1.1162259578704834
317	1.0368998050689697
318	0.9698627591133118
319	0.9443224668502808
320	1.1524838209152222
321	1.2662233114242554
322	1.1177353858947754
323	1.2875795364379883
324	1.2071975469589233
325	1.269249677658081
326	1.1143686771392822
327	1.4005520343780518
328	1.1786924600601196
329	1.0684517621994019
330	1.0213536024093628
331	1.0390888452529907
332	1.0636565685272217
333	1.2294365167617798
334	1.0853885412216187
335	1.1323965787887573
336	1.212791919708252
337	1.1457918882369995
338	1.1018422842025757
339	1.2713212966918945
340	1.1523175239562988
341	1.0914344787597656
342	1.038183331489563
343	1.1708784103393555
344	1.2579984664916992
345	1.0978419780731201
346	1.2636377811431885
347	1.1043641567230225
348	1.0066301822662354
349	1.2348690032958984
350	1.0579208135604858
351	1.0316691398620605
352	1.1067427396774292
353	1.1958295106887817
354	1.2171263694763184
355	1.0599076747894287
356	1.133845329284668
357	1.0039124488830566
358	1.0707266330718994
359	1.3256585597991943
360	1.1598272323608398
361	1.1396071910858154
362	1.0700147151947021
363	1.1919139623641968
364	1.270371437072754
365	1.1936376094818115
366	1.1882244348526
367	1.3703542947769165
368	1.1011555194854736
369	1.2738347053527832
370	1.1876139640808105
371	1.1348155736923218
372	1.0540851354599
373	1.268966794013977
374	1.081329345703125
375	0.9497465491294861
376	1.2465312480926514
377	1.0298672914505005
378	1.201139211654663
379	1.1668099164962769
380	1.0465292930603027
381	1.2870299816131592
382	1.1745870113372803
383	1.2583621740341187
384	1.3072841167449951
385	1.0856578350067139
386	1.180326223373413
387	1.2378087043762207
388	1.1422232389450073
389	1.0227326154708862
390	1.1253350973129272
391	1.1996055841445923
392	1.055308222770691
393	1.2169044017791748
394	1.2063500881195068
395	1.1881535053253174
396	1.2598021030426025
397	1.4012787342071533
398	1.2140003442764282
399	1.2920023202896118
400	1.3337371349334717
401	1.3039275407791138
402	1.2119258642196655
403	1.3446067571640015
404	1.4327850341796875
405	1.240950345993042
406	1.4107614755630493
407	1.3389978408813477
408	1.3561426401138306
409	1.3720961809158325
410	1.306771993637085
411	1.3808728456497192
412	1.170807123184204
413	1.2530648708343506
414	1.4043151140213013
415	1.2253590822219849
416	1.3140558004379272
417	1.2322077751159668
418	1.258784294128418
419	1.339383602142334
420	1.1671770811080933
421	1.1231718063354492
422	1.2524751424789429
423	1.3572807312011719
424	1.2039718627929688
425	1.0145410299301147
426	1.042118787765503
427	1.1129645109176636
428	1.1420918703079224
429	1.1757792234420776
430	1.0651907920837402
431	1.0017786026000977
432	1.0305801630020142
433	1.0960825681686401
434	1.0421992540359497
435	1.1014814376831055
436	1.1257120370864868
437	1.1857414245605469
438	1.1106727123260498
439	1.2707175016403198
440	1.2045973539352417
441	1.2230623960494995
442	1.1101423501968384
443	1.2602754831314087
444	1.1744275093078613
445	1.1930716037750244
446	1.171248197555542
447	1.2022665739059448
448	1.2195158004760742
449	1.116202712059021
450	1.079190969467163
451	1.1423451900482178
452	1.1368454694747925
453	1.181617259979248
454	1.1242060661315918
455	1.1472550630569458
456	1.1824177503585815
457	1.1692737340927124
458	1.1853176355361938
459	1.2105598449707031
460	1.1851577758789062
461	1.13815176486969
462	1.07035231590271
463	1.175824761390686
464	1.3106050491333008
465	1.09822678565979
466	1.1414474248886108
467	1.1378843784332275
468	1.132773995399475
469	1.1621273756027222
470	1.1269867420196533
471	1.0597174167633057
472	1.0099561214447021
473	1.1409791707992554
474	1.0390375852584839
475	1.1396061182022095
476	1.1253567934036255
477	1.0312618017196655
478	1.0909266471862793
479	1.1130694150924683
480	1.0490349531173706
481	1.146971583366394
482	1.272721290588379
483	1.222653865814209
484	1.1950719356536865
485	1.1180319786071777
486	1.238795280456543
487	1.2283269166946411
488	1.1078100204467773
489	1.1419283151626587
490	1.1867746114730835
491	1.2741674184799194
492	0.9709690809249878
493	1.1873699426651
494	1.1859569549560547
495	1.2445118427276611
496	1.1599369049072266
497	1.1269822120666504
498	1.1726995706558228
499	1.411705493927002
500	0.955532431602478
501	1.0694925785064697
502	0.8834854960441589
503	1.1138643026351929
504	1.1015859842300415
505	0.932565450668335
506	1.0699948072433472
507	1.0116496086120605
508	1.0992639064788818
509	0.9484540820121765
510	0.9167651534080505
511	1.0166888236999512
512	1.0194830894470215
513	0.9153500199317932
514	0.8824674487113953
515	0.8221195340156555
516	1.0097410678863525
517	1.0333224534988403
518	0.9536097645759583
519	1.0710573196411133
520	1.2904222011566162
521	1.3411434888839722
522	1.3896437883377075
523	1.2869617938995361
524	1.3446300029754639
525	1.162868857383728
526	1.1925708055496216
527	1.2644319534301758
528	1.2029186487197876
529	1.187711477279663
530	1.1397497653961182
531	1.2280336618423462
532	1.2344791889190674
533	1.2324448823928833
534	1.1290552616119385
535	1.3046355247497559
536	1.163469910621643
537	1.2405987977981567
538	1.2991175651550293
539	1.2929388284683228
540	0.9898461103439331
541	0.9819350242614746
542	1.0392487049102783
543	1.0911389589309692
544	1.14127779006958
545	1.1528260707855225
546	1.0275602340698242
547	1.0418927669525146
548	0.9499264359474182
549	0.9209409356117249
550	0.9562538266181946
551	0.8804891109466553
552	0.9189385771751404
553	0.9980596899986267
554	0.9651110768318176
555	0.8777667880058289
556	0.8589292168617249
557	0.9091426134109497
558	1.0936557054519653
559	1.17060124874115
560	1.123763918876648
561	1.168399691581726
562	1.2765109539031982
563	1.1845818758010864
564	1.2383944988250732
565	1.092892050743103
566	1.1955517530441284
567	1.1882388591766357
568	1.1553657054901123
569	1.1060627698898315
570	1.1406692266464233
571	1.3118962049484253
572	1.1580027341842651
573	1.2378594875335693
574	1.1920684576034546
575	1.0734509229660034
576	1.2114142179489136
577	1.0818601846694946
578	1.2560441493988037
579	1.196297287940979
580	0.8949612379074097
581	1.0893150568008423
582	1.0962740182876587
583	1.0218963623046875
584	1.218173861503601
585	1.1263887882232666
586	1.0346317291259766
587	1.1324113607406616
588	1.029212236404419
589	1.1492104530334473
590	0.9806328415870667
591	1.0663840770721436
592	0.9044463634490967
593	1.0056450366973877
594	1.0665607452392578
595	0.9162401556968689
596	1.177664041519165
597	0.88508540391922
598	1.1058622598648071
599	1.1169496774673462
600	1.0627954006195068
601	1.1190800666809082
602	1.1052539348602295
603	1.1798876523971558
604	1.1869029998779297
605	1.0943810939788818
606	1.057321310043335
607	1.2984288930892944
608	1.0609495639801025
609	1.2245664596557617
610	1.122784972190857
611	1.1098970174789429
612	1.0775874853134155
613	1.1660025119781494
614	1.0695592164993286
615	0.9596144556999207
616	1.043993592262268
617	1.074280023574829
618	1.282161831855774
619	1.112230896949768
620	0.9976257085800171
621	1.0954540967941284
622	1.2665233612060547
623	1.2419787645339966
624	1.19448983669281
625	1.1290565729141235
626	1.1403634548187256
627	1.0952123403549194
628	1.0035418272018433
629	1.1672885417938232
630	1.0958302021026611
631	1.1994476318359375
632	1.0260841846466064
633	1.2152780294418335
634	0.9660492539405823
635	0.8863385319709778
636	1.1067360639572144
637	1.0263006687164307
638	1.0656781196594238
639	1.2383214235305786
640	1.2721878290176392
641	1.2714481353759766
642	1.2259087562561035
643	1.248062014579773
644	1.3779480457305908
645	1.2387844324111938
646	1.1438148021697998
647	1.3625733852386475
648	1.188855767250061
649	1.2376248836517334
650	1.2581846714019775
651	1.182064175605774
652	1.0849632024765015
653	1.1408369541168213
654	1.017198085784912
655	1.1175241470336914
656	1.2988125085830688
657	1.0764222145080566
658	1.2921768426895142
659	1.349141001701355
660	1.0944446325302124
661	1.079279899597168
662	1.1822052001953125
663	1.1057554483413696
664	1.217625379562378
665	1.1542917490005493
666	1.0624109506607056
667	1.1666375398635864
668	1.1942881345748901
669	1.0775225162506104
670	1.1546634435653687
671	1.0864460468292236
672	1.0003610849380493
673	0.9157772660255432
674	1.0432546138763428
675	0.9711607098579407
676	0.8547213077545166
677	1.0034444332122803
678	1.0475175380706787
679	1.0928484201431274
680	1.195270299911499
681	1.1990211009979248
682	1.3609415292739868
683	1.1142301559448242
684	1.3053429126739502
685	1.1468513011932373
686	1.1507962942123413
687	1.1322473287582397
688	1.2104766368865967
689	1.1658961772918701
690	1.241554856300354
691	1.2803717851638794
692	0.9881746172904968
693	1.1971582174301147
694	1.111161708831787
695	1.1289459466934204
696	1.0165964365005493
697	1.019927740097046
698	1.2095204591751099
699	1.3283140659332275
700	1.096303939819336
701	1.0797476768493652
702	1.2230408191680908
703	1.202069878578186
704	1.1989398002624512
705	1.0997583866119385
706	1.02544105052948
707	1.1497557163238525
708	1.0284042358398438
709	0.9083783626556396
710	0.9838533401489258
711	1.0091552734375
712	0.8620265126228333
713	1.1229451894760132
714	1.0403907299041748
715	1.0503151416778564
716	0.9621604084968567
717	1.0599513053894043
718	1.1732549667358398
719	1.2185627222061157
720	1.0641592741012573
721	1.1260230541229248
722	1.2359436750411987
723	1.1705849170684814
724	1.2524933815002441
725	1.1559022665023804
726	1.2307300567626953
727	1.2025508880615234
728	1.2243647575378418
729	1.2005215883255005
730	1.1241533756256104
731	1.0180933475494385
732	1.0366952419281006
733	1.068467378616333
734	1.1392097473144531
735	1.033799409866333
736	1.0273349285125732
737	1.1495884656906128
738	1.1443487405776978
739	1.366909384727478
740	1.0451139211654663
741	1.1144795417785645
742	1.1691831350326538
743	1.2725924253463745
744	1.2720295190811157
745	1.1257678270339966
746	1.1275572776794434
747	1.2499312162399292
748	1.1554523706436157
749	1.2342826128005981
750	1.05884850025177
751	1.2076846361160278
752	1.2615344524383545
753	1.2879773378372192
754	1.152143955230713
755	1.0066291093826294
756	1.2101026773452759
757	1.1724491119384766
758	1.1249624490737915
759	1.1837888956069946
760	1.329552412033081
761	1.1955238580703735
762	1.2660542726516724
763	1.3268789052963257
764	1.2325584888458252
765	1.2012038230895996
766	1.2318216562271118
767	1.341781735420227
768	1.347633957862854
769	1.1758246421813965
770	1.2445874214172363
771	1.1387779712677002
772	1.1915791034698486
773	1.3868472576141357
774	1.1837365627288818
775	1.1332805156707764
776	1.1518479585647583
777	1.2836151123046875
778	1.3626563549041748
779	1.3138312101364136
780	1.0124670267105103
781	1.1254463195800781
782	1.261500597000122
783	1.2287226915359497
784	1.2091761827468872
785	1.1566482782363892
786	1.1091272830963135
787	1.276252031326294
788	1.1584712266921997
789	1.0016287565231323
790	1.0976077318191528
791	1.1329176425933838
792	1.0443239212036133
793	1.1224145889282227
794	1.1178961992263794
795	1.0542378425598145
796	1.0645984411239624
797	1.09331476688385
798	1.159210443496704
799	1.1145877838134766
800	0.923840343952179
801	1.0378198623657227
802	1.1375174522399902
803	1.1679050922393799
804	1.03605318069458
805	1.069075345993042
806	1.2322818040847778
807	1.0114415884017944
808	0.9451160430908203
809	1.0721937417984009
810	0.9536588788032532
811	1.0287915468215942
812	0.9870602488517761
813	1.2083648443222046
814	0.9966768622398376
815	0.9417288303375244
816	0.912814736366272
817	0.8633811473846436
818	1.105359435081482
819	1.0817649364471436
820	0.973717987537384
821	1.07056725025177
822	1.1613811254501343
823	1.071463704109192
824	1.2180582284927368
825	1.210845947265625
826	1.119110107421875
827	1.2899086475372314
828	1.1163948774337769
829	1.101552963256836
830	1.0245888233184814
831	1.1198817491531372
832	0.8669198155403137
833	1.2104160785675049
834	1.0585811138153076
835	1.0801488161087036
836	1.2329264879226685
837	1.1452243328094482
838	1.097713589668274
839	1.2581262588500977
840	1.0333384275436401
841	1.0321907997131348
842	1.1517069339752197
843	1.2153077125549316
844	1.207623839378357
845	1.114795446395874
846	1.2158939838409424
847	1.0271474123001099
848	1.0531511306762695
849	1.1701475381851196
850	1.1242408752441406
851	1.1304813623428345
852	0.9290651082992554
853	1.1525497436523438
854	0.9679769277572632
855	0.86993008852005
856	1.1486666202545166
857	1.0589364767074585
858	1.141959547996521
859	1.135687232017517
860	0.9895016551017761
861	1.0707173347473145
862	1.2490596771240234
863	1.1569406986236572
864	1.1065969467163086
865	0.8144793510437012
866	1.0658293962478638
867	0.9701367616653442
868	0.9827308058738708
869	1.0219405889511108
870	0.9694432020187378
871	0.7678976655006409
872	0.869047224521637
873	1.1100462675094604
874	0.8977392911911011
875	0.8976419568061829
876	1.0892369747161865
877	0.8835546970367432
878	1.053105115890503
879	1.2704660892486572
880	1.3236488103866577
881	1.462738037109375
882	1.3478907346725464
883	1.5076632499694824
884	1.4066962003707886
885	1.3597214221954346
886	1.4510087966918945
887	1.429123878479004
888	1.3451555967330933
889	1.2754377126693726
890	1.3005956411361694
891	1.3675165176391602
892	1.2251365184783936
893	1.5290396213531494
894	1.3132303953170776
895	1.4155235290527344
896	1.3859983682632446
897	1.3237017393112183
898	1.4508321285247803
899	1.477462887763977
900	1.3582839965820312
901	1.1820778846740723
902	1.4296069145202637
903	1.2081435918807983
904	1.3728123903274536
905	1.374981164932251
906	1.1993811130523682
907	1.435180902481079
908	1.190778136253357
909	1.3418408632278442
910	1.3913919925689697
911	1.218498945236206
912	1.158928632736206
913	1.3708332777023315
914	1.2292797565460205
915	1.2306129932403564
916	1.4110275506973267
917	1.1350528001785278
918	1.3068795204162598
919	1.2224948406219482
920	1.1860380172729492
921	1.059615135192871
922	1.2511849403381348
923	1.0042362213134766
924	1.2187668085098267
925	1.2474535703659058
926	1.093165636062622
927	1.256819248199463
928	1.1706159114837646
929	1.2287980318069458
930	1.0578035116195679
931	1.020979881286621
932	1.003576397895813
933	1.2026116847991943
934	0.977662205696106
935	1.039353370666504
936	1.1123229265213013
937	1.0256000757217407
938	1.1536885499954224
939	1.3332401514053345
940	1.0427318811416626
941	1.148339867591858
942	1.1834200620651245
943	1.0634583234786987
944	1.142653465270996
945	1.1862863302230835
946	1.0540032386779785
947	1.2802728414535522
948	1.1030203104019165
949	1.0296777486801147
950	1.1592702865600586
951	1.0315837860107422
952	1.055402159690857
953	1.1188772916793823
954	1.1108415126800537
955	0.9975525736808777
956	0.9638780355453491
957	1.0174342393875122
958	1.130611777305603
959	1.0093082189559937
960	1.3656373023986816
961	1.2593625783920288
962	1.3008331060409546
963	1.3261150121688843
964	1.452303409576416
965	1.2666206359863281
966	1.3457714319229126
967	1.4445245265960693
968	1.3786532878875732
969	1.3239237070083618
970	1.1885192394256592
971	1.3480342626571655
972	1.1921809911727905
973	1.3750433921813965
974	1.1970248222351074
975	1.1799408197402954
976	1.236592173576355
977	1.3091168403625488
978	1.2161505222320557
979	1.2982172966003418
980	1.3908542394638062
981	1.1812282800674438
982	1.3351906538009644
983	1.465140461921692
984	1.4881093502044678
985	1.4025602340698242
986	1.1932741403579712
987	1.313388705253601
988	1.1462280750274658
989	1.436622142791748
990	1.2775490283966064
991	1.1245399713516235
992	1.2578781843185425
993	1.3825645446777344
994	1.267378330230713
995	1.4060804843902588
996	1.2445218563079834
997	1.052310824394226
998	1.3994276523590088
999	1.4728087186813354
1000	1.2290910482406616
1001	1.1617823839187622
1002	1.254770040512085
1003	1.3110688924789429
1004	1.1814029216766357
1005	1.1194895505905151
1006	1.2170640230178833
1007	1.1909347772598267
1008	1.2482290267944336
1009	1.227726697921753
1010	1.1864826679229736
1011	1.1473623514175415
1012	1.0655970573425293
1013	1.2287951707839966
1014	1.3447890281677246
1015	1.0791454315185547
1016	1.1600884199142456
1017	1.1304570436477661
1018	1.0968254804611206
1019	1.385733962059021
1020	1.380203127861023
1021	1.443266749382019
1022	1.3161492347717285
1023	1.4449430704116821
1024	1.4795700311660767
1025	1.3220387697219849
1026	1.4201337099075317
1027	1.5300829410552979
1028	1.2794862985610962
1029	1.1179839372634888
1030	1.2162044048309326
1031	1.3385096788406372
1032	1.2081708908081055
1033	1.4234484434127808
1034	1.4360356330871582
1035	1.1856043338775635
1036	1.3983262777328491
1037	1.1861462593078613
1038	1.4791951179504395
1039	1.4479072093963623
1040	1.1670446395874023
1041	1.2633248567581177
1042	0.9215055704116821
1043	1.212822437286377
1044	1.3015888929367065
1045	1.1303237676620483
1046	1.2124452590942383
1047	1.3508615493774414
1048	1.1044974327087402
1049	1.025578260421753
1050	1.014611005783081
1051	1.126416563987732
1052	1.101866602897644
1053	1.1454368829727173
1054	1.0874907970428467
1055	0.9477749466896057
1056	1.2959811687469482
1057	1.0074652433395386
1058	1.239923119544983
1059	1.1737309694290161
1060	1.2580424547195435
1061	1.2046284675598145
1062	1.3375118970870972
1063	1.2361059188842773
1064	1.3972840309143066
1065	1.1845228672027588
1066	1.4894075393676758
1067	1.2245036363601685
1068	1.335519790649414
1069	1.1606345176696777
1070	1.16445791721344
1071	1.3096222877502441
1072	1.420447587966919
1073	1.4104673862457275
1074	1.3836745023727417
1075	1.320923924446106
1076	1.1835311651229858
1077	1.4377858638763428
1078	1.3718597888946533
1079	1.3613312244415283
1080	1.3441435098648071
1081	1.3188799619674683
1082	1.295793056488037
1083	1.2462607622146606
1084	1.2587586641311646
1085	1.131026268005371
1086	1.2805722951889038
1087	1.3814359903335571
1088	1.178894281387329
1089	0.9928723573684692
1090	1.2551003694534302
1091	1.1576111316680908
1092	1.0658353567123413
1093	1.2871674299240112
1094	1.2299152612686157
1095	0.9992370009422302
1096	1.19315767288208
1097	1.0265722274780273
1098	1.3445566892623901
1099	1.3463796377182007
1100	1.2786831855773926
1101	1.1926558017730713
1102	1.2554017305374146
1103	1.2705994844436646
1104	1.4164032936096191
1105	1.1801210641860962
1106	1.226176381111145
1107	1.2658450603485107
1108	1.2953319549560547
1109	1.2306362390518188
1110	1.2265287637710571
1111	1.159982442855835
1112	1.2609692811965942
1113	1.2340599298477173
1114	1.149390459060669
1115	1.180212140083313
1116	1.2550604343414307
1117	1.1466954946517944
1118	1.2212730646133423
1119	1.3688993453979492
1120	1.4322001934051514
1121	1.3922439813613892
1122	1.4055575132369995
1123	1.4394235610961914
1124	1.5501219034194946
1125	1.5028530359268188
1126	1.4430359601974487
1127	1.6335854530334473
1128	1.2997151613235474
1129	1.3964132070541382
1130	1.3218265771865845
1131	1.213955283164978
1132	1.1991708278656006
1133	1.4116969108581543
1134	1.2144569158554077
1135	1.3493965864181519
1136	1.4001997709274292
1137	1.3106211423873901
1138	1.4997165203094482
1139	1.3954986333847046
1140	1.2745591402053833
1141	1.2770633697509766
1142	1.2797058820724487
1143	1.2512792348861694
1144	1.3473923206329346
1145	1.285602331161499
1146	1.2104079723358154
1147	1.4379353523254395
1148	1.3672115802764893
1149	1.2960599660873413
1150	1.2393451929092407
1151	1.3348028659820557
1152	1.3365974426269531
1153	1.3397858142852783
1154	1.1410118341445923
1155	1.1863789558410645
1156	1.3460558652877808
1157	1.1314181089401245
1158	1.3733502626419067
1159	1.3369877338409424
1160	1.2598456144332886
1161	1.1694138050079346
1162	1.2553387880325317
1163	1.241078495979309
1164	1.3905292749404907
1165	1.1648510694503784
1166	1.3227732181549072
1167	1.3585978746414185
1168	1.1868348121643066
1169	1.1307058334350586
1170	1.003653883934021
1171	1.2705050706863403
1172	1.0886644124984741
1173	1.2415324449539185
1174	1.1651837825775146
1175	1.3482081890106201
1176	1.2527328729629517
1177	1.0977087020874023
1178	1.280450463294983
1179	1.3455196619033813
1180	1.102558970451355
1181	1.1389552354812622
1182	1.0090311765670776
1183	1.2851157188415527
1184	1.3002804517745972
1185	1.1720861196517944
1186	1.13375985622406
1187	1.268970251083374
1188	1.1271406412124634
1189	1.012389898300171
1190	1.0459400415420532
1191	0.9708055853843689
1192	1.08816397190094
1193	1.090316891670227
1194	1.1382241249084473
1195	1.054624319076538
1196	1.112501859664917
1197	0.9495712518692017
1198	1.2826483249664307
1199	1.04619562625885
1200	1.0163419246673584
1201	1.1182055473327637
1202	0.9671396613121033
1203	1.1213082075119019
1204	1.1312412023544312
1205	0.9868730902671814
1206	1.0970451831817627
1207	1.148561954498291
1208	1.0387886762619019
1209	0.9793528318405151
1210	0.9033800959587097
1211	0.8829289674758911
1212	0.8441846370697021
1213	1.0738468170166016
1214	0.9853055477142334
1215	0.9520352482795715
1216	0.9410378336906433
1217	0.840867280960083
1218	1.0901230573654175
1219	1.272958755493164
1220	1.1303657293319702
1221	1.1417146921157837
1222	1.1102572679519653
1223	1.2797027826309204
1224	1.114487648010254
1225	1.0863008499145508
1226	1.2477421760559082
1227	1.3396828174591064
1228	1.1821818351745605
1229	1.1068130731582642
1230	1.0379390716552734
1231	1.0302180051803589
1232	1.0282536745071411
1233	1.1766626834869385
1234	1.104364275932312
1235	1.1043508052825928
1236	1.1249805688858032
1237	0.8222772479057312
1238	1.1117334365844727
1239	1.3704476356506348
1240	1.1982990503311157
1241	1.4026987552642822
1242	1.4154362678527832
1243	1.2489222288131714
1244	1.5250927209854126
1245	1.4007582664489746
1246	1.385345697402954
1247	1.328596591949463
1248	1.23992919921875
1249	1.272882103919983
1250	1.2212276458740234
1251	1.2456417083740234
1252	1.198795199394226
1253	1.2741279602050781
1254	1.2603975534439087
1255	1.415205717086792
1256	1.3043328523635864
1257	1.2745110988616943
1258	1.4368118047714233
1259	1.3209764957427979
1260	0.9724063277244568
1261	1.1674559116363525
1262	1.239201545715332
1263	1.1968988180160522
1264	1.1343871355056763
