BatchIdx	TestPerBatchMean
201	0.6800833940505981
202	0.6180547475814819
203	0.7037489414215088
204	0.6695295572280884
205	0.6395763158798218
206	0.6246656179428101
207	0.6613520383834839
208	0.6024567484855652
209	0.6934733390808105
210	0.6286436319351196
211	0.6862965226173401
212	0.6415694952011108
213	0.6882640719413757
214	0.558524489402771
215	0.6050148010253906
216	0.7013501524925232
217	0.597559928894043
218	0.6270014047622681
219	0.7867645025253296
220	0.6567122340202332
221	0.6707332134246826
222	0.6268613934516907
223	0.7126408815383911
224	0.7265810966491699
225	0.672039270401001
226	0.7278549075126648
227	0.6780096888542175
228	0.680492103099823
229	0.6652947068214417
230	0.6808071732521057
231	0.6490393280982971
232	0.614165723323822
233	0.7069092988967896
234	0.7103211879730225
235	0.7005432844161987
236	0.7566104531288147
237	0.6503314971923828
238	0.6560226678848267
239	0.8150761127471924
240	0.5465488433837891
241	0.5450769066810608
242	0.5089046955108643
243	0.5890513062477112
244	0.6025095582008362
245	0.5427614450454712
246	0.5772558450698853
247	0.5432772636413574
248	0.552438497543335
249	0.5459345579147339
250	0.5526900291442871
251	0.5896220207214355
252	0.4930048882961273
253	0.5822451114654541
254	0.5614868402481079
255	0.46577879786491394
256	0.6484801769256592
257	0.5231011509895325
258	0.5733138918876648
259	0.6494108438491821
260	0.5123133659362793
261	0.5005958080291748
262	0.5066640377044678
263	0.5809441804885864
264	0.6370655298233032
265	0.5187352895736694
266	0.6020914912223816
267	0.4742700159549713
268	0.46866315603256226
269	0.5485377311706543
270	0.5713298320770264
271	0.584322452545166
272	0.49649783968925476
273	0.5603951215744019
274	0.5140951871871948
275	0.49452126026153564
276	0.5996503829956055
277	0.4846903085708618
278	0.5301377773284912
279	0.5599994659423828
280	0.5976487994194031
281	0.672941267490387
282	0.720099687576294
283	0.666995644569397
284	0.704293429851532
285	0.6531195640563965
286	0.612372100353241
287	0.680268406867981
288	0.5924713611602783
289	0.6181548833847046
290	0.716535747051239
291	0.6193107962608337
292	0.640840470790863
293	0.6622987389564514
294	0.5847306251525879
295	0.5769082307815552
296	0.6476454138755798
297	0.5642217397689819
298	0.5452194213867188
299	0.8118711709976196
300	0.488961786031723
301	0.5249709486961365
302	0.48296666145324707
303	0.5672440528869629
304	0.5580371022224426
305	0.5524104833602905
306	0.489097535610199
307	0.5942486524581909
308	0.46460384130477905
309	0.5368081331253052
310	0.573531985282898
311	0.5706341862678528
312	0.45919084548950195
313	0.5341196060180664
314	0.4897856116294861
315	0.5056068897247314
316	0.5852208137512207
317	0.5249085426330566
318	0.5146093964576721
319	0.5297393798828125
320	0.5576763153076172
321	0.578520655632019
322	0.5534857511520386
323	0.6456711888313293
324	0.6307928562164307
325	0.5998376607894897
326	0.5670666694641113
327	0.6195371150970459
328	0.5491142868995667
329	0.49533766508102417
330	0.49784594774246216
331	0.5261206030845642
332	0.5081263780593872
333	0.6110228300094604
334	0.514360785484314
335	0.5353665351867676
336	0.6056514978408813
337	0.5264484882354736
338	0.5462949275970459
339	0.6358116269111633
340	0.6207683086395264
341	0.604197084903717
342	0.5412217974662781
343	0.620516300201416
344	0.6670530438423157
345	0.5953854322433472
346	0.6982488632202148
347	0.593633770942688
348	0.5550497770309448
349	0.6551761627197266
350	0.5898961424827576
351	0.6089399456977844
352	0.6146109104156494
353	0.6771360635757446
354	0.6380547285079956
355	0.5709214210510254
356	0.675194263458252
357	0.5215858221054077
358	0.6027283668518066
359	0.7581912875175476
360	0.5802686214447021
361	0.5636077523231506
362	0.5263978242874146
363	0.6094261407852173
364	0.64033442735672
365	0.5964367985725403
366	0.5955197811126709
367	0.6308473348617554
368	0.5473748445510864
369	0.5975927114486694
370	0.5437595844268799
371	0.615409255027771
372	0.509823203086853
373	0.6457107067108154
374	0.5628737211227417
375	0.4735746681690216
376	0.6223639249801636
377	0.5133833885192871
378	0.566679835319519
379	0.6352253556251526
380	0.5202574729919434
381	0.5788049697875977
382	0.5076714158058167
383	0.6248615980148315
384	0.6313509345054626
385	0.5069029331207275
386	0.5767381191253662
387	0.5665064454078674
388	0.5034228563308716
389	0.4698314964771271
390	0.5219205617904663
391	0.5508766770362854
392	0.4601675271987915
393	0.5756683349609375
394	0.5721213817596436
395	0.5162895917892456
396	0.6352443695068359
397	0.6133192777633667
398	0.5780054926872253
399	0.6529710292816162
400	0.7184042930603027
401	0.6373676061630249
402	0.6398370265960693
403	0.7249224185943604
404	0.765998899936676
405	0.6902866363525391
406	0.7575673460960388
407	0.652020275592804
408	0.6678547263145447
409	0.6732159852981567
410	0.6659786701202393
411	0.7248857617378235
412	0.6165112853050232
413	0.6643672585487366
414	0.7716995477676392
415	0.6123441457748413
416	0.7076336145401001
417	0.6605111360549927
418	0.6971354484558105
419	0.7559139132499695
420	0.5782955884933472
421	0.6240911483764648
422	0.5900076031684875
423	0.6383777856826782
424	0.6416207551956177
425	0.5164391994476318
426	0.5667310953140259
427	0.5678526163101196
428	0.5764967203140259
429	0.5884361267089844
430	0.553714394569397
431	0.5442557334899902
432	0.5139435529708862
433	0.5989991426467896
434	0.5531304478645325
435	0.5748858451843262
436	0.6192953586578369
437	0.6221199035644531
438	0.57064288854599
439	0.6936478614807129
440	0.6096451282501221
441	0.5831661224365234
442	0.5300752520561218
443	0.5634444952011108
444	0.5994775295257568
445	0.6066164970397949
446	0.5963844656944275
447	0.5654327273368835
448	0.561864972114563
449	0.5541143417358398
450	0.5506118535995483
451	0.5673197507858276
452	0.576939582824707
453	0.5836907029151917
454	0.545175313949585
455	0.5692111253738403
456	0.5988499522209167
457	0.5544987916946411
458	0.5674408078193665
459	0.6048979163169861
460	0.5902757048606873
461	0.5409665107727051
462	0.4998790919780731
463	0.5926790237426758
464	0.6332989931106567
465	0.5490721464157104
466	0.567261815071106
467	0.5490790605545044
468	0.5310312509536743
469	0.5925213098526001
470	0.5422031879425049
471	0.5519028306007385
472	0.5222533345222473
473	0.578539252281189
474	0.541246771812439
475	0.5418808460235596
476	0.5900344848632812
477	0.5072118639945984
478	0.5361725687980652
479	0.6202899813652039
480	0.5676991939544678
481	0.5679534673690796
482	0.6161326169967651
483	0.6699186563491821
484	0.6386172771453857
485	0.577737033367157
486	0.5995438098907471
487	0.6111512184143066
488	0.5475175380706787
489	0.5842064619064331
490	0.6155922412872314
491	0.6993634104728699
492	0.48506349325180054
493	0.6255216002464294
494	0.5869808793067932
495	0.605934739112854
496	0.5963071584701538
497	0.5403284430503845
498	0.5965371131896973
499	0.761004626750946
500	0.4419536590576172
501	0.4912237823009491
502	0.3981896638870239
503	0.560329794883728
504	0.49892690777778625
505	0.42464902997016907
506	0.4635041654109955
507	0.46104440093040466
508	0.47149917483329773
509	0.42874398827552795
510	0.4163559675216675
511	0.5016866326332092
512	0.4581805467605591
513	0.4297826886177063
514	0.40406590700149536
515	0.3859332799911499
516	0.5109883546829224
517	0.4383235573768616
518	0.44396913051605225
519	0.5440653562545776
520	0.6171607971191406
521	0.7182000875473022
522	0.648749589920044
523	0.6718906164169312
524	0.672823965549469
525	0.5879873037338257
526	0.6102629899978638
527	0.6656752228736877
528	0.5622584819793701
529	0.6076550483703613
530	0.5882662534713745
531	0.6498227119445801
532	0.634350061416626
533	0.6776981353759766
534	0.5811456441879272
535	0.6376285552978516
536	0.6399263143539429
537	0.6357249021530151
538	0.6731687188148499
539	0.6981432437896729
540	0.4487805962562561
541	0.4734242856502533
542	0.46979179978370667
543	0.5364128351211548
544	0.5181472301483154
545	0.5048055052757263
546	0.4913937449455261
547	0.47876811027526855
548	0.4264289140701294
549	0.4572190046310425
550	0.4767475128173828
551	0.4830949902534485
552	0.4295129179954529
553	0.4779881238937378
554	0.4704674780368805
555	0.4102288484573364
556	0.45971739292144775
557	0.41067445278167725
558	0.5368685722351074
559	0.5895553231239319
560	0.5497822761535645
561	0.5482911467552185
562	0.5786342620849609
563	0.599774181842804
564	0.564606249332428
565	0.5499507188796997
566	0.5647355914115906
567	0.5460647344589233
568	0.5280705690383911
569	0.5192035436630249
570	0.5906215906143188
571	0.5841102600097656
572	0.5159377455711365
573	0.6102356910705566
574	0.5308129787445068
575	0.473006933927536
576	0.6028290390968323
577	0.47731587290763855
578	0.5364680290222168
579	0.6144081950187683
580	0.3638598918914795
581	0.4013495445251465
582	0.4287340044975281
583	0.4612429738044739
584	0.5164017677307129
585	0.43746888637542725
586	0.4205642342567444
587	0.4344097375869751
588	0.4158623516559601
589	0.47271549701690674
590	0.4019447863101959
591	0.4657713770866394
592	0.34906286001205444
593	0.45653071999549866
594	0.43220362067222595
595	0.3467486500740051
596	0.4562416076660156
597	0.344034880399704
598	0.4573569893836975
599	0.4728187024593353
600	0.42051398754119873
601	0.45349231362342834
602	0.45749610662460327
603	0.508539080619812
604	0.5373453497886658
605	0.4439757168292999
606	0.4607475996017456
607	0.5115514993667603
608	0.42191070318222046
609	0.5220259428024292
610	0.4651936888694763
611	0.49514979124069214
612	0.463611364364624
613	0.5222750902175903
614	0.45275694131851196
615	0.3821868300437927
616	0.4724258482456207
617	0.4631367325782776
618	0.5430216789245605
619	0.49442023038864136
620	0.40985310077667236
621	0.42497581243515015
622	0.468494176864624
623	0.5576239824295044
624	0.5142719745635986
625	0.46036410331726074
626	0.4274734854698181
627	0.45854416489601135
628	0.40034884214401245
629	0.5245463848114014
630	0.4624272584915161
631	0.5043588876724243
632	0.4101532995700836
633	0.49248021841049194
634	0.43123483657836914
635	0.35284268856048584
636	0.4886362552642822
637	0.40173348784446716
638	0.43449369072914124
639	0.5561065077781677
640	0.5396073460578918
641	0.4801177978515625
642	0.48323434591293335
643	0.5654891729354858
644	0.581937313079834
645	0.49700483679771423
646	0.4899798333644867
647	0.5509308576583862
648	0.45440399646759033
649	0.5649609565734863
650	0.506571888923645
651	0.48289695382118225
652	0.403692364692688
653	0.47807013988494873
654	0.45809298753738403
655	0.4299018383026123
656	0.5583529472351074
657	0.4378499984741211
658	0.5221422910690308
659	0.5717077851295471
660	0.41398099064826965
661	0.429970383644104
662	0.4579316973686218
663	0.44525569677352905
664	0.5125744938850403
665	0.4770269989967346
666	0.4190281629562378
667	0.426352322101593
668	0.4423433840274811
669	0.40266185998916626
670	0.4634767770767212
671	0.4609048664569855
672	0.3873448967933655
673	0.37811803817749023
674	0.4026423692703247
675	0.3602054715156555
676	0.37855634093284607
677	0.3815920352935791
678	0.41281843185424805
679	0.46758440136909485
680	0.5003699660301208
681	0.5288698077201843
682	0.6107978820800781
683	0.5257488489151001
684	0.5653740167617798
685	0.4833250939846039
686	0.4771019518375397
687	0.48328766226768494
688	0.5011636018753052
689	0.5589457750320435
690	0.5709154605865479
691	0.5716829895973206
692	0.4212809205055237
693	0.5500553846359253
694	0.4805343747138977
695	0.48861968517303467
696	0.477810800075531
697	0.4458015263080597
698	0.5298700332641602
699	0.6200433373451233
700	0.4106128513813019
701	0.4010171890258789
702	0.4605029821395874
703	0.48423972725868225
704	0.46299803256988525
705	0.4315835237503052
706	0.37960243225097656
707	0.4501582980155945
708	0.3724449872970581
709	0.36891603469848633
710	0.37522634863853455
711	0.39959990978240967
712	0.3328554034233093
713	0.4555150270462036
714	0.3763640522956848
715	0.39775317907333374
716	0.4030231237411499
717	0.3472169041633606
718	0.42138150334358215
719	0.4742858111858368
720	0.42402398586273193
721	0.45618367195129395
722	0.48315131664276123
723	0.5013912916183472
724	0.5177611112594604
725	0.499580442905426
726	0.5061414837837219
727	0.48771175742149353
728	0.4940260946750641
729	0.5041458606719971
730	0.4856976866722107
731	0.43323761224746704
732	0.4181315302848816
733	0.4550670385360718
734	0.48120298981666565
735	0.4284251034259796
736	0.4505353569984436
737	0.4358219504356384
738	0.4697723686695099
739	0.5933788418769836
740	0.4035024046897888
741	0.4090517461299896
742	0.4429868161678314
743	0.5336952209472656
744	0.49762412905693054
745	0.45798158645629883
746	0.4566314220428467
747	0.4495975375175476
748	0.4691980481147766
749	0.49353933334350586
750	0.4436221122741699
751	0.49386125802993774
752	0.4702568054199219
753	0.5504598617553711
754	0.450417697429657
755	0.3737446367740631
756	0.5317620635032654
757	0.4371502995491028
758	0.4489237368106842
759	0.45613008737564087
760	0.6006555557250977
761	0.5214147567749023
762	0.5201890468597412
763	0.6217671632766724
764	0.5221846699714661
765	0.5349740982055664
766	0.5169267654418945
767	0.5770477056503296
768	0.5933741331100464
769	0.5181822776794434
770	0.5489783883094788
771	0.5083515644073486
772	0.45757657289505005
773	0.6732417345046997
774	0.5534906983375549
775	0.4583292007446289
776	0.5248337984085083
777	0.5471482276916504
778	0.5966991782188416
779	0.5929980278015137
780	0.41129106283187866
781	0.4469704329967499
782	0.4717118740081787
783	0.5371835231781006
784	0.48595625162124634
785	0.4584692716598511
786	0.44612759351730347
787	0.49463218450546265
788	0.4497480094432831
789	0.41998374462127686
790	0.4518643021583557
791	0.48262062668800354
792	0.4323886036872864
793	0.502769410610199
794	0.46546268463134766
795	0.38819172978401184
796	0.468366414308548
797	0.3994225263595581
798	0.47082361578941345
799	0.4275776445865631
800	0.3340797424316406
801	0.37498635053634644
802	0.4142567813396454
803	0.4404374957084656
804	0.390620619058609
805	0.387168824672699
806	0.47514498233795166
807	0.3849944770336151
808	0.32161736488342285
809	0.36803314089775085
810	0.3519734740257263
811	0.3806118965148926
812	0.3395872116088867
813	0.446205198764801
814	0.37531208992004395
815	0.3244818150997162
816	0.354769229888916
817	0.3207692503929138
818	0.4125286638736725
819	0.41108742356300354
820	0.38346531987190247
821	0.4088127613067627
822	0.43164461851119995
823	0.45654332637786865
824	0.477592796087265
825	0.43267956376075745
826	0.42813217639923096
827	0.5075924396514893
828	0.39882826805114746
829	0.44797828793525696
830	0.4219880700111389
831	0.4392477869987488
832	0.33427438139915466
833	0.464494526386261
834	0.42942601442337036
835	0.3866712152957916
836	0.5040792226791382
837	0.39882779121398926
838	0.4301581382751465
839	0.4633108079433441
840	0.4407729506492615
841	0.4240627586841583
842	0.4627298414707184
843	0.5463435649871826
844	0.4903060793876648
845	0.46826881170272827
846	0.5096688270568848
847	0.3922569751739502
848	0.4374085068702698
849	0.5069587230682373
850	0.4933587610721588
851	0.489016592502594
852	0.359175443649292
853	0.47924289107322693
854	0.3873128294944763
855	0.30955246090888977
856	0.49796831607818604
857	0.39302802085876465
858	0.4462091028690338
859	0.4832015931606293
860	0.39144405722618103
861	0.4034302234649658
862	0.4152212142944336
863	0.467379629611969
864	0.4626064896583557
865	0.33894920349121094
866	0.44371968507766724
867	0.3973073363304138
868	0.3637217879295349
869	0.3864990174770355
870	0.3942455053329468
871	0.3318219780921936
872	0.3390346169471741
873	0.438205361366272
874	0.3370697796344757
875	0.3615803122520447
876	0.4449421167373657
877	0.3351905941963196
878	0.3808557391166687
879	0.5114620327949524
880	0.6266970634460449
881	0.6343716382980347
882	0.6304014921188354
883	0.6955461502075195
884	0.6610230207443237
885	0.6114562749862671
886	0.6941414475440979
887	0.631704568862915
888	0.5737471580505371
889	0.541875958442688
890	0.6055394411087036
891	0.6501541137695312
892	0.5139448046684265
893	0.6937917470932007
894	0.5729451179504395
895	0.6521434783935547
896	0.6408181190490723
897	0.5469175577163696
898	0.6338560581207275
899	0.6498279571533203
900	0.5393004417419434
901	0.49087977409362793
902	0.5885521173477173
903	0.5482622981071472
904	0.5519754886627197
905	0.5601712465286255
906	0.5045387744903564
907	0.5481377243995667
908	0.5048704743385315
909	0.6166908740997314
910	0.5915676951408386
911	0.5537706613540649
912	0.4765534996986389
913	0.5988296270370483
914	0.5125810503959656
915	0.5008455514907837
916	0.6374928951263428
917	0.43094804883003235
918	0.5125820636749268
919	0.563232958316803
920	0.46721363067626953
921	0.40515220165252686
922	0.4710645079612732
923	0.46123766899108887
924	0.47125476598739624
925	0.47544795274734497
926	0.43272992968559265
927	0.5049121379852295
928	0.42558807134628296
929	0.4947560429573059
930	0.4241642355918884
931	0.41749486327171326
932	0.3961508572101593
933	0.4714946746826172
934	0.3826991617679596
935	0.38330212235450745
936	0.45758333802223206
937	0.363109290599823
938	0.4290165901184082
939	0.5318580269813538
940	0.40168023109436035
941	0.43340781331062317
942	0.4713817238807678
943	0.45974084734916687
944	0.49134230613708496
945	0.5015897750854492
946	0.42837053537368774
947	0.4800633192062378
948	0.3982258439064026
949	0.4226451516151428
950	0.4696739614009857
951	0.40612566471099854
952	0.4282374680042267
953	0.46773749589920044
954	0.4337845742702484
955	0.38668352365493774
956	0.3969463109970093
957	0.36990517377853394
958	0.46226388216018677
959	0.4415934383869171
960	0.580930233001709
961	0.5281444787979126
962	0.5588473081588745
963	0.5564821362495422
964	0.6155403256416321
965	0.5462201833724976
966	0.6026023626327515
967	0.5903102159500122
968	0.5644747018814087
969	0.5352712869644165
970	0.4694339334964752
971	0.6013527512550354
972	0.485881507396698
973	0.571745753288269
974	0.4916423559188843
975	0.4664767384529114
976	0.5655906200408936
977	0.5734466910362244
978	0.515449047088623
979	0.5444568395614624
980	0.5788925886154175
981	0.4699927270412445
982	0.5487443208694458
983	0.6498194932937622
984	0.6408050060272217
985	0.5848568677902222
986	0.5108844637870789
987	0.5647984743118286
988	0.47981518507003784
989	0.6197174787521362
990	0.5639182329177856
991	0.5113418102264404
992	0.4769716262817383
993	0.5893154144287109
994	0.5019892454147339
995	0.5913965702056885
996	0.530099630355835
997	0.4168825149536133
998	0.5614789724349976
999	0.669429361820221
1000	0.4972979426383972
1001	0.46478986740112305
1002	0.49427980184555054
1003	0.5910047888755798
1004	0.5170966982841492
1005	0.4657561182975769
1006	0.535986602306366
1007	0.4915647506713867
1008	0.5347024202346802
1009	0.5310458540916443
1010	0.4915676414966583
1011	0.488521546125412
1012	0.4661342203617096
1013	0.5371642112731934
1014	0.5451160073280334
1015	0.44343167543411255
1016	0.5074527263641357
1017	0.455710232257843
1018	0.46002817153930664
1019	0.6134856939315796
1020	0.6149632930755615
1021	0.6150842905044556
1022	0.49863773584365845
1023	0.6300845146179199
1024	0.6377261281013489
1025	0.5618051290512085
1026	0.5950914621353149
1027	0.6178379058837891
1028	0.5235564708709717
1029	0.4724205732345581
1030	0.5210825204849243
1031	0.5606485605239868
1032	0.4821535348892212
1033	0.6081675291061401
1034	0.5858367681503296
1035	0.4725150465965271
1036	0.5933144092559814
1037	0.4708755910396576
1038	0.5974980592727661
1039	0.6030110120773315
1040	0.43769147992134094
1041	0.4900563657283783
1042	0.33466637134552
1043	0.4654543995857239
1044	0.5361034870147705
1045	0.41449540853500366
1046	0.456865131855011
1047	0.5141959190368652
1048	0.39287489652633667
1049	0.4081418812274933
1050	0.37321799993515015
1051	0.4261164665222168
1052	0.3678746819496155
1053	0.45420873165130615
1054	0.4086986184120178
1055	0.36126452684402466
1056	0.5239979028701782
1057	0.3550502359867096
1058	0.49658098816871643
1059	0.4864761233329773
1060	0.5130499601364136
1061	0.467367947101593
1062	0.48295366764068604
1063	0.4612119793891907
1064	0.543797492980957
1065	0.45947685837745667
1066	0.5586667656898499
1067	0.5132961869239807
1068	0.5143357515335083
1069	0.44094035029411316
1070	0.41781488060951233
1071	0.4968724250793457
1072	0.5577249526977539
1073	0.5361320376396179
1074	0.567667543888092
1075	0.4891480803489685
1076	0.47962039709091187
1077	0.48690253496170044
1078	0.5058989524841309
1079	0.561552882194519
1080	0.4771379232406616
1081	0.4826432168483734
1082	0.4927331805229187
1083	0.4931637942790985
1084	0.4562331438064575
1085	0.43042677640914917
1086	0.4651775062084198
1087	0.5152391791343689
1088	0.47179144620895386
1089	0.3867087960243225
1090	0.522302508354187
1091	0.45825254917144775
1092	0.40790855884552
1093	0.544121503829956
1094	0.46396490931510925
1095	0.37207984924316406
1096	0.4843314290046692
1097	0.3679644763469696
1098	0.5330896377563477
1099	0.5698407292366028
1100	0.5380565524101257
1101	0.4582825005054474
1102	0.45063450932502747
1103	0.5265133380889893
1104	0.5627743005752563
1105	0.48244887590408325
1106	0.486765593290329
1107	0.49823451042175293
1108	0.5092415809631348
1109	0.45823803544044495
1110	0.4757913053035736
1111	0.49195003509521484
1112	0.4873620271682739
1113	0.5057430863380432
1114	0.47774726152420044
1115	0.4229591488838196
1116	0.5453585982322693
1117	0.41580742597579956
1118	0.4761286973953247
1119	0.565933883190155
1120	0.6126856803894043
1121	0.570219874382019
1122	0.5460230112075806
1123	0.617331862449646
1124	0.6097434163093567
1125	0.5736815929412842
1126	0.5965894460678101
1127	0.6690397262573242
1128	0.49156707525253296
1129	0.5910508632659912
1130	0.5549818277359009
1131	0.55738365650177
1132	0.49234557151794434
1133	0.6164324879646301
1134	0.4994557499885559
1135	0.5861233472824097
1136	0.5960540771484375
1137	0.48619118332862854
1138	0.5874786376953125
1139	0.6142102479934692
1140	0.5310639142990112
1141	0.5014196634292603
1142	0.5036135911941528
1143	0.5687094926834106
1144	0.5789073705673218
1145	0.5388091802597046
1146	0.5038591623306274
1147	0.5752583146095276
1148	0.5271333456039429
1149	0.5189029574394226
1150	0.5003066062927246
1151	0.5675472617149353
1152	0.5333042144775391
1153	0.5882654786109924
1154	0.502108097076416
1155	0.5127495527267456
1156	0.6012240648269653
1157	0.45744800567626953
1158	0.519073486328125
1159	0.5702581405639648
1160	0.5167551040649414
1161	0.45936277508735657
1162	0.4513598680496216
1163	0.4760081171989441
1164	0.5676644444465637
1165	0.4509919285774231
1166	0.5244050025939941
1167	0.5566023588180542
1168	0.4741665720939636
1169	0.4304172396659851
1170	0.4068153500556946
1171	0.4997323453426361
1172	0.4092302918434143
1173	0.5148084163665771
1174	0.4748453199863434
1175	0.5294592380523682
1176	0.524986982345581
1177	0.4134056270122528
1178	0.4968269169330597
1179	0.5695757269859314
1180	0.38240480422973633
1181	0.4176371991634369
1182	0.36613667011260986
1183	0.4866488575935364
1184	0.5007911920547485
1185	0.42151331901550293
1186	0.38315197825431824
1187	0.4763529300689697
1188	0.3884716331958771
1189	0.3596591651439667
1190	0.3793296813964844
1191	0.3700721859931946
1192	0.3738899528980255
1193	0.4105224013328552
1194	0.4205400049686432
1195	0.38776877522468567
1196	0.44692862033843994
1197	0.3087325394153595
1198	0.4658914804458618
1199	0.4017884135246277
1200	0.36165136098861694
1201	0.392881840467453
1202	0.33118465542793274
1203	0.42231327295303345
1204	0.4308786988258362
1205	0.3561016321182251
1206	0.38345056772232056
1207	0.4409298002719879
1208	0.35775816440582275
1209	0.3556038737297058
1210	0.31795552372932434
1211	0.338840514421463
1212	0.30271291732788086
1213	0.4158833920955658
1214	0.3547831177711487
1215	0.33254706859588623
1216	0.36931276321411133
1217	0.3093695044517517
1218	0.35015037655830383
1219	0.47056421637535095
1220	0.3833615183830261
1221	0.4114503562450409
1222	0.3879746198654175
1223	0.4889894127845764
1224	0.42769598960876465
1225	0.4128018319606781
1226	0.4675431251525879
1227	0.47163426876068115
1228	0.42723309993743896
1229	0.4011414349079132
1230	0.40777358412742615
1231	0.3829708695411682
1232	0.33739525079727173
1233	0.44770878553390503
1234	0.4037051200866699
1235	0.4045833647251129
1236	0.4664885699748993
1237	0.28567227721214294
1238	0.3839319944381714
1239	0.5342803597450256
1240	0.45985159277915955
1241	0.5325422286987305
1242	0.5189858675003052
1243	0.4777766466140747
1244	0.5865309834480286
1245	0.53018718957901
1246	0.5693179965019226
1247	0.5239238739013672
1248	0.4050801694393158
1249	0.4461762309074402
1250	0.46601295471191406
1251	0.490176260471344
1252	0.4303874373435974
1253	0.4894043207168579
1254	0.47350233793258667
1255	0.5017183423042297
1256	0.5033408403396606
1257	0.45014673471450806
