BatchIdx	TestPerBatchMean
1257	0.34794068336486816
1258	0.42643803358078003
1259	0.539242148399353
1260	0.4009130001068115
1261	0.49733883142471313
1262	0.4920612871646881
1263	0.6071474552154541
1264	0.6942011117935181
1265	0.5652478933334351
1266	0.5621730089187622
1267	0.593842089176178
1268	0.4162576198577881
1269	0.4421910047531128
1270	0.3985617160797119
1271	0.4876348078250885
1272	0.41093623638153076
1273	0.4800393581390381
1274	0.4913395941257477
1275	0.43886423110961914
1276	0.4108276963233948
1277	0.40251779556274414
1278	0.5297757387161255
1279	0.44931870698928833
1280	0.42540472745895386
1281	0.41151392459869385
1282	0.3881121873855591
1283	0.6403636932373047
1284	0.6546891927719116
1285	0.4794979691505432
1286	0.3814743459224701
1287	0.6015679240226746
1288	0.4925467371940613
1289	0.4778731167316437
1290	0.4706202447414398
1291	0.46293458342552185
1292	0.4118543267250061
1293	0.4396399259567261
1294	0.46619606018066406
1295	0.4478331208229065
1296	0.4138736128807068
1297	0.3617240786552429
1298	0.4518219828605652
1299	0.516953706741333
1300	0.5026479959487915
1301	0.47058579325675964
1302	0.4839978516101837
1303	0.6113476753234863
1304	0.637134313583374
1305	0.509336531162262
1306	0.548961877822876
1307	0.5554347634315491
1308	0.5308454036712646
1309	0.5623269081115723
1310	0.4532780647277832
1311	0.4623875916004181
1312	0.4087100625038147
1313	0.589013934135437
1314	0.5688955783843994
1315	0.4216172993183136
1316	0.5859601497650146
1317	0.5211602449417114
1318	0.5186386108398438
1319	0.46076056361198425
1320	0.35586950182914734
1321	0.37012338638305664
1322	0.46772339940071106
1323	0.5038996934890747
1324	0.5765445232391357
1325	0.4866807758808136
1326	0.48604458570480347
1327	0.5521125793457031
1328	0.4393467307090759
1329	0.43307673931121826
1330	0.3132331073284149
1331	0.4720733165740967
1332	0.43205899000167847
1333	0.5355067253112793
1334	0.4070800542831421
1335	0.39673173427581787
1336	0.5293331146240234
1337	0.3591293692588806
1338	0.42435944080352783
1339	0.5468376874923706
1340	0.43033289909362793
1341	0.41534852981567383
1342	0.45237934589385986
1343	0.5030325651168823
1344	0.5756486654281616
1345	0.5552905797958374
1346	0.4544735550880432
1347	0.5758810043334961
1348	0.44772660732269287
1349	0.4561375379562378
1350	0.42435646057128906
1351	0.45404642820358276
1352	0.4020181894302368
1353	0.517076313495636
1354	0.4897865951061249
1355	0.47888535261154175
1356	0.46063232421875
1357	0.4762376844882965
1358	0.41143202781677246
1359	0.520504891872406
1360	0.44953182339668274
1361	0.4646892845630646
1362	0.5585010647773743
1363	0.656897246837616
1364	0.5685617327690125
1365	0.4831855297088623
1366	0.4678173065185547
1367	0.5135320425033569
1368	0.48354703187942505
1369	0.5119019150733948
1370	0.4881649613380432
1371	0.512861967086792
1372	0.41284286975860596
1373	0.46000728011131287
1374	0.4472430944442749
1375	0.5271981954574585
1376	0.5073785781860352
1377	0.45448771119117737
1378	0.45347973704338074
1379	0.5706257820129395
1380	0.30381590127944946
1381	0.3861265182495117
1382	0.34665051102638245
1383	0.52410489320755
1384	0.48122721910476685
1385	0.43499040603637695
1386	0.3712177276611328
1387	0.4859481751918793
1388	0.3929942846298218
1389	0.4076366424560547
1390	0.3921539783477783
1391	0.40198400616645813
1392	0.3584268093109131
1393	0.39859217405319214
1394	0.4188871383666992
1395	0.4038011431694031
1396	0.3888799548149109
1397	0.35582318902015686
1398	0.44123220443725586
1399	0.48845359683036804
1400	0.3796272873878479
1401	0.36992985010147095
1402	0.3761403262615204
1403	0.4303823709487915
1404	0.5515585541725159
1405	0.4866306781768799
1406	0.3732145428657532
1407	0.4961974322795868
1408	0.4366295039653778
1409	0.371735155582428
1410	0.46524447202682495
1411	0.3952520787715912
1412	0.4256572723388672
1413	0.46824729442596436
1414	0.3854963183403015
1415	0.4036639630794525
1416	0.4638386368751526
1417	0.36862412095069885
1418	0.3829970359802246
1419	0.5084419250488281
1420	0.3519246280193329
1421	0.4098750054836273
1422	0.44613543152809143
1423	0.45287877321243286
1424	0.5822279453277588
1425	0.5329767465591431
1426	0.40762239694595337
1427	0.47323450446128845
1428	0.5330163240432739
1429	0.44340723752975464
1430	0.43887364864349365
1431	0.46293482184410095
1432	0.4745379686355591
1433	0.4795302450656891
1434	0.44242241978645325
1435	0.4289282262325287
1436	0.45283764600753784
1437	0.430488258600235
1438	0.48261502385139465
1439	0.5223608613014221
1440	0.4596818685531616
1441	0.4012368321418762
1442	0.5132970809936523
1443	0.518427312374115
1444	0.5782185196876526
1445	0.4416291117668152
1446	0.4346269965171814
1447	0.5352081060409546
1448	0.5111838579177856
1449	0.4694565236568451
1450	0.3955448567867279
1451	0.48022979497909546
1452	0.4000742435455322
1453	0.4642128050327301
1454	0.44442445039749146
1455	0.44111835956573486
1456	0.5070226788520813
1457	0.4381227195262909
1458	0.4893553853034973
1459	0.46156004071235657
1460	0.4838852882385254
1461	0.4358515739440918
1462	0.4780355393886566
1463	0.6215232610702515
1464	0.6607056856155396
1465	0.593122124671936
1466	0.48087772727012634
1467	0.5524545907974243
1468	0.43891260027885437
1469	0.5197806358337402
1470	0.4669113755226135
1471	0.5012120008468628
1472	0.42465412616729736
1473	0.4639076590538025
1474	0.5098036527633667
1475	0.46309852600097656
1476	0.5307929515838623
1477	0.4603988528251648
1478	0.5348974466323853
1479	0.42110005021095276
1480	0.42663103342056274
1481	0.4239652752876282
1482	0.468646764755249
1483	0.5149370431900024
1484	0.5172861814498901
1485	0.5505048632621765
1486	0.49560803174972534
1487	0.5353140830993652
1488	0.5036700963973999
1489	0.5048879981040955
1490	0.4843270480632782
1491	0.45555344223976135
1492	0.5306462049484253
1493	0.5423738956451416
1494	0.5372931957244873
1495	0.46609121561050415
1496	0.5788120031356812
1497	0.3754163682460785
1498	0.47039031982421875
1499	0.566506564617157
1500	0.4215323328971863
1501	0.47426557540893555
1502	0.48550945520401
1503	0.5995306372642517
1504	0.6039199829101562
1505	0.5115007162094116
1506	0.6028702259063721
1507	0.568193256855011
1508	0.5130203366279602
1509	0.461477667093277
1510	0.4184262156486511
1511	0.44290030002593994
1512	0.466852068901062
1513	0.4572594165802002
1514	0.48074960708618164
1515	0.4461566209793091
1516	0.4776332378387451
1517	0.4060567021369934
1518	0.5293764472007751
1519	0.5062586665153503
1520	0.5077059268951416
1521	0.44809690117836
1522	0.4056974947452545
1523	0.5787773132324219
1524	0.5891278386116028
1525	0.6101433038711548
1526	0.5410406589508057
1527	0.5612685084342957
1528	0.6146620512008667
1529	0.5419830083847046
1530	0.4198445677757263
1531	0.5408055782318115
1532	0.47283440828323364
1533	0.5083933472633362
1534	0.5028111338615417
1535	0.5227879285812378
1536	0.5125598907470703
1537	0.4872146248817444
1538	0.5929262042045593
1539	0.6557212471961975
1540	0.45347893238067627
1541	0.47847849130630493
1542	0.40249189734458923
1543	0.5781785249710083
1544	0.5574603080749512
1545	0.5811517834663391
1546	0.5071809887886047
1547	0.47585994005203247
1548	0.5095158815383911
1549	0.46320533752441406
1550	0.3756154775619507
1551	0.453707754611969
1552	0.43014609813690186
1553	0.4852524995803833
1554	0.5291566848754883
1555	0.5276055932044983
1556	0.5424007177352905
1557	0.41556859016418457
1558	0.4764878451824188
1559	0.5801998972892761
1560	0.5283563137054443
1561	0.45103567838668823
1562	0.4983198642730713
1563	0.5618333220481873
1564	0.5748525857925415
1565	0.48097261786460876
1566	0.4600502550601959
1567	0.5253070592880249
1568	0.4669013023376465
1569	0.43814724683761597
1570	0.5605725646018982
1571	0.4032021760940552
1572	0.5010254979133606
1573	0.6187528967857361
1574	0.4721675217151642
1575	0.5061160922050476
1576	0.5723646879196167
1577	0.42553263902664185
1578	0.5151472687721252
1579	0.5311288237571716
1580	0.4919528365135193
1581	0.44907432794570923
1582	0.44632869958877563
1583	0.5513272285461426
1584	0.62557053565979
1585	0.5380339622497559
1586	0.5766500234603882
1587	0.5242322683334351
1588	0.4638461470603943
1589	0.574637770652771
1590	0.49462437629699707
1591	0.5308949947357178
1592	0.4113518297672272
1593	0.45005369186401367
1594	0.5325706601142883
1595	0.3060781955718994
1596	0.5627637505531311
1597	0.38283732533454895
1598	0.49049627780914307
1599	0.5812445878982544
1600	0.43750280141830444
1601	0.3671010136604309
1602	0.4207061529159546
1603	0.5055972337722778
1604	0.5092031955718994
1605	0.48974573612213135
1606	0.4917486310005188
1607	0.5011507272720337
1608	0.48172521591186523
1609	0.4356277883052826
1610	0.46829408407211304
1611	0.42562615871429443
1612	0.37453794479370117
1613	0.40789294242858887
1614	0.4093547463417053
1615	0.33487361669540405
1616	0.4805980920791626
1617	0.3930289149284363
1618	0.44392886757850647
1619	0.4125753939151764
1620	0.41891780495643616
1621	0.36327165365219116
1622	0.351784348487854
1623	0.5017586946487427
1624	0.5099679231643677
1625	0.48306524753570557
1626	0.4135119915008545
1627	0.44609683752059937
1628	0.4463164806365967
1629	0.5026096701622009
1630	0.4808955788612366
1631	0.3864648640155792
1632	0.34448909759521484
1633	0.4377337694168091
1634	0.41879287362098694
1635	0.3675394654273987
1636	0.3789744973182678
1637	0.40253937244415283
1638	0.4897242784500122
1639	0.41709449887275696
1640	0.5050854682922363
1641	0.4975646734237671
1642	0.4822399616241455
1643	0.5268957614898682
1644	0.635095477104187
1645	0.5431460738182068
1646	0.5378435254096985
1647	0.5445584654808044
1648	0.5774693489074707
1649	0.5107404589653015
1650	0.46247074007987976
1651	0.5071135759353638
1652	0.4473872780799866
1653	0.607349157333374
1654	0.5864326357841492
1655	0.6006467938423157
1656	0.5884184837341309
1657	0.49460941553115845
1658	0.610637903213501
1659	0.5057392716407776
1660	0.4450983703136444
1661	0.3857097029685974
1662	0.49069902300834656
1663	0.5073362588882446
1664	0.5157920718193054
1665	0.45029154419898987
1666	0.5084347724914551
1667	0.5361761450767517
1668	0.5028071403503418
1669	0.49283266067504883
1670	0.501294732093811
1671	0.48668500781059265
1672	0.41710183024406433
1673	0.4579574167728424
1674	0.5005473494529724
1675	0.4723067879676819
1676	0.5230504274368286
1677	0.3317839503288269
1678	0.5164804458618164
1679	0.5941840410232544
1680	0.5059444904327393
1681	0.3905447721481323
1682	0.513155996799469
1683	0.5905278921127319
1684	0.5357950925827026
1685	0.6091556549072266
1686	0.5796582698822021
1687	0.5263764262199402
1688	0.5371080040931702
1689	0.49177274107933044
1690	0.5429397821426392
1691	0.4440764784812927
1692	0.43247389793395996
1693	0.46667155623435974
1694	0.5179895162582397
1695	0.5220600366592407
1696	0.5003975629806519
1697	0.4138668179512024
1698	0.4386270344257355
1699	0.5981094241142273
1700	0.5100908279418945
1701	0.5361525416374207
1702	0.6165728569030762
1703	0.6481623649597168
1704	0.7522299289703369
1705	0.6352728009223938
1706	0.5844464302062988
1707	0.6273196935653687
1708	0.5736095905303955
1709	0.5585193037986755
1710	0.48462045192718506
1711	0.4690195322036743
1712	0.5221275091171265
1713	0.5517898797988892
1714	0.5139555335044861
1715	0.536548376083374
1716	0.6075035333633423
1717	0.4548346698284149
1718	0.6343820095062256
1719	0.5707381963729858
1720	0.4081488847732544
1721	0.44208914041519165
1722	0.5477777123451233
1723	0.6160624027252197
1724	0.5941665172576904
1725	0.4590180516242981
1726	0.4897759258747101
1727	0.6931969523429871
1728	0.5321122407913208
1729	0.5539038181304932
1730	0.49729421734809875
1731	0.49694985151290894
1732	0.4231669306755066
1733	0.5178039073944092
1734	0.5418773293495178
1735	0.4778258800506592
1736	0.4939352869987488
1737	0.4509538412094116
1738	0.5126571655273438
1739	0.61805659532547
1740	0.43265601992607117
1741	0.38586539030075073
1742	0.43310660123825073
1743	0.5191158652305603
1744	0.6016413569450378
1745	0.49224844574928284
1746	0.4963734745979309
1747	0.567828893661499
1748	0.4951975345611572
1749	0.49750852584838867
1750	0.45307889580726624
1751	0.5105199813842773
1752	0.4281846880912781
1753	0.5486913919448853
1754	0.48085659742355347
1755	0.3823624849319458
1756	0.5493854284286499
1757	0.41102224588394165
1758	0.4310324490070343
1759	0.5385154485702515
1760	0.4447324275970459
1761	0.3926981985569
1762	0.41707146167755127
1763	0.5173383355140686
1764	0.5626817941665649
1765	0.5298957824707031
1766	0.4393407702445984
1767	0.49902504682540894
1768	0.4499281048774719
1769	0.4078593850135803
1770	0.3723612129688263
1771	0.47382181882858276
1772	0.5017601847648621
1773	0.4894821345806122
1774	0.41802355647087097
1775	0.43574219942092896
1776	0.5106993913650513
1777	0.37038204073905945
1778	0.472456693649292
1779	0.5159770250320435
1780	0.38823026418685913
1781	0.339673787355423
1782	0.4184386730194092
1783	0.5185665488243103
1784	0.523902177810669
1785	0.3551117479801178
1786	0.4045730233192444
1787	0.5666214227676392
1788	0.4487971067428589
1789	0.4496488869190216
1790	0.3414391577243805
1791	0.42095518112182617
1792	0.37828490138053894
1793	0.3944928050041199
1794	0.4046207368373871
1795	0.3647279143333435
1796	0.4447634816169739
1797	0.32159316539764404
1798	0.38174933195114136
1799	0.5349686741828918
1800	0.3534790873527527
1801	0.33728843927383423
1802	0.4669436514377594
1803	0.5121471881866455
1804	0.5099172592163086
1805	0.4287622272968292
1806	0.3387971520423889
1807	0.5803667902946472
1808	0.4959535002708435
1809	0.4432588815689087
1810	0.4107794165611267
1811	0.37999939918518066
1812	0.4237200617790222
1813	0.40309834480285645
1814	0.43415096402168274
1815	0.4159117639064789
1816	0.4724052846431732
1817	0.33333665132522583
1818	0.41924381256103516
1819	0.4909065365791321
1820	0.3736022412776947
1821	0.32669320702552795
1822	0.4129312038421631
1823	0.5402727127075195
1824	0.5473459959030151
1825	0.41725343465805054
1826	0.30992814898490906
1827	0.5879057049751282
1828	0.46899789571762085
1829	0.4379926025867462
1830	0.35695213079452515
1831	0.43698641657829285
1832	0.43382105231285095
1833	0.387417733669281
1834	0.42165911197662354
1835	0.3823775053024292
1836	0.4778544306755066
1837	0.37205296754837036
1838	0.42779985070228577
1839	0.47853952646255493
1840	0.39811283349990845
1841	0.3550626039505005
1842	0.4589121639728546
1843	0.5062188506126404
1844	0.5379906892776489
1845	0.4353983402252197
1846	0.39651238918304443
1847	0.5498744249343872
1848	0.5336872935295105
1849	0.4109269380569458
1850	0.40559250116348267
1851	0.3882632553577423
1852	0.42726683616638184
1853	0.39537400007247925
1854	0.42552754282951355
1855	0.39767152070999146
1856	0.37471121549606323
1857	0.3424895405769348
1858	0.4164670407772064
1859	0.5398038625717163
1860	0.3098422884941101
1861	0.30768823623657227
1862	0.4287334084510803
1863	0.5278042554855347
1864	0.5189690589904785
1865	0.39581596851348877
1866	0.366653174161911
1867	0.5251888036727905
1868	0.5020620226860046
1869	0.4645926356315613
1870	0.3044406771659851
1871	0.4551980495452881
1872	0.4550950527191162
1873	0.4489831328392029
1874	0.43661922216415405
1875	0.4058270752429962
1876	0.45463597774505615
1877	0.3501301407814026
1878	0.3654705882072449
1879	0.6041873693466187
1880	0.3814462721347809
1881	0.36687883734703064
1882	0.4968656301498413
1883	0.5195360779762268
1884	0.5356238484382629
1885	0.39709293842315674
1886	0.4023844599723816
1887	0.5775389671325684
1888	0.5252763032913208
1889	0.4559379816055298
1890	0.3182463049888611
1891	0.4401364326477051
1892	0.45916032791137695
1893	0.4325945973396301
1894	0.5071962475776672
1895	0.4518241286277771
1896	0.4033947288990021
1897	0.35350504517555237
1898	0.4391212463378906
1899	0.5506601929664612
1900	0.3964603543281555
1901	0.31906187534332275
1902	0.45155566930770874
1903	0.5351040363311768
1904	0.6013503074645996
1905	0.4623267352581024
1906	0.40493977069854736
1907	0.6386981010437012
1908	0.5299086570739746
1909	0.3965212106704712
1910	0.38744640350341797
1911	0.4196259379386902
1912	0.4459937810897827
1913	0.4587567448616028
1914	0.44522613286972046
1915	0.4251205623149872
1916	0.43961700797080994
1917	0.3823755383491516
1918	0.48115214705467224
1919	0.5861572027206421
1920	0.4281994104385376
1921	0.28624841570854187
1922	0.46868807077407837
1923	0.5377923250198364
1924	0.5510915517807007
1925	0.4444098174571991
1926	0.4046897888183594
1927	0.5723859071731567
1928	0.4963452219963074
1929	0.5079088807106018
1930	0.3672657608985901
1931	0.4501316547393799
1932	0.3989083766937256
1933	0.41880881786346436
1934	0.5284629464149475
1935	0.43032827973365784
1936	0.48702237010002136
1937	0.36270904541015625
1938	0.4872211217880249
1939	0.499380886554718
1940	0.3192077875137329
1941	0.3610537052154541
1942	0.4710860848426819
1943	0.5257875919342041
1944	0.5957416296005249
1945	0.4422755241394043
1946	0.3678782284259796
1947	0.6271237134933472
1948	0.4886075258255005
1949	0.4829818606376648
1950	0.39527657628059387
1951	0.4850689768791199
1952	0.44533616304397583
1953	0.423829585313797
1954	0.39168205857276917
1955	0.39753466844558716
1956	0.4634108543395996
1957	0.33326297998428345
1958	0.44189009070396423
1959	0.519292414188385
1960	0.4091777503490448
1961	0.3614298701286316
1962	0.5217581987380981
1963	0.572810709476471
1964	0.6349595189094543
1965	0.49589961767196655
1966	0.4169241786003113
1967	0.5528223514556885
1968	0.4669188857078552
1969	0.44048428535461426
1970	0.3808276355266571
1971	0.43026477098464966
1972	0.3499794602394104
1973	0.45775294303894043
1974	0.4987028241157532
1975	0.3926483988761902
1976	0.5137887001037598
1977	0.3470390737056732
1978	0.38682276010513306
1979	0.5541814565658569
1980	0.4040564298629761
1981	0.4021890163421631
1982	0.5008972883224487
1983	0.5334092974662781
1984	0.47561100125312805
1985	0.38582512736320496
1986	0.43784528970718384
1987	0.5883687734603882
1988	0.465562641620636
1989	0.4056791663169861
1990	0.34944045543670654
1991	0.4396899938583374
1992	0.41534706950187683
1993	0.45030009746551514
1994	0.43832021951675415
1995	0.4039202630519867
1996	0.4762762486934662
1997	0.3947080969810486
1998	0.40751928091049194
1999	0.501106321811676
2000	0.3957304358482361
2001	0.4318956136703491
2002	0.44771072268486023
2003	0.5214267373085022
2004	0.6088290214538574
2005	0.4782158434391022
2006	0.45855894684791565
2007	0.5565141439437866
2008	0.5230926275253296
2009	0.461956650018692
2010	0.35556429624557495
2011	0.4216073453426361
2012	0.40364086627960205
2013	0.5516680479049683
2014	0.4858514666557312
2015	0.39376628398895264
2016	0.4896509051322937
2017	0.4525054693222046
2018	0.4804128110408783
2019	0.4817558228969574
2020	0.38259851932525635
2021	0.3871757686138153
2022	0.5001885294914246
2023	0.5042731761932373
2024	0.5842679142951965
2025	0.5547141432762146
2026	0.4009076952934265
2027	0.4970042109489441
2028	0.5080711841583252
2029	0.44750750064849854
2030	0.38144469261169434
2031	0.44021153450012207
2032	0.33807459473609924
2033	0.4534158408641815
2034	0.4156528413295746
2035	0.437039852142334
2036	0.4635753631591797
2037	0.39584892988204956
2038	0.4723970293998718
2039	0.5062258839607239
2040	0.4828519821166992
2041	0.40463799238204956
2042	0.4930911064147949
2043	0.582578718662262
2044	0.6342231035232544
2045	0.5222915410995483
2046	0.46026545763015747
2047	0.5391734838485718
2048	0.5703588724136353
2049	0.5396914482116699
2050	0.49040156602859497
2051	0.45498037338256836
2052	0.49490606784820557
2053	0.548133134841919
2054	0.5580422878265381
2055	0.43811604380607605
2056	0.5912091732025146
2057	0.4894775152206421
2058	0.5008232593536377
2059	0.5134194493293762
2060	0.43688493967056274
2061	0.36925816535949707
2062	0.4738033413887024
2063	0.6113414764404297
2064	0.5838892459869385
2065	0.47149378061294556
2066	0.44813627004623413
2067	0.5406372547149658
2068	0.5200068354606628
2069	0.419560045003891
2070	0.47706276178359985
2071	0.5162450671195984
2072	0.39943432807922363
2073	0.45482808351516724
2074	0.48482975363731384
2075	0.49297016859054565
2076	0.5345894694328308
2077	0.45900073647499084
2078	0.45333823561668396
2079	0.5817100405693054
2080	0.4292666018009186
2081	0.4549911618232727
2082	0.43250638246536255
2083	0.5363404750823975
2084	0.5846392512321472
2085	0.43012768030166626
2086	0.3363994061946869
2087	0.588749885559082
2088	0.4822564125061035
2089	0.4516083896160126
2090	0.41716712713241577
2091	0.43749940395355225
2092	0.4015151858329773
2093	0.5477954745292664
2094	0.5162906646728516
2095	0.3932461142539978
2096	0.48247653245925903
2097	0.38637447357177734
2098	0.38654571771621704
2099	0.5175396203994751
2100	0.4739840030670166
2101	0.42481309175491333
2102	0.4918443560600281
2103	0.5751338005065918
2104	0.6061351299285889
2105	0.46280232071876526
2106	0.5094401836395264
2107	0.5526973009109497
2108	0.5267253518104553
2109	0.46434035897254944
2110	0.5009434223175049
2111	0.49748727679252625
2112	0.394214391708374
2113	0.5439668893814087
2114	0.5188742876052856
2115	0.4579680860042572
2116	0.46939629316329956
2117	0.399029016494751
2118	0.44767072796821594
2119	0.5380259156227112
2120	0.431308776140213
2121	0.4074821174144745
2122	0.4244612455368042
2123	0.5648623704910278
2124	0.5829094648361206
2125	0.40458792448043823
2126	0.41422176361083984
2127	0.5799435377120972
2128	0.47136011719703674
2129	0.4331059157848358
2130	0.4134098291397095
2131	0.4752441942691803
2132	0.377769410610199
2133	0.4871017336845398
2134	0.4987896978855133
2135	0.36756962537765503
2136	0.4764419496059418
2137	0.46786364912986755
2138	0.4554685354232788
2139	0.494528591632843
2140	0.4414083957672119
2141	0.4439404010772705
2142	0.4496384263038635
2143	0.5565518736839294
2144	0.5018409490585327
2145	0.35969847440719604
2146	0.4286881983280182
2147	0.5611822009086609
2148	0.5007556676864624
2149	0.4218085706233978
2150	0.4022330641746521
2151	0.5449626445770264
2152	0.45490846037864685
2153	0.41197264194488525
2154	0.4922460913658142
2155	0.48833322525024414
2156	0.5074924230575562
2157	0.42077213525772095
2158	0.4189665913581848
2159	0.4113553762435913
2160	0.5444958209991455
2161	0.45550987124443054
2162	0.5041205286979675
2163	0.5818473696708679
2164	0.5873219966888428
2165	0.47981560230255127
2166	0.47624266147613525
2167	0.6313388347625732
2168	0.5918612480163574
2169	0.4251359701156616
2170	0.46100062131881714
2171	0.42235469818115234
2172	0.4351949691772461
2173	0.3893439471721649
2174	0.5892571210861206
2175	0.483469694852829
2176	0.5489528775215149
2177	0.5365346670150757
2178	0.5666961669921875
2179	0.6505642533302307
2180	0.42535361647605896
2181	0.4354536533355713
2182	0.41429322957992554
2183	0.5765815377235413
2184	0.49669599533081055
2185	0.4728027284145355
2186	0.4356570243835449
2187	0.5353903770446777
2188	0.4422563910484314
2189	0.4177843928337097
2190	0.4005756676197052
2191	0.4536518454551697
2192	0.4578896164894104
2193	0.49129781126976013
2194	0.5245790481567383
2195	0.44490620493888855
2196	0.49735718965530396
2197	0.4247573912143707
2198	0.47101402282714844
2199	0.46060073375701904
2200	0.47609326243400574
2201	0.43734389543533325
2202	0.43527060747146606
2203	0.5515767335891724
2204	0.5702486038208008
2205	0.5221705436706543
2206	0.4712909460067749
2207	0.7260926961898804
2208	0.4638790786266327
2209	0.5106036067008972
2210	0.4899991750717163
2211	0.43926548957824707
2212	0.4381718635559082
2213	0.48920804262161255
2214	0.5716734528541565
2215	0.4882773160934448
2216	0.45820868015289307
2217	0.42196938395500183
2218	0.4605722427368164
2219	0.522169291973114
2220	0.5216140747070312
2221	0.49434196949005127
2222	0.5118281245231628
2223	0.6571652889251709
2224	0.7332704663276672
2225	0.522214412689209
2226	0.5687559843063354
2227	0.6921038627624512
2228	0.5417101383209229
2229	0.6328704357147217
2230	0.4825749397277832
2231	0.45436736941337585
2232	0.479226291179657
2233	0.5590505599975586
2234	0.5688189268112183
2235	0.5203129649162292
2236	0.6728842258453369
2237	0.5428458452224731
2238	0.5853404998779297
2239	0.5597031712532043
2240	0.46013545989990234
2241	0.5014211535453796
2242	0.5552331209182739
2243	0.5921042561531067
2244	0.6281825304031372
2245	0.5548874735832214
2246	0.4983680844306946
2247	0.6303266286849976
2248	0.6270802617073059
2249	0.49792978167533875
2250	0.42847490310668945
2251	0.5170350074768066
2252	0.4306204915046692
2253	0.5778653621673584
2254	0.5788736343383789
2255	0.47267165780067444
2256	0.6064479947090149
2257	0.5400924682617188
2258	0.4463579058647156
2259	0.6195901036262512
2260	0.3944246768951416
2261	0.3484889268875122
2262	0.513241171836853
2263	0.563603401184082
2264	0.6088841557502747
2265	0.5392258167266846
2266	0.48362717032432556
2267	0.5822625160217285
2268	0.5546196103096008
2269	0.4821088910102844
2270	0.45447981357574463
2271	0.48709022998809814
2272	0.4823640286922455
2273	0.509838879108429
2274	0.47816577553749084
2275	0.4658472537994385
2276	0.4816551208496094
2277	0.4331456422805786
2278	0.4860815703868866
2279	0.5383279323577881
2280	0.4013094902038574
2281	0.4148902893066406
2282	0.5111477971076965
2283	0.5400354266166687
2284	0.6099299192428589
2285	0.4529975652694702
2286	0.4694981575012207
2287	0.5471203327178955
2288	0.4382495880126953
2289	0.458592027425766
2290	0.4661285877227783
2291	0.48561662435531616
2292	0.337968111038208
2293	0.4082048237323761
2294	0.4308568835258484
2295	0.44337695837020874
2296	0.5250198841094971
2297	0.43359971046447754
2298	0.414379358291626
2299	0.3761768937110901
2300	0.4992193281650543
2301	0.415760338306427
2302	0.47449934482574463
2303	0.5298923254013062
2304	0.5962827205657959
2305	0.5156238079071045
2306	0.5198795795440674
2307	0.5104396939277649
2308	0.5129020810127258
2309	0.4728538393974304
2310	0.38834553956985474
2311	0.3854966163635254
2312	0.41373932361602783
2313	0.5189860463142395
2314	0.5194030404090881
2315	0.41203367710113525
2316	0.5506899952888489
2317	0.4184298515319824
2318	0.4996609687805176
2319	0.5276922583580017
2320	0.4976935386657715
2321	0.42392367124557495
2322	0.4860419034957886
2323	0.5710023045539856
2324	0.5467024445533752
2325	0.5904371738433838
2326	0.502170979976654
2327	0.5603780150413513
2328	0.5106112957000732
2329	0.5068224668502808
2330	0.5307542085647583
2331	0.44778603315353394
2332	0.4640723466873169
2333	0.6028929352760315
2334	0.5130250453948975
2335	0.4405902028083801
2336	0.6239675879478455
2337	0.43539267778396606
2338	0.4915742874145508
2339	0.45531946420669556
2340	0.5038657188415527
2341	0.39245912432670593
2342	0.5263124704360962
2343	0.514487624168396
2344	0.5373042225837708
2345	0.5033748149871826
2346	0.506984531879425
2347	0.6026269197463989
2348	0.5281904935836792
2349	0.5079551935195923
2350	0.5139043927192688
2351	0.5223524570465088
2352	0.5719097852706909
2353	0.4954807460308075
2354	0.5599044561386108
2355	0.46055030822753906
2356	0.5512806177139282
2357	0.573365330696106
2358	0.5850955247879028
2359	0.5605219602584839
2360	0.46242719888687134
2361	0.3633844256401062
2362	0.395857572555542
2363	0.5062179565429688
2364	0.54294753074646
2365	0.49421560764312744
2366	0.38733360171318054
2367	0.5369951725006104
2368	0.4764644503593445
2369	0.4216979742050171
2370	0.49953973293304443
2371	0.50637286901474
2372	0.4708388149738312
2373	0.5306779146194458
2374	0.5259265899658203
2375	0.4509425759315491
2376	0.48588278889656067
2377	0.30900052189826965
2378	0.48301467299461365
2379	0.5227691531181335
2380	0.42328721284866333
2381	0.3572539687156677
2382	0.41930729150772095
2383	0.46229124069213867
2384	0.4937105178833008
2385	0.4159388244152069
2386	0.3545601963996887
2387	0.5041417479515076
2388	0.43879222869873047
2389	0.4139004945755005
2390	0.4128163754940033
2391	0.4877799153327942
2392	0.3747231364250183
2393	0.40142810344696045
2394	0.4436313509941101
2395	0.39911848306655884
2396	0.4336646795272827
2397	0.3270050585269928
2398	0.42377132177352905
2399	0.4586241543292999
2400	0.42639094591140747
2401	0.36779433488845825
2402	0.4580925703048706
2403	0.49105167388916016
2404	0.5069357752799988
2405	0.45899835228919983
2406	0.3374176621437073
2407	0.5013300776481628
2408	0.44912976026535034
2409	0.41758453845977783
2410	0.42660099267959595
2411	0.4747869670391083
2412	0.40243083238601685
2413	0.41139551997184753
2414	0.4415178894996643
2415	0.41747546195983887
2416	0.44992613792419434
2417	0.32120847702026367
2418	0.40465593338012695
2419	0.5074507594108582
2420	0.4536992609500885
2421	0.3733134865760803
2422	0.42411208152770996
2423	0.5266848802566528
2424	0.48747164011001587
2425	0.43931326270103455
2426	0.3391334116458893
2427	0.5375301241874695
