BatchIdx	TestPerBatchStd
1270	1.414617657661438
1271	1.5492702722549438
1272	1.416364312171936
1273	1.5395294427871704
1274	1.4691981077194214
1275	1.4583227634429932
1276	1.3857581615447998
1277	1.3471969366073608
1278	1.6796908378601074
1279	1.3542898893356323
1280	1.4315154552459717
1281	1.4258028268814087
1282	1.328508734703064
1283	1.7082417011260986
1284	1.8846696615219116
1285	1.5111377239227295
1286	1.28407883644104
1287	1.8184083700180054
1288	1.5567889213562012
1289	1.5257024765014648
1290	1.5710363388061523
1291	1.5059053897857666
1292	1.381778359413147
1293	1.471839427947998
1294	1.4743503332138062
1295	1.41183340549469
1296	1.3635871410369873
1297	1.2577189207077026
1298	1.428094506263733
1299	1.5403565168380737
1300	1.5532612800598145
1301	1.456864356994629
1302	1.4501700401306152
1303	1.6988602876663208
1304	1.6660354137420654
1305	1.5683233737945557
1306	1.670408844947815
1307	1.7448276281356812
1308	1.595036506652832
1309	1.7230230569839478
1310	1.4150193929672241
1311	1.4702849388122559
1312	1.3481718301773071
1313	1.7179518938064575
1314	1.7121306657791138
1315	1.430919885635376
1316	1.718217134475708
1317	1.618855595588684
1318	1.6044429540634155
1319	1.3644354343414307
1320	1.2244765758514404
1321	1.234349012374878
1322	1.5173518657684326
1323	1.5916357040405273
1324	1.7679401636123657
1325	1.5406198501586914
1326	1.4760545492172241
1327	1.6596733331680298
1328	1.443142056465149
1329	1.455382227897644
1330	1.1231658458709717
1331	1.4984275102615356
1332	1.4896787405014038
1333	1.6383655071258545
1334	1.3033576011657715
1335	1.390259027481079
1336	1.4883460998535156
1337	1.2757585048675537
1338	1.3856523036956787
1339	1.626034140586853
1340	1.341408133506775
1341	1.3956934213638306
1342	1.474493384361267
1343	1.4602935314178467
1344	1.7215012311935425
1345	1.6138951778411865
1346	1.4337939023971558
1347	1.747448444366455
1348	1.41575288772583
1349	1.4766255617141724
1350	1.4439008235931396
1351	1.3676941394805908
1352	1.3576939105987549
1353	1.5946199893951416
1354	1.4985681772232056
1355	1.514904260635376
1356	1.4145952463150024
1357	1.5325876474380493
1358	1.3658154010772705
1359	1.5626808404922485
1360	1.4694793224334717
1361	1.4937175512313843
1362	1.6942793130874634
1363	1.7459946870803833
1364	1.626894474029541
1365	1.4969332218170166
1366	1.4592961072921753
1367	1.6931134462356567
1368	1.5877083539962769
1369	1.5475022792816162
1370	1.5159997940063477
1371	1.5482181310653687
1372	1.3089525699615479
1373	1.4209924936294556
1374	1.405414342880249
1375	1.6493782997131348
1376	1.6194568872451782
1377	1.419891595840454
1378	1.4783068895339966
1379	1.6947101354599
1380	1.0453627109527588
1381	1.2757197618484497
1382	1.2086442708969116
1383	1.5368765592575073
1384	1.5198538303375244
1385	1.3686141967773438
1386	1.2221039533615112
1387	1.5419421195983887
1388	1.3195892572402954
1389	1.4287925958633423
1390	1.338931918144226
1391	1.3437291383743286
1392	1.258470892906189
1393	1.3069978952407837
1394	1.327773094177246
1395	1.3457355499267578
1396	1.2670409679412842
1397	1.228919267654419
1398	1.480517029762268
1399	1.5168969631195068
1400	1.308791160583496
1401	1.2895066738128662
1402	1.2701609134674072
1403	1.3980076313018799
1404	1.5988051891326904
1405	1.5010106563568115
1406	1.299735426902771
1407	1.6590867042541504
1408	1.451387643814087
1409	1.2560601234436035
1410	1.460343360900879
1411	1.2358614206314087
1412	1.400506615638733
1413	1.4461578130722046
1414	1.2262378931045532
1415	1.3421049118041992
1416	1.4719983339309692
1417	1.3245691061019897
1418	1.3385539054870605
1419	1.540336012840271
1420	1.1812467575073242
1421	1.324445366859436
1422	1.3947283029556274
1423	1.394371509552002
1424	1.6326990127563477
1425	1.5254956483840942
1426	1.3368991613388062
1427	1.4887868165969849
1428	1.5659358501434326
1429	1.4079186916351318
1430	1.3561910390853882
1431	1.291214108467102
1432	1.4238009452819824
1433	1.409703254699707
1434	1.2797988653182983
1435	1.3362162113189697
1436	1.3636326789855957
1437	1.3805068731307983
1438	1.5063002109527588
1439	1.461046814918518
1440	1.4040915966033936
1441	1.241091012954712
1442	1.5782407522201538
1443	1.5927698612213135
1444	1.6480798721313477
1445	1.3612496852874756
1446	1.3586903810501099
1447	1.6841470003128052
1448	1.570297360420227
1449	1.464611530303955
1450	1.2797647714614868
1451	1.4779102802276611
1452	1.2855956554412842
1453	1.52371084690094
1454	1.3837000131607056
1455	1.437638521194458
1456	1.4537540674209595
1457	1.3483374118804932
1458	1.5036063194274902
1459	1.5199190378189087
1460	1.445120096206665
1461	1.3702975511550903
1462	1.4745291471481323
1463	1.7131123542785645
1464	1.7487080097198486
1465	1.552722692489624
1466	1.4035407304763794
1467	1.5880473852157593
1468	1.4004147052764893
1469	1.5272992849349976
1470	1.3564478158950806
1471	1.4649198055267334
1472	1.2772471904754639
1473	1.40086829662323
1474	1.394181489944458
1475	1.4682914018630981
1476	1.4926892518997192
1477	1.3447946310043335
1478	1.5703532695770264
1479	1.245245099067688
1480	1.2990270853042603
1481	1.3811181783676147
1482	1.5174707174301147
1483	1.4675812721252441
1484	1.565630316734314
1485	1.6004422903060913
1486	1.5563092231750488
1487	1.613724946975708
1488	1.5342164039611816
1489	1.549293041229248
1490	1.4712433815002441
1491	1.420047640800476
1492	1.5852429866790771
1493	1.5713194608688354
1494	1.6402381658554077
1495	1.4297118186950684
1496	1.6355081796646118
1497	1.346661925315857
1498	1.4607175588607788
1499	1.6867516040802002
1500	1.2845708131790161
1501	1.3809927701950073
1502	1.460668921470642
1503	1.6540565490722656
1504	1.6826348304748535
1505	1.5053824186325073
1506	1.702720046043396
1507	1.7028234004974365
1508	1.54619562625885
1509	1.511756181716919
1510	1.394418478012085
1511	1.3734948635101318
1512	1.4650206565856934
1513	1.4445736408233643
1514	1.4565074443817139
1515	1.5010877847671509
1516	1.326707124710083
1517	1.2589365243911743
1518	1.5345813035964966
1519	1.4688910245895386
1520	1.5132335424423218
1521	1.3324518203735352
1522	1.2832242250442505
1523	1.6514315605163574
1524	1.6400249004364014
1525	1.658956527709961
1526	1.6096553802490234
1527	1.6632245779037476
1528	1.7566313743591309
1529	1.55469810962677
1530	1.290451169013977
1531	1.5060452222824097
1532	1.3652844429016113
1533	1.521377444267273
1534	1.4318320751190186
1535	1.5237499475479126
1536	1.4534199237823486
1537	1.4194315671920776
1538	1.6844838857650757
1539	1.6716992855072021
1540	1.4400644302368164
1541	1.4163082838058472
1542	1.3132877349853516
1543	1.707203984260559
1544	1.6392573118209839
1545	1.6037471294403076
1546	1.5781370401382446
1547	1.5673658847808838
1548	1.553614616394043
1549	1.5357085466384888
1550	1.2489922046661377
1551	1.4110569953918457
1552	1.3429405689239502
1553	1.4737199544906616
1554	1.595854640007019
1555	1.6041605472564697
1556	1.6087802648544312
1557	1.3056670427322388
1558	1.5123767852783203
1559	1.630332589149475
1560	1.527028203010559
1561	1.3440847396850586
1562	1.537316918373108
1563	1.6343812942504883
1564	1.6636563539505005
1565	1.384318232536316
1566	1.401973009109497
1567	1.5918503999710083
1568	1.474265694618225
1569	1.3548929691314697
1570	1.625240445137024
1571	1.313978672027588
1572	1.5057268142700195
1573	1.6662213802337646
1574	1.4266531467437744
1575	1.555004596710205
1576	1.6047606468200684
1577	1.289595603942871
1578	1.4967716932296753
1579	1.4910935163497925
1580	1.4607077836990356
1581	1.5172808170318604
1582	1.3702070713043213
1583	1.6197847127914429
1584	1.8320207595825195
1585	1.6842840909957886
1586	1.6913155317306519
1587	1.6290571689605713
1588	1.500756859779358
1589	1.663230061531067
1590	1.5333741903305054
1591	1.5968551635742188
1592	1.319074273109436
1593	1.4290522336959839
1594	1.5397379398345947
1595	1.0937867164611816
1596	1.6191178560256958
1597	1.2410831451416016
1598	1.44370436668396
1599	1.5712355375289917
1600	1.387270450592041
1601	1.2439370155334473
1602	1.3981201648712158
1603	1.5064661502838135
1604	1.5279265642166138
1605	1.4719898700714111
1606	1.3977696895599365
1607	1.5017359256744385
1608	1.4702600240707397
1609	1.3781838417053223
1610	1.40452241897583
1611	1.3574550151824951
1612	1.2331146001815796
1613	1.2849010229110718
1614	1.2967296838760376
1615	1.2105669975280762
1616	1.4998406171798706
1617	1.3070790767669678
1618	1.4418731927871704
1619	1.2882323265075684
1620	1.278342366218567
1621	1.1922341585159302
1622	1.1861809492111206
1623	1.4562618732452393
1624	1.545182704925537
1625	1.4011729955673218
1626	1.2763313055038452
1627	1.3088350296020508
1628	1.4289579391479492
1629	1.4448357820510864
1630	1.3935396671295166
1631	1.1981782913208008
1632	1.1632535457611084
1633	1.3080439567565918
1634	1.3177382946014404
1635	1.2077815532684326
1636	1.1880042552947998
1637	1.2991069555282593
1638	1.428674340248108
1639	1.2234067916870117
1640	1.4951552152633667
1641	1.457496166229248
1642	1.4171706438064575
1643	1.4441618919372559
1644	1.676715612411499
1645	1.4728926420211792
1646	1.6329866647720337
1647	1.5587865114212036
1648	1.6898043155670166
1649	1.4985061883926392
1650	1.419726848602295
1651	1.4689794778823853
1652	1.3489898443222046
1653	1.740140676498413
1654	1.6776342391967773
1655	1.6720170974731445
1656	1.5633713006973267
1657	1.476349949836731
1658	1.681588888168335
1659	1.5056785345077515
1660	1.387367844581604
1661	1.2565540075302124
1662	1.5259358882904053
1663	1.4544538259506226
1664	1.5053892135620117
1665	1.408658742904663
1666	1.5258697271347046
1667	1.5454288721084595
1668	1.514614462852478
1669	1.4606364965438843
1670	1.3991751670837402
1671	1.4581154584884644
1672	1.3285197019577026
1673	1.4105393886566162
1674	1.4927655458450317
1675	1.4939574003219604
1676	1.4554215669631958
1677	1.1203581094741821
1678	1.5864074230194092
1679	1.5436712503433228
1680	1.4866732358932495
1681	1.2927343845367432
1682	1.4609776735305786
1683	1.5507915019989014
1684	1.5092582702636719
1685	1.5719496011734009
1686	1.6767642498016357
1687	1.553479552268982
1688	1.5962415933609009
1689	1.4232076406478882
1690	1.5008132457733154
1691	1.3843492269515991
1692	1.3715307712554932
1693	1.4284849166870117
1694	1.518135905265808
1695	1.4976356029510498
1696	1.3914605379104614
1697	1.3798969984054565
1698	1.3463077545166016
1699	1.6114338636398315
1700	1.4994257688522339
1701	1.4938327074050903
1702	1.704960823059082
1703	1.7239750623703003
1704	1.9475862979888916
1705	1.7387388944625854
1706	1.6513581275939941
1707	1.7680455446243286
1708	1.625662088394165
1709	1.5475746393203735
1710	1.4820290803909302
1711	1.307871699333191
1712	1.4420360326766968
1713	1.6012282371520996
1714	1.3922284841537476
1715	1.6119194030761719
1716	1.5768672227859497
1717	1.4122456312179565
1718	1.6866711378097534
1719	1.610714316368103
1720	1.226671576499939
1721	1.4097951650619507
1722	1.6316943168640137
1723	1.6044435501098633
1724	1.6503608226776123
1725	1.3726773262023926
1726	1.4276461601257324
1727	1.818017840385437
1728	1.5684797763824463
1729	1.5270212888717651
1730	1.498280644416809
1731	1.4026631116867065
1732	1.2721768617630005
1733	1.476276159286499
1734	1.4657760858535767
1735	1.406509280204773
1736	1.3438788652420044
1737	1.3178125619888306
1738	1.4702086448669434
1739	1.6569044589996338
1740	1.3136245012283325
1741	1.3806813955307007
1742	1.4197719097137451
1743	1.5507612228393555
1744	1.666015863418579
1745	1.453491449356079
1746	1.4335945844650269
1747	1.649432897567749
1748	1.5161848068237305
1749	1.4985568523406982
1750	1.4137828350067139
1751	1.4487217664718628
1752	1.3709025382995605
1753	1.451331377029419
1754	1.3495843410491943
1755	1.2476959228515625
1756	1.5862476825714111
1757	1.2952580451965332
1758	1.4064650535583496
1759	1.4074302911758423
1760	1.3351044654846191
1761	1.246433138847351
1762	1.3920830488204956
1763	1.5268129110336304
1764	1.5631155967712402
1765	1.4745104312896729
1766	1.3763729333877563
1767	1.5481301546096802
1768	1.4258581399917603
1769	1.3051592111587524
1770	1.3211512565612793
1771	1.4319144487380981
1772	1.487216830253601
1773	1.485703468322754
1774	1.339098572731018
1775	1.388718605041504
1776	1.493739128112793
1777	1.2889658212661743
1778	1.4425784349441528
1779	1.4547470808029175
1780	1.3931866884231567
1781	1.3049145936965942
1782	1.4985058307647705
1783	1.674478530883789
1784	1.639569640159607
1785	1.2853353023529053
1786	1.3907166719436646
1787	1.8028075695037842
1788	1.539848804473877
1789	1.4954776763916016
1790	1.2632014751434326
1791	1.396066665649414
1792	1.4182465076446533
1793	1.3274790048599243
1794	1.391597867012024
1795	1.3270471096038818
1796	1.4614909887313843
1797	1.2217341661453247
1798	1.3205534219741821
1799	1.635595679283142
1800	1.3289247751235962
1801	1.2742844820022583
1802	1.6408544778823853
1803	1.674591302871704
1804	1.5948803424835205
1805	1.5149604082107544
1806	1.3369723558425903
1807	1.8612148761749268
1808	1.6547176837921143
1809	1.4931751489639282
1810	1.4533030986785889
1811	1.3849220275878906
1812	1.4809821844100952
1813	1.3708690404891968
1814	1.5357309579849243
1815	1.4281768798828125
1816	1.5798540115356445
1817	1.3463178873062134
1818	1.5339761972427368
1819	1.4940041303634644
1820	1.3334434032440186
1821	1.2801274061203003
1822	1.591709852218628
1823	1.7115105390548706
1824	1.6986933946609497
1825	1.5246793031692505
1826	1.2209157943725586
1827	1.9169827699661255
1828	1.6126033067703247
1829	1.5904136896133423
1830	1.4075499773025513
1831	1.6075540781021118
1832	1.5663913488388062
1833	1.4345282316207886
1834	1.4979170560836792
1835	1.417864441871643
1836	1.569941520690918
1837	1.4160263538360596
1838	1.5429229736328125
1839	1.4518464803695679
1840	1.4329363107681274
1841	1.3563600778579712
1842	1.6512467861175537
1843	1.6609662771224976
1844	1.6913384199142456
1845	1.5483758449554443
1846	1.3704719543457031
1847	1.7744745016098022
1848	1.7419447898864746
1849	1.5105732679367065
1850	1.462903380393982
1851	1.4072365760803223
1852	1.4805994033813477
1853	1.3131986856460571
1854	1.4956529140472412
1855	1.378190279006958
1856	1.3759667873382568
1857	1.2639011144638062
1858	1.4599919319152832
1859	1.6400096416473389
1860	1.2179564237594604
1861	1.3102364540100098
1862	1.5179704427719116
1863	1.6716217994689941
1864	1.6930087804794312
1865	1.4475774765014648
1866	1.3754099607467651
1867	1.8240816593170166
1868	1.6761780977249146
1869	1.5758506059646606
1870	1.2139827013015747
1871	1.5531373023986816
1872	1.6080806255340576
1873	1.558388352394104
1874	1.5118879079818726
1875	1.4588005542755127
1876	1.5431089401245117
1877	1.3590562343597412
1878	1.3937617540359497
1879	1.7630001306533813
1880	1.3646663427352905
1881	1.4135068655014038
1882	1.6627405881881714
1883	1.6283379793167114
1884	1.734192132949829
1885	1.4497623443603516
1886	1.4089903831481934
1887	1.8407413959503174
1888	1.716770887374878
1889	1.5877357721328735
1890	1.2699171304702759
1891	1.5720670223236084
1892	1.6076511144638062
1893	1.5205439329147339
1894	1.7340322732925415
1895	1.5480254888534546
1896	1.4324404001235962
1897	1.3192423582077026
1898	1.551832675933838
1899	1.74379301071167
1900	1.4394601583480835
1901	1.3053245544433594
1902	1.6415222883224487
1903	1.6532402038574219
1904	1.8254035711288452
1905	1.5706285238265991
1906	1.4492806196212769
1907	1.9603049755096436
1908	1.7632595300674438
1909	1.469988226890564
1910	1.474819540977478
1911	1.5092805624008179
1912	1.5898381471633911
1913	1.57780122756958
1914	1.6199554204940796
1915	1.5062001943588257
1916	1.5706290006637573
1917	1.4487063884735107
1918	1.5696686506271362
1919	1.7796145677566528
1920	1.5345945358276367
1921	1.1687620878219604
1922	1.636796474456787
1923	1.6692055463790894
1924	1.7241424322128296
1925	1.490637183189392
1926	1.356366515159607
1927	1.8181614875793457
1928	1.6463642120361328
1929	1.6904723644256592
1930	1.3898327350616455
1931	1.583665132522583
1932	1.4585908651351929
1933	1.4403588771820068
1934	1.6997759342193604
1935	1.5561319589614868
1936	1.5705082416534424
1937	1.333540439605713
1938	1.6701955795288086
1939	1.4728338718414307
1940	1.2137396335601807
1941	1.453461766242981
1942	1.670969843864441
1943	1.6769206523895264
1944	1.789746642112732
1945	1.554012417793274
1946	1.3662270307540894
1947	1.9618353843688965
1948	1.6023709774017334
1949	1.6235377788543701
1950	1.4696545600891113
1951	1.6339514255523682
1952	1.5582680702209473
1953	1.4704129695892334
1954	1.3866300582885742
1955	1.423570156097412
1956	1.551891565322876
1957	1.2884989976882935
1958	1.5700994729995728
1959	1.61485755443573
1960	1.4275530576705933
1961	1.3837097883224487
1962	1.7888119220733643
1963	1.7127691507339478
1964	1.8674840927124023
1965	1.552324652671814
1966	1.4240480661392212
1967	1.8146239519119263
1968	1.6367030143737793
1969	1.4753210544586182
1970	1.4540992975234985
1971	1.4852252006530762
1972	1.3341487646102905
1973	1.5847582817077637
1974	1.625476360321045
1975	1.4320353269577026
1976	1.6666618585586548
1977	1.3849899768829346
1978	1.390387773513794
1979	1.6645594835281372
1980	1.4284039735794067
1981	1.44905424118042
1982	1.724046230316162
1983	1.6399978399276733
1984	1.5263572931289673
1985	1.3928310871124268
1986	1.4572514295578003
1987	1.8394451141357422
1988	1.602074146270752
1989	1.4540272951126099
1990	1.215268850326538
1991	1.4963951110839844
1992	1.5118801593780518
1993	1.5107818841934204
1994	1.5126562118530273
1995	1.4215015172958374
1996	1.5737978219985962
1997	1.410712718963623
1998	1.4425188302993774
1999	1.5680598020553589
2000	1.4445374011993408
2001	1.5472075939178467
2002	1.6084963083267212
2003	1.6132698059082031
2004	1.8650400638580322
2005	1.66544771194458
2006	1.5145227909088135
2007	1.8321731090545654
2008	1.6438602209091187
2009	1.502386450767517
2010	1.3258863687515259
2011	1.5209815502166748
2012	1.438855528831482
2013	1.6528918743133545
2014	1.588606834411621
2015	1.4025743007659912
2016	1.5477845668792725
2017	1.563031792640686
2018	1.654310703277588
2019	1.4709398746490479
2020	1.3607574701309204
2021	1.5138218402862549
2022	1.6482179164886475
2023	1.651087760925293
2024	1.797745704650879
2025	1.730108380317688
2026	1.4237720966339111
2027	1.70981764793396
2028	1.7244328260421753
2029	1.4833405017852783
2030	1.4075485467910767
2031	1.533133864402771
2032	1.2866296768188477
2033	1.6313549280166626
2034	1.4465023279190063
2035	1.502057671546936
2036	1.547833800315857
2037	1.4526257514953613
2038	1.5601544380187988
2039	1.6114485263824463
2040	1.603641152381897
2041	1.4446537494659424
2042	1.6528054475784302
2043	1.7952289581298828
2044	1.8573330640792847
2045	1.645949125289917
2046	1.5350664854049683
2047	1.7856593132019043
2048	1.760356068611145
2049	1.6681828498840332
2050	1.6276493072509766
2051	1.4804133176803589
2052	1.6719163656234741
2053	1.7303874492645264
2054	1.7164726257324219
2055	1.5515590906143188
2056	1.7940610647201538
2057	1.660109281539917
2058	1.5896762609481812
2059	1.6200976371765137
2060	1.4630556106567383
2061	1.332058310508728
2062	1.529129981994629
2063	1.7579987049102783
2064	1.767415165901184
2065	1.496245265007019
2066	1.4714170694351196
2067	1.7255380153656006
2068	1.7180923223495483
2069	1.3806461095809937
2070	1.4911853075027466
2071	1.5989428758621216
2072	1.3649908304214478
2073	1.4817861318588257
2074	1.5343741178512573
2075	1.6101551055908203
2076	1.5990240573883057
2077	1.492236614227295
2078	1.5273828506469727
2079	1.6587446928024292
2080	1.5013643503189087
2081	1.5169386863708496
2082	1.4915724992752075
2083	1.7080620527267456
2084	1.7653028964996338
2085	1.5699613094329834
2086	1.2301554679870605
2087	1.8943140506744385
2088	1.5882560014724731
2089	1.5765068531036377
2090	1.486090898513794
2091	1.4510689973831177
2092	1.4856116771697998
2093	1.640987753868103
2094	1.586579442024231
2095	1.370237946510315
2096	1.5550438165664673
2097	1.4077441692352295
2098	1.4486815929412842
2099	1.5828725099563599
2100	1.5225197076797485
2101	1.4498411417007446
2102	1.6636688709259033
2103	1.6993998289108276
2104	1.8191652297973633
2105	1.5281739234924316
2106	1.625905990600586
2107	1.8205161094665527
2108	1.657792091369629
2109	1.491410255432129
2110	1.5714675188064575
2111	1.5402320623397827
2112	1.4204057455062866
2113	1.6585676670074463
2114	1.5618427991867065
2115	1.456534743309021
2116	1.53547203540802
2117	1.4484878778457642
2118	1.5498913526535034
2119	1.6563236713409424
2120	1.4167325496673584
2121	1.4289398193359375
2122	1.5103405714035034
2123	1.7120120525360107
2124	1.7330983877182007
2125	1.4543730020523071
2126	1.4178619384765625
2127	1.8645299673080444
2128	1.5098031759262085
2129	1.5301969051361084
2130	1.4507144689559937
2131	1.6374876499176025
2132	1.4347344636917114
2133	1.5119848251342773
2134	1.5704238414764404
2135	1.405985713005066
2136	1.551990032196045
2137	1.5672392845153809
2138	1.5437692403793335
2139	1.4632313251495361
2140	1.4304360151290894
2141	1.4698548316955566
2142	1.5124990940093994
2143	1.6786237955093384
2144	1.5841734409332275
2145	1.275065541267395
2146	1.4164800643920898
2147	1.7621980905532837
2148	1.5969195365905762
2149	1.3596497774124146
2150	1.4276448488235474
2151	1.7073665857315063
2152	1.5167475938796997
2153	1.418878436088562
2154	1.5500074625015259
2155	1.5998775959014893
2156	1.512656807899475
2157	1.434048056602478
2158	1.4181807041168213
2159	1.4340335130691528
2160	1.6779972314834595
2161	1.538436770439148
2162	1.6523478031158447
2163	1.6828938722610474
2164	1.7634100914001465
2165	1.5644570589065552
2166	1.5281338691711426
2167	1.9167964458465576
2168	1.8170844316482544
2169	1.4461826086044312
2170	1.4514437913894653
2171	1.4666608572006226
2172	1.5048609972000122
2173	1.3611555099487305
2174	1.7920539379119873
2175	1.6373409032821655
2176	1.6201212406158447
2177	1.6532868146896362
2178	1.7322776317596436
2179	1.7842884063720703
2180	1.4054269790649414
2181	1.4383281469345093
2182	1.4209064245224
2183	1.7449861764907837
2184	1.6295634508132935
2185	1.530243158340454
2186	1.4812626838684082
2187	1.6704989671707153
2188	1.4820533990859985
2189	1.4257066249847412
2190	1.3654054403305054
2191	1.5686079263687134
2192	1.6012325286865234
2193	1.6312934160232544
2194	1.6585142612457275
2195	1.5205796957015991
2196	1.5182733535766602
2197	1.4430464506149292
2198	1.6066397428512573
2199	1.4625931978225708
2200	1.52803373336792
2201	1.4792745113372803
2202	1.5113803148269653
2203	1.662432074546814
2204	1.7123968601226807
2205	1.6412867307662964
2206	1.4861345291137695
2207	2.092083215713501
2208	1.5271694660186768
2209	1.6099765300750732
2210	1.5620067119598389
2211	1.4829927682876587
2212	1.4409589767456055
2213	1.524204134941101
2214	1.647788166999817
2215	1.5372668504714966
2216	1.459573745727539
2217	1.4097845554351807
2218	1.5708129405975342
2219	1.5726649761199951
2220	1.661707878112793
2221	1.5816138982772827
2222	1.6655992269515991
2223	1.8152059316635132
2224	2.0752761363983154
2225	1.659920334815979
2226	1.7569726705551147
2227	2.115385055541992
2228	1.7235771417617798
2229	1.841010332107544
2230	1.5575003623962402
2231	1.5531489849090576
2232	1.5822120904922485
2233	1.7477548122406006
2234	1.687393069267273
2235	1.7061412334442139
2236	1.8137876987457275
2237	1.7743940353393555
2238	1.799049735069275
2239	1.7178009748458862
2240	1.5146124362945557
2241	1.6168906688690186
2242	1.742287278175354
2243	1.6501493453979492
2244	1.8784722089767456
2245	1.6822932958602905
2246	1.5616508722305298
2247	1.89468252658844
2248	1.8273522853851318
2249	1.6045893430709839
2250	1.473379135131836
2251	1.5402792692184448
2252	1.4839859008789062
2253	1.7648364305496216
2254	1.7606621980667114
2255	1.5580567121505737
2256	1.7561877965927124
2257	1.672515869140625
2258	1.5356957912445068
2259	1.7950626611709595
2260	1.4027951955795288
2261	1.3159265518188477
2262	1.7232338190078735
2263	1.659745454788208
2264	1.795647144317627
2265	1.6668992042541504
2266	1.6105824708938599
2267	1.8061492443084717
2268	1.768309235572815
2269	1.6305783987045288
2270	1.530002474784851
2271	1.5181070566177368
2272	1.5834734439849854
2273	1.636600136756897
2274	1.5580224990844727
2275	1.5525351762771606
2276	1.5892325639724731
2277	1.537542462348938
2278	1.5831326246261597
2279	1.6616255044937134
2280	1.3668155670166016
2281	1.4353753328323364
2282	1.6615902185440063
2283	1.604203462600708
2284	1.7292025089263916
2285	1.4596165418624878
2286	1.4458256959915161
2287	1.6946150064468384
2288	1.4979294538497925
2289	1.4876459836959839
2290	1.535446286201477
2291	1.4742487668991089
2292	1.2311729192733765
2293	1.429283857345581
2294	1.3764640092849731
2295	1.5263677835464478
2296	1.652570366859436
2297	1.5091243982315063
2298	1.460869312286377
2299	1.2177904844284058
2300	1.529480218887329
2301	1.4461960792541504
2302	1.5067951679229736
2303	1.6185541152954102
2304	1.78327476978302
2305	1.571869969367981
2306	1.6219936609268188
2307	1.6291818618774414
2308	1.6876416206359863
2309	1.5216425657272339
2310	1.3616694211959839
2311	1.2973366975784302
2312	1.427219271659851
2313	1.6602742671966553
2314	1.581014633178711
2315	1.420838475227356
2316	1.5809601545333862
2317	1.412796139717102
2318	1.5813162326812744
2319	1.6048786640167236
2320	1.6007798910140991
2321	1.4586611986160278
2322	1.591452717781067
2323	1.7392405271530151
2324	1.716680645942688
2325	1.7196779251098633
2326	1.5459303855895996
2327	1.7549556493759155
2328	1.6274282932281494
2329	1.6069055795669556
2330	1.6964311599731445
2331	1.459397315979004
2332	1.5394783020019531
2333	1.714631199836731
2334	1.5900779962539673
2335	1.4922550916671753
2336	1.8135343790054321
2337	1.4827686548233032
2338	1.6338231563568115
2339	1.405922770500183
2340	1.616727590560913
2341	1.3985350131988525
2342	1.6206964254379272
2343	1.624102234840393
2344	1.6400909423828125
2345	1.5428340435028076
2346	1.5278449058532715
2347	1.7906737327575684
2348	1.5840147733688354
2349	1.6078002452850342
2350	1.5556886196136475
2351	1.6092441082000732
2352	1.8272621631622314
2353	1.6122666597366333
2354	1.707066535949707
2355	1.5354002714157104
2356	1.7039809226989746
2357	1.699316382408142
2358	1.7649506330490112
2359	1.7625813484191895
2360	1.5248152017593384
2361	1.3665673732757568
2362	1.4153391122817993
2363	1.575381875038147
2364	1.670374870300293
2365	1.580841064453125
2366	1.262860894203186
2367	1.6943933963775635
2368	1.5174347162246704
2369	1.4789671897888184
2370	1.6468521356582642
2371	1.5811347961425781
2372	1.473974347114563
2373	1.6031287908554077
2374	1.6139663457870483
2375	1.4540021419525146
2376	1.5328874588012695
2377	1.1965423822402954
2378	1.5231412649154663
2379	1.5653812885284424
2380	1.444029450416565
2381	1.3579931259155273
2382	1.5721702575683594
2383	1.616101861000061
2384	1.6176677942276
2385	1.419968843460083
2386	1.2872023582458496
2387	1.6564687490463257
2388	1.4940862655639648
2389	1.4395757913589478
2390	1.4464513063430786
2391	1.5922479629516602
2392	1.3364245891571045
2393	1.3776795864105225
2394	1.504379391670227
2395	1.484063744544983
2396	1.501706600189209
2397	1.2356600761413574
2398	1.4840161800384521
2399	1.5559496879577637
2400	1.4864438772201538
2401	1.4250801801681519
2402	1.6498044729232788
2403	1.6470626592636108
2404	1.6846710443496704
2405	1.572036623954773
2406	1.2656502723693848
2407	1.7062796354293823
2408	1.5628958940505981
2409	1.533966302871704
2410	1.467834711074829
2411	1.5579949617385864
2412	1.3939520120620728
2413	1.4479753971099854
2414	1.4931241273880005
2415	1.5134447813034058
2416	1.5348889827728271
2417	1.2694207429885864
2418	1.4221349954605103
2419	1.6430435180664062
2420	1.5874336957931519
2421	1.428399920463562
2422	1.612683892250061
2423	1.7527660131454468
2424	1.6153861284255981
2425	1.5369632244110107
2426	1.26535964012146
2427	1.7839583158493042
2428	1.4879450798034668
2429	1.5313208103179932
2430	1.5415178537368774
2431	1.6051397323608398
2432	1.5322766304016113
2433	1.4698773622512817
2434	1.5025553703308105
2435	1.4757719039916992
2436	1.5218079090118408
2437	1.2549978494644165
2438	1.4588754177093506
2439	1.5737711191177368
2440	1.6015477180480957
2441	1.3854472637176514
2442	1.506675124168396
2443	1.687359094619751
2444	1.7485109567642212
2445	1.5838524103164673
2446	1.2813847064971924
2447	1.7063877582550049
2448	1.5152403116226196
2449	1.5317233800888062
2450	1.5063395500183105
2451	1.6176204681396484
2452	1.4828897714614868
2453	1.457343578338623
2454	1.5381207466125488
2455	1.599566102027893
2456	1.6334624290466309
