BatchIdx	TrainPerBatchStd
309	0.08543931692838669
310	0.1950826793909073
311	0.04256610944867134
312	0.06240954250097275
313	0.21035367250442505
314	0.07323621958494186
315	0.12997016310691833
316	0.08337179571390152
317	0.15405623614788055
318	0.07239541411399841
319	0.05712512880563736
320	0.14970585703849792
321	0.08338026702404022
322	0.13711367547512054
323	0.23777440190315247
324	0.06428474932909012
325	0.11186568439006805
326	0.10824848711490631
327	0.08464182168245316
328	0.25131741166114807
329	0.11420504003763199
330	0.2729087173938751
331	0.0824318453669548
332	0.1425568163394928
333	0.11142875999212265
334	0.17512767016887665
335	0.099054716527462
336	0.03143271803855896
337	0.21989358961582184
338	0.2741633951663971
339	0.0536651648581028
340	0.06340128183364868
341	0.08859627693891525
342	0.061835695058107376
343	0.17428310215473175
344	0.07324586808681488
345	0.026761770248413086
346	0.1429031491279602
347	0.17703665792942047
348	0.031917884945869446
349	0.1436202973127365
350	0.05611433833837509
351	0.1001046672463417
352	0.20119468867778778
353	0.131059467792511
354	0.07238572835922241
355	0.12861518561840057
356	0.1007114052772522
357	0.10910118371248245
358	0.028596142306923866
359	0.058031078428030014
360	0.0880184918642044
361	0.10032518953084946
362	0.06251141428947449
363	0.03236069902777672
364	0.02009293995797634
365	0.07947909086942673
366	0.07259257137775421
367	0.0396965928375721
368	0.0461493544280529
369	0.0783916488289833
370	0.09549442678689957
371	0.020168131217360497
372	0.08516474068164825
373	0.18412452936172485
374	0.15089817345142365
375	0.10523077100515366
376	0.08834178000688553
377	0.03210967406630516
378	0.14606982469558716
379	0.0540807731449604
380	0.1448419988155365
381	0.14385093748569489
382	0.14581389725208282
383	0.1757197380065918
384	0.02531069703400135
385	0.036122921854257584
386	0.08198674768209457
387	0.045416612178087234
388	0.050772856920957565
389	0.11187684535980225
390	0.18253256380558014
391	0.0713263675570488
392	0.10725068300962448
393	0.04239003360271454
394	0.13338959217071533
395	0.03125309571623802
396	0.20583058893680573
397	0.05336029455065727
398	0.3226759135723114
399	0.04834742844104767
400	0.10975683480501175
401	0.20583423972129822
402	0.02425875887274742
403	0.2824280858039856
404	0.24942323565483093
405	0.034523025155067444
406	0.0838395431637764
407	0.055417053401470184
408	0.10185820609331131
409	0.07695817947387695
410	0.08602368831634521
411	0.077959343791008
412	0.0739191398024559
413	0.07697827368974686
414	0.09965735673904419
415	0.028831545263528824
416	0.011075770482420921
417	0.040676817297935486
418	0.010805908590555191
419	0.1423577517271042
420	0.039485491812229156
421	0.05074116215109825
422	0.010309303179383278
423	0.00705706886947155
424	0.007673947140574455
425	0.004740966949611902
426	0.013548178598284721
427	0.007531342562288046
428	0.007806059904396534
429	0.02547132596373558
430	0.0060395835898816586
431	0.00472028786316514
432	0.02169615402817726
433	0.012539958581328392
434	0.008419976569712162
435	0.008355137892067432
436	0.00535567244514823
437	0.03787040710449219
438	0.008895606733858585
439	0.013961957767605782
440	0.009378258138895035
441	0.010310760699212551
442	0.007804841734468937
443	0.004215455148369074
444	0.005346466321498156
445	0.005482305306941271
446	0.0038713663816452026
447	0.008404203690588474
448	0.006213504355400801
449	0.004181653261184692
450	0.003978139255195856
451	0.008151685819029808
452	0.002467395970597863
453	0.004900841973721981
454	0.002886828500777483
455	0.006804631557315588
456	0.020392082631587982
457	0.004751352593302727
458	0.00389537843875587
459	0.002949734451249242
460	0.006509597413241863
461	0.00268418132327497
462	0.0018202282954007387
463	0.006954318843781948
464	0.0016737389378249645
465	0.0020991924684494734
466	0.0037415737751871347
467	0.00707289157435298
468	0.005149485543370247
469	0.00419901916757226
470	0.0020873232278972864
471	0.007412597071379423
472	0.006803655065596104
473	0.006235863547772169
474	0.004436118993908167
475	0.005591738037765026
476	0.0034577762708067894
477	0.0026901275850832462
478	0.006879532244056463
479	0.002965593943372369
480	0.0017230450175702572
481	0.0021834312938153744
482	0.0030744033865630627
483	0.0015559530584141612
484	0.001899927039630711
485	0.0023646135814487934
486	0.003065928118303418
487	0.0022209947928786278
488	0.0018994458951056004
489	0.0019190993625670671
490	0.003079857910051942
491	0.003200929146260023
492	0.0026010749861598015
493	0.0019072610884904861
494	0.0011621360899880528
495	0.004391707479953766
496	0.002182631753385067
497	0.0010332659585401416
498	0.004542096983641386
499	0.0026148187462240458
500	0.0031026070937514305
501	0.002334074815735221
502	0.001554192160256207
503	0.0033772015012800694
504	0.0034971940331161022
505	0.0032845819368958473
506	0.0016253833891823888
507	0.001278445590287447
508	0.0027611195109784603
509	0.009453686885535717
510	0.0017917933873832226
511	0.0016614621272310615
512	0.002088134875521064
513	0.0020351631101220846
514	0.004267801996320486
515	0.0018508511129766703
516	0.0016557270428165793
517	0.0014409569557756186
518	0.001696746563538909
519	0.0026116047520190477
520	0.0013006811495870352
521	0.0033202199265360832
522	0.0031483739148825407
523	0.0023398378398269415
524	0.002426805440336466
525	0.01490793190896511
526	0.0013832900440320373
527	0.001300916657783091
528	0.001308200415223837
529	0.001386235118843615
530	0.0014626961201429367
531	0.0010578407673165202
532	0.0020723373163491488
533	0.0026451002340763807
534	0.002167348749935627
535	0.0033739639911800623
536	0.001283568562939763
537	0.003085185308009386
538	0.0017997096292674541
539	0.002833983860909939
540	0.0016483565559610724
541	0.0011764647206291556
542	0.001172137213870883
543	0.0033250232227146626
544	0.0026096466463059187
545	0.004037267528474331
546	0.001111465971916914
547	0.0011041400721296668
548	0.00210369098931551
549	0.0030545536428689957
550	0.0014624121831730008
551	0.0011336422758176923
552	0.0022313296794891357
553	0.0024556659627705812
554	0.0010763673344627023
555	0.006150335539132357
556	0.0010992295574396849
557	0.0018547538202255964
558	0.0015963639598339796
559	0.006402161438018084
560	0.0013946196995675564
561	0.001725853537209332
562	0.002826287876814604
563	0.0012867425102740526
564	0.0014000077499076724
565	0.0020461268723011017
566	0.0011769341072067618
567	0.0006548584788106382
568	0.002635782118886709
569	0.004489129409193993
570	0.0022037276066839695
571	0.002440251875668764
572	0.0021748661529272795
573	0.0011102287098765373
574	0.002512394217774272
575	0.0013757765991613269
576	0.00203553494066
577	0.0017301972256973386
578	0.0017918386729434133
579	0.001523299841210246
580	0.002460876479744911
581	0.001411880599334836
582	0.0010137688368558884
583	0.0038754413835704327
584	0.0016828421503305435
585	0.003634581109508872
586	0.001111360965296626
587	0.0008081008563749492
588	0.0009970746468752623
589	0.0005794606986455619
590	0.0011190504301339388
591	0.0006957364967092872
592	0.0027342699468135834
593	0.0008136871620081365
594	0.0012283395044505596
595	0.0010312250815331936
596	0.001728343777358532
597	0.0009348454768769443
598	0.001422746223397553
599	0.0006093491683714092
600	0.0016103871166706085
601	0.0009230096475221217
602	0.0018300166120752692
603	0.0009969614911824465
604	0.0014259177260100842
605	0.002237762091681361
606	0.0007586600841023028
607	0.0005940290284343064
608	0.001513464841991663
609	0.0011215521953999996
610	0.002389158820733428
611	0.001058386405929923
612	0.0020605730824172497
613	0.0018258370691910386
614	0.001482779043726623
615	0.0008519694092683494
616	0.0021651671268045902
617	0.0016299877315759659
618	0.0011866679415106773
619	0.0018394597573205829
620	0.0012003533774986863
621	0.00077391805825755
622	0.002353251213207841
623	0.0006555623258464038
624	0.001398903550580144
625	0.0016683900030329823
626	0.0014481282560154796
627	0.0010525549296289682
628	0.0008169338689185679
629	0.001895309193059802
630	0.005092686973512173
631	0.0006182545330375433
632	0.0009993913117796183
633	0.0008834260515868664
634	0.000759026559535414
635	0.0008015110506676137
636	0.00243710377253592
637	0.0015034881653264165
638	0.0014610099606215954
639	0.0014689600793644786
640	0.0013820971362292767
641	0.0016716130776330829
642	0.0008697049343027174
643	0.0007810869719833136
644	0.0012580817565321922
645	0.0012308780569583178
646	0.0010509636485949159
647	0.0032458233181387186
648	0.0034073719289153814
649	0.001691848156042397
650	0.001879342133179307
651	0.00218785903416574
652	0.0017204582691192627
653	0.0016830756794661283
654	0.0017096995143219829
655	0.0016233940841630101
656	0.0011284294305369258
657	0.001248069223947823
658	0.0012748551089316607
659	0.0010115336626768112
660	0.0008899637614376843
661	0.0012867951299995184
662	0.0008133360533975065
663	0.0005454226047731936
664	0.0009623554069548845
665	0.0010964287212118506
666	0.0009339313255622983
667	0.002917891601100564
668	0.0008714142604731023
669	0.0009989677928388119
670	0.0010631461627781391
671	0.0011863682884722948
672	0.001365268835797906
673	0.0007676606765016913
674	0.0011299256002530456
675	0.0015307929133996367
676	0.0024420893751084805
677	0.0016137275379151106
678	0.0008171721710823476
679	0.0012021707370877266
680	0.0007064290111884475
681	0.0036793474573642015
682	0.0008924629655666649
683	0.0018053282983601093
684	0.0006268525030463934
685	0.0006039633881300688
686	0.00046879667206667364
687	0.0016027992824092507
688	0.0016813897527754307
689	0.0008659741142764688
690	0.0007877939497120678
691	0.0016721574356779456
692	0.0016330942744389176
693	0.0016205733409151435
694	0.0008069692412391305
695	0.0007081315852701664
696	0.0005657210713252425
697	0.0010546250268816948
698	0.0009053710382431746
699	0.0013609955785796046
700	0.0012305931886658072
701	0.0010497607290744781
702	0.0008159911958500743
703	0.000696637318469584
704	0.0008661046158522367
705	0.0016710457857698202
706	0.000901445047929883
707	0.0005680089234374464
708	0.001393217477016151
709	0.0012462800368666649
710	0.001425821683369577
711	0.00210171053186059
712	0.0013452587882056832
713	0.0009494413388893008
714	0.002059111138805747
715	0.0011066123843193054
716	0.0021875507663935423
717	0.0011628302745521069
718	0.0009368302416987717
719	0.0008382311789318919
720	0.0009179928456433117
721	0.000559553736820817
722	0.0007740851142443717
723	0.0015046198386698961
724	0.0017175255343317986
725	0.0008983431034721434
726	0.0016727379988878965
727	0.001183672109618783
728	0.001372064813040197
729	0.0006052963435649872
730	0.0033254320733249187
731	0.0009534049895592034
732	0.0008991908980533481
733	0.0005010197055526078
734	0.0014779738849028945
735	0.0014449440641328692
736	0.0020694779232144356
737	0.0005579297430813313
738	0.0007015250157564878
739	0.0006655090837739408
740	0.0009428972844034433
741	0.0016011456027626991
742	0.0011741321068257093
743	0.0009776975493878126
744	0.0016532009467482567
745	0.001061159186065197
746	0.0013977797934785485
747	0.0008189055952243507
748	0.00047780523891560733
749	0.0005118742701597512
750	0.0011850225273519754
751	0.0007458771578967571
752	0.0006541953189298511
753	0.00041978544322773814
754	0.0005957076791673899
755	0.0008461922989226878
756	0.0020741568878293037
757	0.00166991853620857
758	0.000770322629250586
759	0.0005416350904852152
760	0.0006521024042740464
761	0.0009520386811345816
762	0.0033226581290364265
763	0.0006314537604339421
764	0.0012407900067046285
765	0.0006722070975229144
766	0.0005832414608448744
767	0.0005994749953970313
768	0.0005186251364648342
769	0.0005480258841998875
770	0.0005536951939575374
771	0.0009699451620690525
772	0.0012709986185654998
773	0.0007570798043161631
774	0.0016698288964107633
775	0.0009747136500664055
776	0.0009889474604278803
777	0.0006484948098659515
778	0.0009119733003899455
779	0.0011463402770459652
780	0.0006689279107376933
781	0.0008162590092979372
782	0.001125205191783607
783	0.0014849434373900294
784	0.000862020708154887
785	0.0008312758873216808
786	0.0012670917203649879
787	0.0011409262660890818
788	0.000770052254665643
789	0.0008194614783860743
790	0.001105508883483708
791	0.0013845162466168404
792	0.000944480940233916
793	0.000697449897415936
794	0.0017464887350797653
795	0.0005676394212059677
796	0.0008216253481805325
797	0.0008919754181988537
798	0.000692994159180671
799	0.0013399786548689008
800	0.0015055317198857665
801	0.000718358380254358
802	0.0006431422661989927
803	0.00045521074207499623
804	0.0008162344456650317
805	0.0007179058156907558
806	0.0006600298802368343
807	0.0012211290886625648
808	0.0005865899147465825
809	0.0015226348768919706
810	0.0005850622546859086
811	0.0006853145314380527
812	0.0005923836142756045
813	0.0006573745049536228
814	0.0007060185889713466
815	0.0011412579333409667
816	0.0016347685595974326
817	0.000805312767624855
818	0.000878320075571537
819	0.0010559727670624852
820	0.0011350370477885008
821	0.0005123944138176739
822	0.0011615079129114747
823	0.0009782613487914205
824	0.0008080488187260926
825	0.0009734588675200939
826	0.0009464706527069211
827	0.0006931447423994541
828	0.000769167672842741
829	0.0005947276367805898
830	0.0037798527628183365
831	0.006001296453177929
832	0.001509660156443715
833	0.0010257144458591938
834	0.0016920792404562235
835	0.0010112954769283533
836	0.0008646430214866996
837	0.0007780876476317644
838	0.0009154662839137018
839	0.0009224761161021888
840	0.0009035610710270703
841	0.0007868182728998363
842	0.0008924356661736965
843	0.0010878208559006453
844	0.0010671712225303054
845	0.0014342732029035687
846	0.0008950363262556493
847	0.0011297842720523477
848	0.0019625441636890173
849	0.0006057419232092798
850	0.0014951060293242335
851	0.0004485689278226346
852	0.0007654320797882974
853	0.001182304578833282
854	0.0018465243047103286
855	0.0013803904876112938
856	0.0017254684353247285
857	0.0006997847813181579
858	0.0007754184189252555
859	0.0007003264618106186
860	0.0016545059625059366
861	0.000798588793259114
862	0.0006310333264991641
863	0.0008325912058353424
864	0.001184983178973198
865	0.0014260055031627417
866	0.0009504307527095079
867	0.0011382900411263108
868	0.0007738072308711708
869	0.0009797487873584032
870	0.0008149080676957965
871	0.0030934857204556465
872	0.001263969112187624
873	0.0006386552704498172
874	0.0005630513187497854
875	0.0023287120275199413
876	0.001253386028110981
877	0.0007176459184847772
878	0.0006310576573014259
879	0.0016761751612648368
880	0.000765893142670393
881	0.0008904963615350425
882	0.0007899267366155982
883	0.0005714889848604798
884	0.0019305028254166245
885	0.00047293395618908107
886	0.0005130694480612874
887	0.0012046040501445532
888	0.0018182069761678576
889	0.0015687552513554692
890	0.0013683754950761795
891	0.0005661585018970072
892	0.000927228364162147
893	0.00043732658377848566
894	0.0015155348228290677
895	0.0005519278347492218
896	0.0010951525764539838
897	0.0007756742415949702
898	0.0006948158261366189
899	0.0013900244375690818
900	0.0005736718885600567
901	0.001022704178467393
902	0.0005296447197906673
903	0.000708048464730382
904	0.00135857576970011
905	0.0005623741890303791
906	0.001069957739673555
907	0.0006898840656504035
908	0.0021987855434417725
909	0.0010409655515104532
910	0.0005940772825852036
911	0.0016862686024978757
912	0.0014097525272518396
913	0.0014467770233750343
914	0.0048172059468925
915	0.0010068136034533381
916	0.0010370606323704123
917	0.00038549123564735055
918	0.0008090806077234447
919	0.0008808687562122941
920	0.0021142365876585245
921	0.0007066876860335469
922	0.001071794773451984
923	0.0008049994357861578
924	0.0006592367426492274
925	0.0011235886486247182
926	0.0004682470753323287
927	0.0008211662643589079
928	0.0006069490336813033
929	0.000834350532386452
930	0.0008053035126067698
931	0.0005976185202598572
932	0.0011018598452210426
933	0.0005698922905139625
934	0.0007260419079102576
935	0.0010040869237855077
936	0.0005754412850365043
937	0.002289156662300229
938	0.0008060320978984237
939	0.0005615523550659418
940	0.0006068114889785647
941	0.0019438393646851182
942	0.0004600083047989756
943	0.0006009570206515491
944	0.0005711836856789887
945	0.0012545711360871792
946	0.0018492271192371845
947	0.0007418975583277643
948	0.0007026399252936244
949	0.0006456546252593398
950	0.0015174188883975148
951	0.0008856122731231153
952	0.000500015914440155
953	0.0006755542126484215
954	0.0010228382889181376
955	0.0006407653563655913
956	0.0006538768066093326
957	0.00045440459507517517
958	0.0004913958255201578
959	0.000656693649943918
960	0.0008297610911540687
961	0.0004367412766441703
962	0.0006068297079764307
963	0.000714328431058675
964	0.0008048759773373604
965	0.0005944431759417057
966	0.0007333466201089323
967	0.0008156628464348614
968	0.0005393634783104062
969	0.001499699312262237
970	0.0015025277389213443
971	0.001185151981189847
972	0.0008803699747659266
973	0.0004868480609729886
974	0.0012693663593381643
975	0.001001061755232513
976	0.0014756628079339862
977	0.0013151648454368114
978	0.0006520000169984996
979	0.0006097314180806279
980	0.00042706221574917436
981	0.0005626683705486357
982	0.0008640194428153336
983	0.0008471852634102106
984	0.0004993368638679385
985	0.0010064413072541356
986	0.0006302919355221093
987	0.0005272391135804355
988	0.0006297432701103389
989	0.0006530108512379229
990	0.0006703973049297929
991	0.002355317585170269
992	0.0004181841213721782
993	0.0008338718907907605
994	0.0006667711422778666
995	0.0004752418026328087
996	0.0004142589750699699
997	0.00034074910217896104
998	0.0008963461150415242
999	0.0006412196671590209
1000	0.0006850786739960313
1001	0.0007825812790542841
1002	0.0014335430460050702
1003	0.0006959662423469126
1004	0.0006137407617643476
1005	0.001440598163753748
1006	0.0008471203618682921
1007	0.0010557034984230995
1008	0.000663326180074364
1009	0.0011879836674779654
1010	0.0007957137422636151
1011	0.0008410869049839675
1012	0.0007675279048271477
1013	0.0004946371773257852
1014	0.0006967755034565926
1015	0.00034168772981502116
1016	0.0012350050965324044
1017	0.0010367459617555141
1018	0.0009814982768148184
1019	0.0004921338404528797
1020	0.0007537573692388833
1021	0.0016143298707902431
1022	0.00048444606363773346
1023	0.0004542584647424519
1024	0.0006432428490370512
1025	0.0012051634257659316
1026	0.002275660168379545
1027	0.0013049393892288208
1028	0.0010421621846035123
1029	0.0007335653644986451
1030	0.0008351386059075594
1031	0.0009784888243302703
1032	0.0007879502954892814
1033	0.0004736516566481441
1034	0.0008029020973481238
1035	0.0005059415125288069
1036	0.0004042427462991327
1037	0.0010465915547683835
1038	0.0008991810027509928
1039	0.0007666797027923167
1040	0.0006087021320126951
1041	0.0006342310807667673
1042	0.002142013283446431
1043	0.00043875130359083414
1044	0.000527121766936034
1045	0.0007965618278831244
1046	0.0005944400327280164
1047	0.0006000723806209862
1048	0.0012463181046769023
1049	0.0006938487058505416
1050	0.0003792583884205669
1051	0.002048149239271879
1052	0.0014439093647524714
1053	0.0006274596089497209
1054	0.0005850582383573055
1055	0.002415091497823596
1056	0.0006847018375992775
1057	0.0019494355656206608
1058	0.0013999190414324403
1059	0.0008998863049782813
1060	0.0009061478194780648
1061	0.0020591362845152617
1062	0.0005789679707959294
1063	0.0015402137069031596
1064	0.0006350944167934358
1065	0.0011211872333660722
1066	0.0004235887317918241
1067	0.0010420301696285605
1068	0.000703164201695472
1069	0.0009363312274217606
1070	0.0004905369132757187
1071	0.0012318455846980214
1072	0.0003965254873037338
1073	0.0008462693658657372
1074	0.0009196389000862837
1075	0.0004975625197403133
1076	0.0005389280267991126
1077	0.0014204694889485836
1078	0.0011557356920093298
1079	0.00078223692253232
1080	0.001084306975826621
1081	0.000623693922534585
1082	0.0005658634472638369
1083	0.00046056800056248903
1084	0.0012133565032854676
1085	0.000950232264585793
1086	0.000880323990713805
1087	0.0005810933071188629
1088	0.0016999449580907822
1089	0.0007179020321927965
1090	0.0006389351328834891
1091	0.0008590978686697781
1092	0.0007239589467644691
1093	0.0006542806513607502
1094	0.0008793031447567046
1095	0.0005896884249523282
1096	0.0018477197736501694
1097	0.0008611351950094104
1098	0.0007167568546719849
1099	0.0006496777641586959
1100	0.001533467206172645
1101	0.0006120444741100073
1102	0.0004806638462468982
1103	0.0014177238335832953
1104	0.0004803776682820171
1105	0.001288086292333901
1106	0.0007568764849565923
1107	0.0007940133800730109
1108	0.0008869448793120682
1109	0.0010710697388276458
1110	0.0003857727278955281
1111	0.0011883637635037303
1112	0.0007406339282169938
1113	0.000833316589705646
1114	0.0010807974031195045
1115	0.0004199778486508876
1116	0.0010116499615833163
1117	0.0007072067237459123
1118	0.0010519647039473057
1119	0.001036803936585784
1120	0.0006779765244573355
1121	0.0006627232069149613
1122	0.0006886442424729466
1123	0.0005526439636014402
1124	0.0006639977800659835
1125	0.0005952924257144332
1126	0.0004188053135294467
1127	0.0006617244798690081
1128	0.0005971028003841639
1129	0.000760675931815058
1130	0.0007937302580103278
1131	0.0009019887074828148
1132	0.0010176780633628368
1133	0.00045614069676958025
1134	0.0004160768003202975
1135	0.0004969476722180843
1136	0.0005744984373450279
1137	0.0004054262244608253
1138	0.0006652104202657938
1139	0.00048758756020106375
1140	0.0003816611133515835
1141	0.0009893098613247275
1142	0.00034556654281914234
1143	0.00048235763097181916
1144	0.0007922324584797025
1145	0.0007714276434853673
1146	0.0006635476020164788
1147	0.0005909623578190804
1148	0.0006265676347538829
1149	0.0016622525872662663
1150	0.00039683759678155184
1151	0.0011825987603515387
1152	0.0004480661009438336
1153	0.0007473540026694536
1154	0.0006301247049123049
1155	0.0005828251014463603
1156	0.0011454003397375345
1157	0.0007772577810101211
1158	0.0010074642486870289
1159	0.0005291479756124318
1160	0.0015303794061765075
1161	0.0024208324030041695
1162	0.0004379928868729621
1163	0.0016352059319615364
1164	0.000754455104470253
1165	0.0006149986875243485
1166	0.0007035863818600774
1167	0.0029415329918265343
1168	0.0005190176889300346
1169	0.0008950111223384738
1170	0.000988657702691853
1171	0.001162002794444561
1172	0.0006912605604156852
1173	0.000570031872484833
1174	0.00042910632328130305
1175	0.00043884615297429264
1176	0.0006754997884854674
1177	0.0008083453285507858
1178	0.000346548855304718
1179	0.001977252308279276
1180	0.00047412936692126095
1181	0.0004201849515084177
1182	0.0006813242798671126
1183	0.0021213600412011147
1184	0.0007145822164602578
1185	0.0005546312895603478
1186	0.00037007080391049385
1187	0.0005722686764784157
1188	0.000642051047179848
1189	0.000644906482193619
1190	0.0006813952350057662
1191	0.0005345273530110717
1192	0.0016464939108118415
1193	0.0007729881908744574
1194	0.0006966909277252853
1195	0.0008837514906190336
1196	0.0005159936845302582
1197	0.0008360852370969951
1198	0.0006797664100304246
