BatchIdx	TestPerBatchStd
1271	1.8324525356292725
1272	1.3906886577606201
1273	2.1146233081817627
1274	1.9405734539031982
1275	1.8471862077713013
1276	1.9171427488327026
1277	1.3811521530151367
1278	1.695759654045105
1279	1.897390365600586
1280	1.66166353225708
1281	1.7904714345932007
1282	2.0976080894470215
1283	2.0228707790374756
1284	2.107630491256714
1285	1.767112135887146
1286	1.816723346710205
1287	2.141151189804077
1288	2.009831666946411
1289	1.788689374923706
1290	1.879418969154358
1291	1.8621349334716797
1292	1.3813492059707642
1293	2.101370334625244
1294	1.955567479133606
1295	1.8418985605239868
1296	1.927865743637085
1297	1.410660982131958
1298	1.7206987142562866
1299	1.8484512567520142
1300	1.6810493469238281
1301	1.8055576086044312
1302	2.1155920028686523
1303	2.0397884845733643
1304	2.1081786155700684
1305	1.8021507263183594
1306	1.812846064567566
1307	2.1625311374664307
1308	2.02909517288208
1309	1.8103728294372559
1310	1.908400535583496
1311	1.8847475051879883
1312	1.415069341659546
1313	2.13154935836792
1314	1.9398181438446045
1315	1.8355154991149902
1316	1.9331579208374023
1317	1.444586992263794
1318	1.748099446296692
1319	1.874505639076233
1320	1.7095578908920288
1321	1.8340433835983276
1322	2.137141466140747
1323	2.0299935340881348
1324	2.1499314308166504
1325	1.8221769332885742
1326	1.831671118736267
1327	2.129176378250122
1328	2.031341075897217
1329	1.8043217658996582
1330	1.910376787185669
1331	1.8553223609924316
1332	1.419045090675354
1333	2.128255605697632
1334	1.9868098497390747
1335	1.8683701753616333
1336	1.9353156089782715
1337	1.4129137992858887
1338	1.7966309785842896
1339	1.9164721965789795
1340	1.7086153030395508
1341	1.8619292974472046
1342	2.1564927101135254
1343	2.0478155612945557
1344	2.155560255050659
1345	1.8263752460479736
1346	1.8377430438995361
1347	2.160703420639038
1348	2.022447347640991
1349	1.7992005348205566
1350	1.888604760169983
1351	1.8790526390075684
1352	1.4181023836135864
1353	2.1754467487335205
1354	2.0178794860839844
1355	1.8773221969604492
1356	1.9461278915405273
1357	1.4338922500610352
1358	1.7632356882095337
1359	1.9195042848587036
1360	1.7124032974243164
1361	1.8599364757537842
1362	2.1121044158935547
1363	2.063072919845581
1364	2.1771013736724854
1365	1.840878963470459
1366	1.833506464958191
1367	2.1742846965789795
1368	2.0352683067321777
1369	1.8104504346847534
1370	1.9356499910354614
1371	1.896602988243103
1372	1.4246232509613037
1373	2.1513750553131104
1374	2.064051628112793
1375	1.8895385265350342
1376	1.9518240690231323
1377	1.4247111082077026
1378	1.7769687175750732
1379	1.9104351997375488
1380	1.7128689289093018
1381	1.847028136253357
1382	2.133474111557007
1383	2.097712993621826
1384	2.1961793899536133
1385	1.850051999092102
1386	1.8373215198516846
1387	2.179555654525757
1388	2.022235155105591
1389	1.8265005350112915
1390	1.9637051820755005
1391	1.9300371408462524
1392	1.410949945449829
1393	2.1853187084198
1394	2.0533699989318848
1395	1.8893028497695923
1396	1.9787715673446655
1397	1.464763879776001
1398	1.792348861694336
1399	1.9119577407836914
1400	1.7232929468154907
1401	1.85990309715271
1402	2.148049831390381
1403	2.066652774810791
1404	2.1948328018188477
1405	1.8566607236862183
1406	1.8525397777557373
1407	2.151613473892212
1408	2.041623830795288
1409	1.822427749633789
1410	1.9362024068832397
1411	1.91497802734375
1412	1.4225845336914062
1413	2.1742382049560547
1414	2.059213876724243
1415	1.8996003866195679
1416	1.9721734523773193
1417	1.4646672010421753
1418	1.7815780639648438
1419	1.9351507425308228
1420	1.7189936637878418
1421	1.8699575662612915
1422	2.175046920776367
1423	2.095444440841675
1424	2.2094950675964355
1425	1.8704023361206055
1426	1.841992735862732
1427	2.1875152587890625
1428	2.049016237258911
1429	1.826097011566162
1430	1.962295651435852
1431	1.9265804290771484
1432	1.4335319995880127
1433	2.204618453979492
1434	2.077491283416748
1435	1.902896761894226
1436	1.9828816652297974
1437	1.4788740873336792
1438	1.8114994764328003
1439	1.9499807357788086
1440	1.7287856340408325
1441	1.8619002103805542
1442	2.1757774353027344
1443	2.1072795391082764
1444	2.205832004547119
1445	1.8637959957122803
1446	1.858467698097229
1447	2.185765027999878
1448	2.0492780208587646
1449	1.8322893381118774
1450	1.9561749696731567
1451	1.9195834398269653
1452	1.435410976409912
1453	2.2135236263275146
1454	2.0829713344573975
1455	1.917246699333191
1456	1.979783058166504
1457	1.4548091888427734
1458	1.8027759790420532
1459	1.9416418075561523
1460	1.7260066270828247
1461	1.8857427835464478
1462	2.1978919506073
1463	2.114712715148926
1464	2.227757453918457
1465	1.8762669563293457
1466	1.8557969331741333
1467	2.199063777923584
1468	2.060870409011841
1469	1.832323431968689
1470	1.9807416200637817
1471	1.92472505569458
1472	1.4281814098358154
1473	2.203681707382202
1474	2.10058331489563
1475	1.908920407295227
1476	1.9933185577392578
1477	1.4769788980484009
1478	1.8217520713806152
1479	1.9511327743530273
1480	1.7301075458526611
1481	1.8860844373703003
1482	2.177382469177246
1483	2.0868961811065674
1484	2.2318477630615234
1485	1.8662198781967163
1486	1.8476485013961792
1487	2.201740026473999
1488	2.0620193481445312
1489	1.8326516151428223
1490	1.9918441772460938
1491	1.9378844499588013
1492	1.424934983253479
1493	2.207954168319702
1494	2.099914312362671
1495	1.911197543144226
1496	2.001502275466919
1497	1.4658503532409668
1498	1.8089981079101562
1499	1.947090983390808
1500	1.7283200025558472
1501	1.8969433307647705
1502	2.211779832839966
1503	2.122257947921753
1504	2.213913917541504
1505	1.890354871749878
1506	1.8797551393508911
1507	2.2143521308898926
1508	2.078604221343994
1509	1.8334203958511353
1510	1.9897310733795166
1511	1.9466078281402588
1512	1.4284985065460205
1513	2.216005802154541
1514	2.1126391887664795
1515	1.9296151399612427
1516	2.01190447807312
1517	1.4874234199523926
1518	1.8234392404556274
1519	1.9692734479904175
1520	1.7077617645263672
1521	1.8891589641571045
1522	2.245911121368408
1523	2.136824369430542
1524	2.204533100128174
1525	1.8578389883041382
1526	1.8980826139450073
1527	2.2144739627838135
1528	2.061589241027832
1529	1.856827735900879
1530	1.9830174446105957
1531	2.008240222930908
1532	1.436206579208374
1533	2.217924118041992
1534	2.1243515014648438
1535	1.9446587562561035
1536	1.9959367513656616
1537	1.497507095336914
1538	1.7890170812606812
1539	2.0079803466796875
1540	1.7256911993026733
1541	1.895398736000061
1542	2.205876350402832
1543	2.114744186401367
1544	2.2172319889068604
1545	1.8825833797454834
1546	1.873117446899414
1547	2.200369119644165
1548	2.085318088531494
1549	1.8557325601577759
1550	1.9801480770111084
1551	1.9695708751678467
1552	1.4421323537826538
1553	2.229482650756836
1554	2.126324415206909
1555	1.933266282081604
1556	2.0181212425231934
1557	1.4914441108703613
1558	1.816404938697815
1559	1.9823732376098633
1560	1.7267725467681885
1561	1.906779170036316
1562	2.226208209991455
1563	2.1186866760253906
1564	2.2061994075775146
1565	1.8874435424804688
1566	1.8796700239181519
1567	2.2157158851623535
1568	2.0695760250091553
1569	1.85980224609375
1570	1.9691745042800903
1571	1.9882160425186157
1572	1.4196891784667969
1573	2.237173080444336
1574	2.128807783126831
1575	1.9329204559326172
1576	2.019317865371704
1577	1.5029906034469604
1578	1.8234964609146118
1579	1.9998682737350464
1580	1.743552565574646
1581	1.8902475833892822
1582	2.2122561931610107
1583	2.11714243888855
1584	2.2390575408935547
1585	1.9080305099487305
1586	1.9071818590164185
1587	2.229365587234497
1588	2.0969479084014893
1589	1.861478567123413
1590	2.030993700027466
1591	1.979943871498108
1592	1.4448069334030151
1593	2.230966567993164
1594	2.1164603233337402
1595	1.9323081970214844
1596	2.032912254333496
1597	1.5156749486923218
1598	1.8373992443084717
1599	2.008920431137085
1600	1.7619984149932861
1601	1.9188380241394043
1602	2.219994306564331
1603	2.1372854709625244
1604	2.2200357913970947
1605	1.916203260421753
1606	1.8874752521514893
1607	2.2307608127593994
1608	2.093163013458252
1609	1.8531948328018188
1610	1.98757803440094
1611	1.9602934122085571
1612	1.4452834129333496
1613	2.2477707862854004
1614	2.1399760246276855
1615	1.95370352268219
1616	2.014084815979004
1617	1.4931540489196777
1618	1.8343981504440308
1619	2.0099411010742188
1620	1.737094521522522
1621	1.911867380142212
1622	2.218109130859375
1623	2.155438184738159
1624	2.2292797565460205
1625	1.920207142829895
1626	1.8751615285873413
1627	2.2408254146575928
1628	2.0920732021331787
1629	1.8680716753005981
1630	2.0208067893981934
1631	1.9759825468063354
1632	1.4585654735565186
1633	2.242047071456909
1634	2.1694700717926025
1635	1.9321154356002808
1636	2.0419669151306152
1637	1.5193569660186768
1638	1.8382768630981445
1639	1.9915170669555664
1640	1.7530819177627563
1641	1.9286726713180542
1642	2.2489354610443115
1643	2.1492536067962646
1644	2.230983257293701
1645	1.9248042106628418
1646	1.9135332107543945
1647	2.231301784515381
1648	2.1038658618927
1649	1.8741455078125
1650	1.9974076747894287
1651	1.9947664737701416
1652	1.450194001197815
1653	2.2734086513519287
1654	2.169747829437256
1655	1.9575414657592773
1656	2.0452182292938232
1657	1.5060572624206543
1658	1.8480079174041748
1659	2.0239295959472656
1660	1.7548609972000122
1661	1.908416509628296
1662	2.219902276992798
1663	2.150329113006592
1664	2.233520984649658
1665	1.9184991121292114
1666	1.907379388809204
1667	2.219761848449707
1668	2.0975797176361084
1669	1.8729681968688965
1670	2.0129854679107666
1671	1.9818767309188843
1672	1.4457924365997314
1673	2.2598624229431152
1674	2.148310661315918
1675	1.9531843662261963
1676	2.0442845821380615
1677	1.4863380193710327
1678	1.8456066846847534
1679	1.9993785619735718
1680	1.7435094118118286
1681	1.914583444595337
1682	2.223829746246338
1683	2.1538245677948
1684	2.242286205291748
1685	1.9151649475097656
1686	1.905908465385437
1687	2.225216865539551
1688	2.091949224472046
1689	1.867637276649475
1690	2.00766658782959
1691	1.9692710638046265
1692	1.448348045349121
1693	2.252171754837036
1694	2.1581263542175293
1695	1.9504625797271729
1696	2.041931390762329
1697	1.5005838871002197
1698	1.8457237482070923
1699	2.0059475898742676
1700	1.7451579570770264
1701	1.919267177581787
1702	2.248497247695923
1703	2.134002208709717
1704	2.235360860824585
1705	1.9253371953964233
1706	1.9134197235107422
1707	2.2252399921417236
1708	2.0858497619628906
1709	1.867326259613037
1710	2.0139920711517334
1711	1.9892152547836304
1712	1.4638601541519165
1713	2.267714262008667
1714	2.1722612380981445
1715	1.9468578100204468
1716	2.0559418201446533
1717	1.5143202543258667
1718	1.8569542169570923
1719	2.005718469619751
1720	1.737025499343872
1721	1.9209392070770264
1722	2.259965181350708
1723	2.186103105545044
1724	2.2513785362243652
1725	1.9225739240646362
1726	1.9276927709579468
1727	2.253567934036255
1728	2.1215617656707764
1729	1.882188320159912
1730	2.045344114303589
1731	2.014949083328247
1732	1.4685481786727905
1733	2.295783281326294
1734	2.1927237510681152
1735	1.9903582334518433
1736	2.0571000576019287
1737	1.513001799583435
1738	1.8683134317398071
1739	2.0331294536590576
1740	1.7514348030090332
1741	1.902976632118225
1742	2.235280990600586
1743	2.1467790603637695
1744	2.2563984394073486
1745	1.932611346244812
1746	1.935469388961792
1747	2.2320358753204346
1748	2.0965704917907715
1749	1.8603019714355469
1750	2.031433343887329
1751	1.9694998264312744
1752	1.4700318574905396
1753	2.265159845352173
1754	2.174330234527588
1755	1.9766175746917725
1756	2.0343942642211914
1757	1.5120477676391602
1758	1.8628196716308594
1759	2.0087814331054688
1760	1.7593326568603516
1761	1.9268676042556763
1762	2.253307342529297
1763	2.1664435863494873
1764	2.2543132305145264
1765	1.945397138595581
1766	1.948849081993103
1767	2.2559638023376465
1768	2.1200180053710938
1769	1.8908214569091797
1770	2.061049222946167
1771	2.015012502670288
1772	1.4665460586547852
1773	2.293027400970459
1774	2.192817211151123
1775	1.960755705833435
1776	2.051788330078125
1777	1.5106110572814941
1778	1.8869110345840454
1779	2.0348544120788574
1780	1.7534489631652832
1781	1.9095184803009033
1782	2.258044481277466
1783	2.175950288772583
1784	2.241554021835327
1785	1.934569001197815
1786	1.9463142156600952
1787	2.247335433959961
1788	2.1242361068725586
1789	1.8862760066986084
1790	2.0523319244384766
1791	2.0092365741729736
1792	1.4813570976257324
1793	2.287609100341797
1794	2.1874630451202393
1795	1.9914971590042114
1796	2.05133056640625
1797	1.5128750801086426
1798	1.8767648935317993
1799	2.0337376594543457
1800	1.7715712785720825
1801	1.9234391450881958
1802	2.255326747894287
1803	2.1898956298828125
1804	2.2632665634155273
1805	1.9344561100006104
1806	1.9394761323928833
1807	2.244532346725464
1808	2.1427175998687744
1809	1.8946608304977417
1810	2.0684661865234375
1811	2.0074963569641113
1812	1.4782613515853882
1813	2.282947063446045
1814	2.199018716812134
1815	1.990234136581421
1816	2.0627875328063965
1817	1.5013972520828247
1818	1.8944487571716309
1819	2.0132133960723877
1820	1.7546565532684326
1821	1.918366551399231
1822	2.2538087368011475
1823	2.1744306087493896
1824	2.241117477416992
1825	1.9280407428741455
1826	1.9372142553329468
1827	2.2472639083862305
1828	2.1182026863098145
1829	1.8932218551635742
1830	2.053084135055542
1831	2.0104973316192627
1832	1.4697356224060059
1833	2.2908358573913574
1834	2.1743507385253906
1835	1.9691206216812134
1836	2.0536820888519287
1837	1.5115411281585693
1838	1.8775076866149902
1839	2.0271120071411133
1840	1.7803564071655273
1841	1.9348853826522827
1842	2.2619974613189697
1843	2.1810481548309326
1844	2.2613942623138428
1845	1.9452158212661743
1846	1.9409534931182861
1847	2.270681381225586
1848	2.1268398761749268
1849	1.9089184999465942
1850	2.05780291557312
1851	2.01774525642395
1852	1.485372543334961
1853	2.2899091243743896
1854	2.2018227577209473
1855	1.9867115020751953
1856	2.0616512298583984
1857	1.500276803970337
1858	1.8987352848052979
1859	2.0360171794891357
1860	1.7965229749679565
1861	1.9481468200683594
1862	2.295424222946167
1863	2.168602705001831
1864	2.27207350730896
1865	1.9484734535217285
1866	1.9586286544799805
1867	2.2597386837005615
1868	2.1179747581481934
1869	1.8928031921386719
1870	2.0362894535064697
1871	2.018993616104126
1872	1.489101529121399
1873	2.3023478984832764
1874	2.2077062129974365
1875	1.9994432926177979
1876	2.0515079498291016
1877	1.5148648023605347
1878	1.897648572921753
1879	2.0345122814178467
1880	1.7811754941940308
1881	1.9739803075790405
1882	2.272122859954834
1883	2.174837350845337
1884	2.258222818374634
1885	1.9595730304718018
1886	1.9334748983383179
1887	2.2659361362457275
1888	2.1403284072875977
1889	1.8976153135299683
1890	2.039720296859741
1891	2.009063243865967
1892	1.4913169145584106
1893	2.302460193634033
1894	2.218630313873291
1895	1.9812477827072144
1896	2.0662784576416016
1897	1.505516767501831
1898	1.8894364833831787
1899	2.0438544750213623
1900	1.7890244722366333
1901	1.9704502820968628
1902	2.2720954418182373
1903	2.1720786094665527
1904	2.2656917572021484
1905	1.9541836977005005
1906	1.9539730548858643
1907	2.2778868675231934
1908	2.1471939086914062
1909	1.8999786376953125
1910	2.0592358112335205
1911	2.021397352218628
1912	1.4943833351135254
1913	2.3134353160858154
1914	2.2122690677642822
1915	1.985988736152649
1916	2.0683035850524902
1917	1.5134159326553345
1918	1.8899376392364502
1919	2.0413436889648438
1920	1.7896430492401123
1921	1.966689944267273
1922	2.274475574493408
1923	2.1782772541046143
1924	2.2757904529571533
1925	1.963950753211975
1926	1.9481019973754883
1927	2.274698257446289
1928	2.134417772293091
1929	1.910654067993164
1930	2.056267261505127
1931	2.032111883163452
1932	1.4967050552368164
1933	2.2997758388519287
1934	2.22110915184021
1935	1.992689847946167
1936	2.069814443588257
1937	1.5123274326324463
1938	1.9001485109329224
1939	2.0397846698760986
1940	1.77480947971344
1941	1.9452784061431885
1942	2.256927490234375
1943	2.1830973625183105
1944	2.276698589324951
1945	1.9571658372879028
1946	1.9530078172683716
1947	2.2800357341766357
1948	2.1370182037353516
1949	1.9157023429870605
1950	2.0771710872650146
1951	2.041250467300415
1952	1.4962114095687866
1953	2.293076753616333
1954	2.2059133052825928
1955	1.9957284927368164
1956	2.0602567195892334
1957	1.5172008275985718
1958	1.9067775011062622
1959	2.0363776683807373
1960	1.7961162328720093
1961	1.9666012525558472
1962	2.2769765853881836
1963	2.1682345867156982
1964	2.291928768157959
1965	1.9627162218093872
1966	1.9660189151763916
1967	2.285878896713257
1968	2.1299779415130615
1969	1.9179531335830688
1970	2.0611155033111572
1971	2.0373196601867676
1972	1.4806509017944336
1973	2.33723521232605
1974	2.2179222106933594
1975	1.991562843322754
1976	2.0628855228424072
1977	1.5083433389663696
1978	1.900890827178955
1979	2.0677337646484375
1980	1.8005257844924927
1981	1.9559688568115234
1982	2.256716251373291
1983	2.1678130626678467
1984	2.281738519668579
1985	1.947962999343872
1986	1.9446748495101929
1987	2.2676608562469482
1988	2.143155813217163
1989	1.925812005996704
1990	2.069969892501831
1991	2.0197227001190186
1992	1.4957188367843628
1993	2.2991175651550293
1994	2.2116339206695557
1995	1.9810891151428223
1996	2.062180280685425
1997	1.5115848779678345
1998	1.9028440713882446
1999	2.027437925338745
2000	1.783794641494751
2001	1.9685529470443726
2002	2.265667676925659
2003	2.2075717449188232
2004	2.291696548461914
2005	1.9673141241073608
2006	1.957108497619629
2007	2.3020145893096924
2008	2.1495280265808105
2009	1.9354676008224487
2010	2.0885345935821533
2011	2.0575525760650635
2012	1.505874752998352
2013	2.305600643157959
2014	2.231867790222168
2015	1.9946057796478271
2016	2.075792074203491
2017	1.5295579433441162
2018	1.9167068004608154
2019	2.0461134910583496
2020	1.79617440700531
2021	1.97128164768219
2022	2.277235507965088
2023	2.20048189163208
2024	2.2775826454162598
2025	1.9749739170074463
2026	1.956247091293335
2027	2.284411907196045
2028	2.1472556591033936
2029	1.9335310459136963
2030	2.061934232711792
2031	2.037233591079712
2032	1.5158861875534058
2033	2.3073244094848633
2034	2.228132724761963
2035	1.9977271556854248
2036	2.084137439727783
2037	1.5227653980255127
2038	1.9211236238479614
2039	2.0441904067993164
2040	1.7971619367599487
2041	1.966558814048767
2042	2.280613660812378
2043	2.1904311180114746
2044	2.303009033203125
2045	1.9763673543930054
2046	1.968002438545227
2047	2.3074796199798584
2048	2.1444666385650635
2049	1.9297946691513062
2050	2.075605869293213
2051	2.043184995651245
2052	1.502840280532837
2053	2.3279876708984375
2054	2.2194931507110596
2055	2.0069408416748047
2056	2.0819973945617676
2057	1.5295710563659668
2058	1.9151611328125
2059	2.058370351791382
2060	1.7921403646469116
2061	1.9689275026321411
2062	2.288137912750244
2063	2.1787776947021484
2064	2.30747389793396
2065	1.965830683708191
2066	1.9757996797561646
2067	2.295117139816284
2068	2.117737054824829
2069	1.9304099082946777
2070	2.0775375366210938
2071	2.0594866275787354
2072	1.4963618516921997
2073	2.3338396549224854
2074	2.224377155303955
2075	1.996861457824707
2076	2.0697438716888428
2077	1.5307905673980713
2078	1.917543888092041
2079	2.0600037574768066
2080	1.7758426666259766
2081	1.9616246223449707
2082	2.27555513381958
2083	2.192875623703003
2084	2.2667739391326904
2085	1.9524121284484863
2086	1.9732049703598022
2087	2.267977237701416
2088	2.1354446411132812
2089	1.921270728111267
2090	2.0558881759643555
2091	2.046187162399292
2092	1.4988173246383667
2093	2.300694465637207
2094	2.216423511505127
2095	2.001055955886841
2096	2.056007146835327
2097	1.5169422626495361
2098	1.8928619623184204
2099	2.05881667137146
2100	1.817272663116455
2101	1.994611382484436
2102	2.2829408645629883
2103	2.1840338706970215
2104	2.2999234199523926
2105	1.966256022453308
2106	1.9801231622695923
2107	2.2883105278015137
2108	2.143259286880493
2109	1.9219050407409668
2110	2.0807414054870605
2111	2.0355935096740723
2112	1.5158089399337769
2113	2.344517946243286
2114	2.2518844604492188
2115	2.0198516845703125
2116	2.0730926990509033
2117	1.5171492099761963
2118	1.9031862020492554
2119	2.068767786026001
2120	1.8097084760665894
2121	1.9742379188537598
2122	2.2760009765625
2123	2.197171211242676
2124	2.302379846572876
2125	1.9802290201187134
2126	1.9653980731964111
2127	2.306645393371582
2128	2.1632487773895264
2129	1.9364711046218872
2130	2.0862159729003906
2131	2.052103042602539
2132	1.4962937831878662
2133	2.3224565982818604
2134	2.210111379623413
2135	2.012646198272705
2136	2.087770700454712
2137	1.5309430360794067
2138	1.9121819734573364
2139	2.0591299533843994
2140	1.8103783130645752
2141	1.9675698280334473
2142	2.2785747051239014
2143	2.204148054122925
2144	2.2888574600219727
2145	1.9623576402664185
2146	1.9816243648529053
2147	2.2866568565368652
2148	2.1441848278045654
2149	1.9184433221817017
2150	2.074685573577881
2151	2.037581205368042
2152	1.4956259727478027
2153	2.3343772888183594
2154	2.20342755317688
2155	2.0191612243652344
2156	2.0705177783966064
2157	1.5149086713790894
2158	1.9015988111495972
2159	2.059547185897827
2160	1.797561764717102
2161	1.9921600818634033
2162	2.287454605102539
2163	2.1891093254089355
2164	2.2753944396972656
2165	1.9763059616088867
2166	1.9507395029067993
2167	2.279366970062256
2168	2.1413519382476807
2169	1.9324285984039307
2170	2.0545244216918945
2171	2.0537021160125732
2172	1.5058090686798096
2173	2.3132545948028564
2174	2.2297630310058594
2175	1.9980744123458862
2176	2.0812795162200928
2177	1.5207175016403198
2178	1.9068028926849365
2179	2.0487170219421387
2180	1.8003579378128052
2181	1.988606572151184
2182	2.2991726398468018
2183	2.1919360160827637
2184	2.302950143814087
2185	1.9798825979232788
2186	1.9643157720565796
2187	2.2780632972717285
2188	2.1408228874206543
2189	1.9222582578659058
2190	2.0545742511749268
2191	2.0442099571228027
2192	1.5042895078659058
2193	2.340191125869751
2194	2.243387460708618
2195	2.0160536766052246
2196	2.080484628677368
2197	1.528257131576538
2198	1.9120585918426514
2199	2.070678234100342
2200	1.815765380859375
2201	1.9794255495071411
2202	2.2823896408081055
2203	2.210845947265625
2204	2.324601650238037
2205	1.9959670305252075
2206	1.9608805179595947
2207	2.311216354370117
2208	2.1551990509033203
2209	1.9474525451660156
2210	2.10097074508667
2211	2.055896282196045
2212	1.5118638277053833
2213	2.3342068195343018
2214	2.2404541969299316
2215	2.026045799255371
2216	2.088602066040039
2217	1.5333123207092285
2218	1.935214877128601
2219	2.048917293548584
2220	1.8120386600494385
2221	1.9951016902923584
2222	2.2820496559143066
2223	2.202237367630005
2224	2.2964601516723633
2225	1.9860239028930664
2226	1.9603420495986938
2227	2.2942605018615723
2228	2.1644856929779053
2229	1.938817024230957
2230	2.0903913974761963
2231	2.0426430702209473
2232	1.5038952827453613
2233	2.334282159805298
2234	2.2354652881622314
2235	1.9972033500671387
2236	2.0966262817382812
2237	1.5063148736953735
2238	1.9222029447555542
2239	2.0733721256256104
2240	1.7814626693725586
2241	1.9661097526550293
2242	2.2953903675079346
2243	2.2031679153442383
2244	2.280893325805664
2245	1.9818223714828491
2246	1.950264811515808
2247	2.306307554244995
2248	2.133439540863037
2249	1.9349663257598877
2250	2.0836751461029053
2251	2.0684258937835693
2252	1.5065741539001465
2253	2.3267483711242676
2254	2.2422704696655273
2255	2.0091466903686523
2256	2.0820741653442383
2257	1.5258246660232544
2258	1.9225704669952393
2259	2.06009578704834
2260	1.781366229057312
2261	1.989598274230957
2262	2.303889751434326
2263	2.203084945678711
2264	2.2662816047668457
2265	1.9750936031341553
2266	1.9559015035629272
2267	2.2930829524993896
2268	2.141771078109741
2269	1.919153094291687
2270	2.060952663421631
2271	2.0566368103027344
2272	1.5098838806152344
2273	2.3414814472198486
2274	2.254081964492798
2275	1.998793125152588
2276	2.075430393218994
2277	1.5245460271835327
2278	1.904624342918396
2279	2.0808944702148438
2280	1.8075863122940063
2281	1.981066346168518
2282	2.318593740463257
2283	2.1871564388275146
2284	2.2924046516418457
2285	1.9866338968276978
2286	1.9877574443817139
2287	2.2857437133789062
2288	2.141300678253174
2289	1.9383270740509033
2290	2.067734956741333
2291	2.0588762760162354
2292	1.503248929977417
2293	2.337667465209961
2294	2.222301959991455
2295	2.024695873260498
2296	2.080134868621826
2297	1.5371005535125732
2298	1.923933506011963
2299	2.090752124786377
2300	1.8211241960525513
2301	2.0020761489868164
2302	2.3007140159606934
2303	2.2077486515045166
2304	2.3099617958068848
2305	1.9772615432739258
2306	1.9640246629714966
2307	2.295804738998413
2308	2.147815465927124
2309	1.9300129413604736
2310	2.077596426010132
2311	2.0442380905151367
2312	1.5152003765106201
2313	2.3386635780334473
2314	2.276432514190674
2315	2.0171327590942383
2316	2.0825064182281494
2317	1.5206525325775146
2318	1.9214918613433838
2319	2.0659091472625732
2320	1.814378261566162
2321	1.983731985092163
2322	2.2949533462524414
2323	2.2063846588134766
2324	2.3085761070251465
2325	1.9673430919647217
2326	1.9837414026260376
2327	2.28835129737854
2328	2.1556339263916016
2329	1.9286012649536133
2330	2.080519914627075
2331	2.045159339904785
2332	1.4983406066894531
2333	2.3404736518859863
2334	2.243469715118408
2335	2.024031639099121
2336	2.0742297172546387
2337	1.516400933265686
2338	1.908941388130188
2339	2.0759172439575195
2340	1.8047908544540405
2341	1.9855420589447021
2342	2.312382698059082
2343	2.2021992206573486
2344	2.298548698425293
2345	1.9709631204605103
2346	1.9848511219024658
2347	2.2735788822174072
2348	2.1425728797912598
2349	1.9230749607086182
2350	2.045954704284668
2351	2.0536043643951416
2352	1.4959148168563843
2353	2.3290584087371826
2354	2.2388699054718018
2355	2.0287864208221436
2356	2.069666862487793
2357	1.524611473083496
2358	1.9077492952346802
2359	2.0788004398345947
2360	1.7891933917999268
2361	1.9781218767166138
2362	2.307903528213501
2363	2.2155182361602783
2364	2.2881884574890137
2365	1.9780118465423584
2366	1.9821255207061768
2367	2.2841715812683105
2368	2.151587724685669
2369	1.9407920837402344
2370	2.0730340480804443
2371	2.079693078994751
2372	1.509482741355896
2373	2.3200736045837402
2374	2.230778455734253
2375	2.0278797149658203
2376	2.085062265396118
2377	1.5411043167114258
2378	1.9315247535705566
2379	2.0783934593200684
2380	1.7960776090621948
2381	1.962005853652954
2382	2.2844297885894775
2383	2.2157294750213623
2384	2.31199312210083
2385	1.9881259202957153
2386	1.9764292240142822
2387	2.3018763065338135
2388	2.1543498039245605
2389	1.9422430992126465
2390	2.0946950912475586
2391	2.0627517700195312
2392	1.4988616704940796
2393	2.309664011001587
2394	2.2229909896850586
2395	2.0176076889038086
2396	2.088669538497925
2397	1.5396361351013184
2398	1.9374080896377563
2399	2.0549371242523193
2400	1.7986304759979248
2401	1.9862871170043945
2402	2.330219268798828
2403	2.2230308055877686
2404	2.287327289581299
2405	1.9904403686523438
2406	1.9746851921081543
2407	2.3070478439331055
2408	2.1600165367126465
2409	1.943101406097412
2410	2.0742132663726807
2411	2.0952510833740234
2412	1.5151456594467163
2413	2.339878559112549
2414	2.257596969604492
2415	2.033590078353882
2416	2.0938050746917725
2417	1.5372487306594849
2418	1.935558795928955
2419	2.082728624343872
2420	1.8051029443740845
2421	1.9598588943481445
2422	2.3048720359802246
2423	2.2265045642852783
2424	2.309443712234497
2425	1.9803037643432617
2426	1.9771333932876587
2427	2.305527925491333
2428	2.157400131225586
2429	1.9533809423446655
2430	2.10255765914917
2431	2.091120481491089
2432	1.5017424821853638
2433	2.335371971130371
2434	2.2430458068847656
2435	2.0311832427978516
2436	2.0937271118164062
2437	1.537396788597107
2438	1.94290030002594
2439	2.07202410697937
2440	1.8091398477554321
2441	1.9843769073486328
2442	2.2739603519439697
2443	2.1881628036499023
2444	2.3139805793762207
2445	1.9920732975006104
2446	1.9683758020401
2447	2.292736768722534
2448	2.1539084911346436
2449	1.9288049936294556
2450	2.0820083618164062
2451	2.0346317291259766
2452	1.5138815641403198
2453	2.320082187652588
2454	2.2564916610717773
2455	1.996957540512085
2456	2.0916998386383057
2457	1.5370539426803589
2458	1.922211766242981
2459	2.073333501815796
2460	1.8268587589263916
2461	1.9884892702102661
2462	2.3127622604370117
2463	2.2035205364227295
2464	2.328918933868408
2465	1.980109453201294
2466	1.9885579347610474
2467	2.2979543209075928
2468	2.1514244079589844
2469	1.9466131925582886
2470	2.0826802253723145
2471	2.0677287578582764
